Pos,ID,Name,BV,SV,Team,7_xMins,8_xMins,9_xMins,10_xMins,11_xMins,12_xMins,7_Pts,8_Pts,9_Pts,10_Pts,11_Pts,12_Pts
M,618,G.Rodriguez,4.9,4.9,West Ham,14.25,11.70,11.70,11.70,11.70,11.70,0.45,0.40,0.40,0.38,0.41,0.38
M,619,L.Guilherme,4.9,4.9,West Ham,26.40,17.40,17.40,17.40,17.40,17.40,0.98,0.78,0.71,0.71,0.80,0.68
M,620,Earthy,4.5,4.5,West Ham,1.65,1.65,1.65,1.65,1.65,1.65,0.06,0.07,0.07,0.07,0.08,0.07
M,621,Irving,4.4,4.4,West Ham,16.65,16.65,16.65,16.65,16.65,16.65,0.55,0.66,0.62,0.61,0.67,0.59
M,622,Orford,4.4,4.4,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,623,Potts,4.4,4.4,West Ham,14.10,12.90,12.90,12.90,12.90,12.90,0.47,0.48,0.49,0.46,0.50,0.46
F,624,Bowen,7.7,7.7,West Ham,86.10,86.10,86.10,86.10,86.10,86.10,2.98,4.41,3.88,3.75,4.72,3.62
F,625,Füllkrug,5.7,5.7,West Ham,54.75,54.75,54.75,54.75,54.75,54.75,1.88,2.70,2.40,2.34,2.81,2.26
F,626,Marshall,4.4,4.4,West Ham,1.05,1.05,1.05,1.05,1.05,1.05,0.04,0.06,0.05,0.05,0.06,0.05
G,627,Johnstone,4.5,4.5,Wolves,1.80,1.80,1.80,1.80,1.80,1.80,0.05,0.06,0.07,0.05,0.05,0.06
G,628,José Sá,4.4,4.4,Wolves,88.20,88.20,88.20,88.20,88.20,88.20,2.67,2.45,3.39,2.40,2.02,2.95
G,629,Bentley,4.0,4.0,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,630,King,4.0,4.0,Everton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,631,Agbadou,4.5,4.5,Wolves,66.00,66.00,66.00,66.00,66.00,66.00,2.64,2.46,3.01,2.62,1.75,2.97
D,632,Doherty,4.4,4.4,Wolves,0.00,24.75,24.75,24.75,24.75,24.75,0.00,0.95,1.17,0.95,0.74,0.96
D,633,H.Bueno,4.4,4.4,Wolves,68.10,45.00,45.00,45.00,45.00,45.00,2.53,1.83,2.28,1.74,1.32,1.83
D,634,Mosquera,4.4,4.4,Wolves,46.95,46.95,46.95,46.95,46.95,46.95,1.73,1.61,1.97,1.71,1.17,1.92
D,635,R.Gomes,4.5,4.5,Wolves,46.20,46.20,46.20,46.20,46.20,46.20,2.02,2.09,2.69,1.96,1.50,2.11
D,636,S.Bueno,4.4,4.4,Wolves,69.60,48.90,48.90,48.90,48.90,48.90,2.72,1.80,2.18,1.90,1.35,2.12
D,637,Toti,4.4,4.4,Wolves,0.00,66.00,66.00,66.00,66.00,66.00,0.00,2.06,2.63,2.22,1.45,2.51
D,638,Hoever,4.0,4.0,Wolves,12.30,12.30,12.30,12.30,12.30,12.30,0.46,0.47,0.55,0.45,0.39,0.47
D,639,Meupiyou,4.0,4.0,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,640,Pedro Lima,4.0,4.0,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,642,Hee Chan,5.9,5.9,Wolves,28.95,28.95,28.95,28.95,28.95,28.95,1.49,1.50,1.67,1.38,1.25,1.46
M,643,André,5.4,5.4,Wolves,69.00,48.75,48.75,48.75,48.75,48.75,2.62,1.79,1.71,1.73,1.48,1.95
M,644,Bellegarde,5.3,5.3,Wolves,45.00,45.00,45.00,45.00,45.00,45.00,1.78,1.82,2.01,1.70,1.56,1.78
M,645,Fer López,5.3,5.3,Wolves,27.00,27.00,27.00,27.00,27.00,27.00,1.20,1.21,1.33,1.10,1.02,1.20
M,646,Gomes,5.4,5.4,Wolves,79.05,79.05,79.05,79.05,79.05,79.05,3.19,3.04,2.98,2.91,2.39,3.37
M,647,Guedes,5.5,5.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,648,Munetsi,5.4,5.4,Wolves,65.25,65.25,65.25,65.25,65.25,65.25,2.68,2.74,3.08,2.57,2.30,2.68
M,649,B.Traore,5.0,5.0,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,650,Chirewa,4.4,4.4,Wolves,1.05,1.05,1.05,1.05,1.05,1.05,0.04,0.04,0.05,0.04,0.04,0.04
M,651,Edozie,4.4,4.4,Wolves,1.05,1.05,1.05,1.05,1.05,1.05,0.05,0.05,0.05,0.04,0.04,0.05
M,652,Gonzalez,4.4,4.4,Wolves,2.85,2.85,2.85,2.85,2.85,2.85,0.12,0.12,0.13,0.11,0.11,0.12
M,653,Hodge,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,654,Strand Larsen,6.4,6.4,Wolves,68.70,74.85,74.85,74.85,74.85,74.85,3.55,3.67,4.20,3.30,3.05,3.64
F,655,Fábio Silva,4.9,4.9,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,656,Kalajdžić,4.9,4.9,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,657,Chiwome,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,658,Fraser,4.4,4.4,Wolves,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.02,0.02,0.01,0.01,0.02
D,659,Walker-Peters,4.4,4.4,West Ham,77.70,77.70,77.70,77.70,77.70,77.70,1.48,3.47,2.90,2.63,3.80,2.29
M,660,Stach,5.0,5.0,Leeds United,78.90,78.90,78.90,78.90,78.90,78.90,4.05,3.35,4.19,3.21,3.43,3.43
F,661,Ekitiké,8.7,8.7,Liverpool,38.55,42.45,42.45,42.45,42.45,42.45,2.12,2.61,2.47,2.59,2.08,2.66
D,662,Mosquera,5.4,5.4,Arsenal,23.70,17.85,17.85,17.85,17.85,17.85,1.13,0.72,0.77,0.79,0.79,0.76
M,663,J.Arias,5.2,5.2,Wolves,53.85,53.85,53.85,53.85,53.85,53.85,2.39,2.41,2.79,2.23,2.05,2.40
G,664,Lecomte,4.0,4.0,Fulham,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.04,0.03,0.04
G,665,Perri,4.5,4.5,Leeds United,0.00,89.10,89.10,89.10,89.10,89.10,0.00,3.00,3.74,2.53,2.90,3.14
F,666,Gyökeres,9.0,9.0,Arsenal,76.50,76.50,76.50,76.50,76.50,66.90,5.97,4.64,5.02,5.15,5.08,4.39
D,667,Aznou,4.4,4.4,Everton,10.05,10.05,10.05,10.05,10.05,10.05,0.42,0.31,0.42,0.44,0.43,0.38
M,668,Xhaka,5.0,5.0,Sunderland,83.25,83.25,83.25,83.25,83.25,83.25,2.54,2.82,2.30,2.80,2.36,2.52
M,669,Ndoye,6.0,6.0,Nott'm Forest,66.00,66.00,66.00,66.00,66.00,66.00,2.64,2.82,2.76,3.11,3.22,2.47
G,670,Roefs,4.6,4.6,Sunderland,89.10,89.10,89.10,89.10,89.10,89.10,2.43,3.66,2.30,3.54,2.42,2.67
F,671,Wilson,5.9,5.9,West Ham,31.35,31.35,31.35,31.35,31.35,31.35,1.17,1.61,1.45,1.41,1.70,1.35
D,672,Hato,4.8,4.8,Chelsea,61.50,23.25,23.25,23.25,23.25,23.25,1.83,0.83,0.97,0.79,0.97,0.90
M,673,J.Palhinha,5.5,5.5,Spurs,69.30,69.30,69.30,69.30,69.30,69.30,3.04,3.09,3.20,2.67,2.90,2.52
G,674,Ramsdale,4.9,4.9,Newcastle,0.90,0.90,0.90,0.90,0.90,0.90,0.04,0.03,0.04,0.03,0.03,0.03
G,675,Gunn,4.0,4.0,Nott'm Forest,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.03,0.04,0.02
M,676,Ugochukwu,5.0,5.0,Burnley,64.80,64.80,64.80,64.80,64.80,64.80,2.11,2.47,2.38,1.89,2.37,2.11
M,677,Guessand,6.3,6.3,Aston Villa,42.75,39.90,36.30,39.90,36.30,36.30,2.73,1.94,1.79,1.75,1.97,1.93
D,678,Masuaku,4.0,4.0,Sunderland,47.55,47.55,12.00,12.00,12.00,12.00,1.32,2.16,0.40,0.48,0.41,0.45
G,679,Hermansen,4.5,4.5,West Ham,89.10,89.10,89.10,89.10,89.10,89.10,1.86,3.89,2.98,3.04,3.78,2.80
F,680,Broja,5.3,5.3,Burnley,25.50,25.50,25.50,25.50,25.50,25.50,1.17,1.43,1.26,1.09,1.26,1.19
F,681,Šeško,7.3,7.3,Man Utd,64.05,71.55,71.55,71.55,71.55,71.55,3.71,2.57,3.46,3.32,3.20,3.41
D,682,Møller Wolfe,4.4,4.4,Wolves,36.75,36.75,36.75,36.75,36.75,36.75,1.34,1.41,1.75,1.31,1.01,1.39
D,683,Alderete,4.1,4.1,Sunderland,83.40,83.40,83.40,83.40,83.40,83.40,2.77,4.09,2.51,4.00,2.47,3.46
D,684,Thiaw,4.9,4.9,Newcastle,72.00,72.00,72.00,72.00,72.00,57.60,3.15,2.46,3.20,3.06,2.96,1.85
D,685,Diakité,4.5,4.5,Bournemouth,85.95,85.95,85.95,85.95,85.95,85.95,4.01,3.24,4.00,2.19,3.30,4.13
M,686,Ngumoha,4.5,4.5,Liverpool,5.85,5.85,5.85,5.85,5.85,5.85,0.31,0.35,0.33,0.35,0.28,0.35
M,687,Rees-Dottin,4.4,4.4,Bournemouth,2.40,2.40,2.40,2.40,2.40,2.40,0.14,0.13,0.14,0.12,0.13,0.15
G,688,Wright,4.0,4.0,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,689,Seung soo,4.4,4.4,Newcastle,2.40,2.40,2.40,2.40,2.40,2.40,0.14,0.13,0.14,0.13,0.13,0.12
M,690,Cardines,4.4,4.4,Crystal Palace,1.20,1.20,1.20,1.20,1.20,1.20,0.04,0.05,0.04,0.05,0.04,0.05
F,691,Calvert-Lewin,5.5,5.5,Leeds United,70.95,70.95,70.95,70.95,70.95,70.95,3.88,3.77,4.03,3.20,3.32,3.58
D,692,Leoni,5.0,5.0,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,693,Hutchinson,5.5,5.5,Nott'm Forest,18.15,18.15,18.15,18.15,18.15,18.15,0.77,0.83,0.80,0.88,0.94,0.75
D,694,Mukiele,4.0,4.0,Sunderland,80.10,80.10,70.50,70.50,70.50,70.50,2.63,3.98,2.13,3.36,2.11,2.88
D,695,Tchatchoua,4.5,4.5,Wolves,68.70,44.70,44.70,44.70,44.70,44.70,2.42,1.76,2.26,1.66,1.25,1.77
F,696,Kalimuendo,6.0,6.0,Nott'm Forest,12.00,12.00,12.00,12.00,12.00,12.00,0.55,0.61,0.58,0.64,0.68,0.53
M,697,Adli,5.5,5.5,Bournemouth,31.65,31.65,31.65,31.65,31.65,31.65,1.75,1.53,1.75,1.35,1.56,1.90
M,698,Okafor,5.5,5.5,Leeds United,79.80,75.15,75.15,75.15,75.15,68.70,3.95,3.77,3.92,3.09,3.29,3.37
M,699,Douglas Luiz,5.0,5.0,Nott'm Forest,26.10,52.80,52.80,52.80,52.80,52.80,0.99,2.08,1.98,2.26,2.49,1.90
M,700,Dowman,4.5,4.5,Arsenal,4.35,4.35,4.35,4.35,4.35,4.35,0.28,0.23,0.24,0.25,0.24,0.24
D,701,Rowe,4.0,4.0,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,702,Burrowes,4.5,4.5,Aston Villa,1.80,1.80,1.80,1.80,1.80,1.80,0.10,0.08,0.09,0.08,0.09,0.09
G,703,Proctor,4.0,4.0,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,704,Onyango,4.5,4.5,Everton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,705,Campbell,4.0,4.0,Everton,2.85,2.85,2.85,2.85,2.85,2.85,0.13,0.10,0.12,0.12,0.13,0.12
D,706,Justin,4.0,4.0,Leeds United,15.15,15.15,15.15,15.15,15.15,15.15,0.57,0.57,0.60,0.51,0.54,0.56
M,707,Dibling,5.5,5.5,Everton,51.75,52.05,22.35,22.35,22.35,22.35,2.40,1.84,1.07,1.07,1.08,1.00
M,708,M.Fernandes,5.5,5.5,West Ham,72.00,72.00,72.00,72.00,72.00,72.00,2.53,2.88,2.62,2.60,3.03,2.44
D,709,Krejčí,4.5,4.5,Wolves,79.65,75.75,75.75,75.75,75.75,75.75,2.98,2.68,3.45,2.71,1.84,3.14
D,710,Patterson,4.0,4.0,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,711,Harriman-Annous,4.5,4.5,Arsenal,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.02,0.02,0.02,0.02,0.02
M,712,Yeremy,5.9,5.9,Crystal Palace,69.30,69.30,69.30,69.30,69.30,69.30,3.25,3.48,2.69,3.81,3.45,3.70
D,713,A.Jimenez,4.5,4.5,Bournemouth,54.60,39.90,39.90,39.90,39.90,39.90,2.49,1.49,1.86,1.13,1.54,2.00
F,714,Woltemade,7.1,7.1,Newcastle,73.20,73.20,73.20,63.90,51.60,51.60,4.11,3.50,3.80,3.38,2.61,2.42
G,715,John,4.0,4.0,Nott'm Forest,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.03,0.03,0.02
D,716,Savona,4.5,4.5,Nott'm Forest,67.50,12.30,12.30,12.30,12.30,12.30,2.23,0.44,0.44,0.46,0.50,0.39
M,717,Xavi,7.1,7.1,Spurs,67.80,67.80,67.80,67.80,67.80,67.80,3.38,3.95,3.39,3.41,3.68,2.70
M,718,S.Magassa,5.0,5.0,West Ham,62.85,32.40,32.40,32.40,32.40,32.40,2.03,1.22,1.23,1.15,1.22,1.10
D,719,Lindelöf,4.5,4.5,Aston Villa,17.25,17.25,17.25,17.25,17.25,17.25,0.72,0.62,0.58,0.55,0.66,0.64
F,720,Tolu,5.5,5.5,Wolves,35.55,29.40,29.40,29.40,29.40,29.40,1.74,1.44,1.59,1.31,1.22,1.42
D,721,Milosavljević,4.5,4.5,Bournemouth,8.55,8.55,8.55,8.55,8.55,8.55,0.37,0.34,0.38,0.28,0.34,0.39
M,722,Florentino,5.0,5.0,Burnley,56.25,56.25,56.25,56.25,56.25,56.25,2.09,2.35,2.29,1.84,2.25,2.04
D,723,Canvot,4.5,4.5,Crystal Palace,13.50,13.50,13.50,13.50,13.50,13.50,0.59,0.58,0.42,0.59,0.54,0.63
D,724,Geertruida,4.5,4.5,Sunderland,48.90,48.90,20.10,20.10,20.10,20.10,1.57,2.25,0.65,0.88,0.64,0.78
D,725,Hincapie,5.4,5.4,Arsenal,0.00,12.45,12.45,12.45,12.45,12.45,0.00,0.49,0.52,0.54,0.53,0.52
F,726,Kolo Muani,6.9,6.9,Spurs,0.00,32.10,32.10,32.10,32.10,32.10,0.00,1.75,1.49,1.52,1.65,1.26
M,727,Chukwueze,5.4,5.4,Fulham,29.85,29.85,29.85,29.85,29.85,29.85,1.33,1.26,1.24,1.58,1.31,1.59
M,728,Röhl,5.0,5.0,Everton,0.00,28.20,28.20,24.30,24.30,24.30,0.00,1.00,1.21,1.04,1.07,0.95
D,729,Cuiabano,4.5,4.5,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,730,Brobbey,5.5,5.5,Sunderland,30.60,30.60,30.60,30.60,30.60,30.60,1.35,1.70,1.25,1.40,1.23,1.30
M,731,Kevin,6.0,6.0,Fulham,35.55,35.55,35.55,35.55,35.55,35.55,1.54,1.44,1.44,1.84,1.51,1.87
F,732,Uche,5.5,5.5,Crystal Palace,20.25,20.25,20.25,20.25,20.25,20.25,0.94,1.07,0.84,1.13,1.05,1.06
G,733,Lammens,5.0,5.0,Man Utd,27.00,27.00,27.00,27.00,27.00,27.00,1.08,0.63,0.94,0.88,0.79,1.06
M,734,Bakwa,6.0,6.0,Nott'm Forest,58.20,58.20,58.20,58.20,58.20,58.20,2.37,2.46,2.42,2.64,2.78,2.20
M,735,Traoré,5.5,5.5,Sunderland,31.65,31.65,31.65,31.65,31.65,31.65,1.35,1.71,1.24,1.44,1.23,1.35
G,736,Donnarumma,5.6,5.6,Man City,88.20,88.20,88.20,88.20,88.20,88.20,3.45,4.31,3.05,3.71,3.17,3.00
F,737,Kusi-Asare,4.5,4.5,Fulham,6.30,6.30,2.40,2.40,2.40,2.40,0.29,0.27,0.12,0.15,0.12,0.14
G,738,Fabianski,4.5,4.5,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,739,Mukasa,4.5,4.5,Man City,1.20,1.20,1.20,1.20,1.20,1.20,0.06,0.06,0.05,0.06,0.05,0.05
D,740,Mfuni,4.0,4.0,Man City,1.20,1.20,1.20,1.20,1.20,1.20,0.04,0.04,0.04,0.04,0.04,0.04
F,741,Gray,4.5,4.5,Leeds United,0.90,0.90,0.90,0.90,0.90,0.90,0.05,0.05,0.05,0.05,0.05,0.05
M,742,McAidoo,4.5,4.5,Man City,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
