,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
542,100.0,100.0,101178,0,0,-3,3,0,3,0.6,0.6,0,James,0.6,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.3,Ward-Prowse,0.6,False,,a,16,17,9,22156,188,156854,592,0.1,1.5,Ward-Prowse,241.0,394,0,0,1,8,0,0,0,0,1,0,0,44,45.6,60.9,9.0,11.6,5,0.06,0.39,0.45,5.54,345,164,231,144,347,187,326,161,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.27,1.83,59,37,311,160,353,172,250,81,1.14,0.23
543,,,227444,0,0,0,0,0,2,3.0,3.0,7,Nikola,3.0,573,False,,,45,227444.jpg,3.6,Milenković,1.3,False,,a,16,17,50,177265,17569,66108,869,0.7,11.1,Milenković,190.0,1260,1,1,5,17,0,0,0,2,0,0,0,169,242.8,47.4,123.0,41.1,14,2.05,0.44,2.49,15.86,101,38,265,72,121,13,157,42,,,,,,,0.15,0.0,0.03,0.18,1.13,1.21,377,68,91,21,68,13,184,75,1.0,0.36
544,100.0,100.0,510500,0,0,-1,1,0,3,2.2,2.2,1,João Pedro,2.2,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.6,Ferreira Silva,0.1,False,,a,16,17,22,10895,344,17207,203,0.4,3.7,Jota Silva,173.0,472,0,2,1,9,0,0,0,2,0,0,0,89,68.0,103.3,95.0,26.8,3,0.52,1.52,2.04,7.33,309,145,169,112,149,92,237,120,,,,,,,0.1,0.0,0.29,0.39,1.4,1.72,86,54,150,76,306,142,432,156,0.57,0.19
545,,,502222,0,0,0,0,0,3,0.8,0.8,0,Ramón,0.8,620,False,,,55,502222.jpg,1.5,Sosa,0.0,False,,a,16,17,15,3737,49,3497,89,0.1,2.7,Sosa,168.0,140,1,0,0,2,0,0,0,0,0,0,0,62,65.6,85.5,50.0,20.0,0,0.79,0.30,1.09,1.01,313,149,191,122,228,125,273,138,4.0,,,,,,0.51,0.0,0.19,0.7,0.65,1.29,123,75,293,151,327,152,532,212,0.0,0.0
546,,,485047,0,0,0,0,0,2,0.6,0.6,1,Felipe,0.6,653,False,,,45,485047.jpg,1.0,Rodrigues da Silva,0.0,False,,a,16,17,8,2289,73,1678,57,0.1,1.8,Morato,30.0,144,0,0,0,1,0,0,0,0,0,0,0,32,53.8,3.2,0.0,5.7,0,0.00,0.01,0.01,2.30,332,114,397,137,583,224,385,128,,,,,,,0.0,0.0,0.01,0.01,1.44,0.62,410,81,304,90,399,141,554,194,0.0,0.0
547,0.0,0.0,225321,0,0,-1,1,1,1,0.0,0.0,0,Aaron,0.0,14,False,Hand injury - Expected back 22 Dec,2024-11-12T14:30:07.315514Z,44,225321.jpg,2.9,Ramsdale,1.4,False,,i,17,20,26,257292,50,225895,3893,0.0,5.9,Ramsdale,241.0,810,0,0,1,19,0,0,0,1,0,36,2,102,261.6,0.0,0.0,26.2,9,0.00,0.01,0.01,20.33,85,15,555,58,532,50,241,15,,,,,,,0.0,4.0,0.0,0.0,2.26,2.11,496,21,519,68,126,21,177,24,1.0,0.11
548,,,433979,0,0,0,0,1,4,0.8,1.3,2,Cameron,1.8,27,False,,,50,433979.jpg,2.3,Archer,2.2,False,,a,17,20,34,423701,6449,341793,5663,0.4,6.8,Archer,241.0,836,2,0,1,17,0,0,1,0,0,0,4,90,90.2,38.9,258.0,38.8,9,4.35,0.37,4.72,22.34,274,25,284,32,45,18,171,24,,,,,2.0,,0.47,0.0,0.04,0.51,2.41,1.83,213,47,186,27,208,29,132,22,0.97,0.11
549,100.0,100.0,503714,0,0,0,0,0,3,-0.8,-0.3,0,Lesley,0.2,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,1.0,Ugochukwu,0.3,False,,a,17,20,6,43987,106,51415,466,0.0,1.3,Ugochukwu,73.0,208,0,0,0,8,0,0,0,1,0,0,0,18,22.8,30.8,6.0,5.9,2,0.21,0.06,0.27,5.96,384,181,298,176,363,195,381,186,,,,,,,0.09,0.0,0.03,0.12,2.58,3.46,430,262,374,180,401,186,325,105,0.87,0.0
550,100.0,100.0,90105,0,0,-2,2,0,3,0.2,0.7,0,Ryan,1.2,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,Fraser,0.0,False,,a,17,20,6,1992,12,3889,32,0.3,1.2,Fraser,243.0,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,360,167,309,180,322,175,370,182,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,291,190,240,120,443,217,574,235,1.2,0.0
551,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9873,7,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,428,204,338,194,308,171,398,194,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,285,186,647,286,425,205,591,250,0.0,0.0
552,,,499724,0,0,-1,1,0,3,-1.0,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,Amo-Ameyaw,0.1,False,,a,17,20,1,19225,244,17461,590,0.0,0.2,Amo-Ameyaw,241.0,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,446,212,337,193,360,194,415,201,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,518,304,528,197,468,225,412,144,0.0,0.0
553,,,193204,0,0,-1,1,0,3,1.8,2.3,1,Joe,2.8,452,False,,,49,193204.jpg,2.4,Aribo,0.1,False,,a,17,20,34,11242,125,10981,284,0.6,6.9,Aribo,157.0,810,2,0,0,21,0,0,0,0,0,0,3,163,183.8,107.9,182.0,47.6,7,2.20,0.89,3.09,26.05,159,58,164,108,74,46,129,73,,,,,,,0.24,0.0,0.1,0.34,2.89,2.33,254,161,99,50,193,81,471,176,0.78,0.0
554,,,155511,0,0,-4,4,0,4,2.8,3.3,2,Adam,3.8,453,False,,,51,155511.jpg,2.5,Armstrong,0.9,False,,a,17,20,30,151236,5272,224170,2782,0.7,5.9,Armstrong,241.0,771,2,2,1,14,0,0,1,4,0,0,2,97,111.6,95.8,179.0,38.5,9,2.36,0.44,2.80,18.93,247,24,180,22,78,26,173,25,,,,,1.0,,0.28,0.0,0.05,0.33,2.21,1.63,176,44,57,13,176,26,211,36,1.05,0.12
555,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1962,15,22869,81,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,557,70,546,56,520,49,559,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,558,33,507,67,562,70,440,61,0.0,0.0
556,50.0,50.0,171771,0,0,0,0,0,2,-0.5,-0.2,0,Jan,0.0,455,False,Knee injury - 50% chance of playing,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.5,Bednarek,2.5,False,,d,17,20,17,422960,443,308801,5869,0.0,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,76,25,266,73,337,115,203,61,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,606,167,412,141,307,98,121,50,1.01,0.09
557,,,477386,0,0,-1,1,0,2,-1.0,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,45671,746,32636,751,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,163,449,161,410,142,474,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,688,227,394,132,478,162,258,96,0.0,0.0
558,,,184386,0,0,-1,1,0,2,-0.8,-0.3,1,James,0.2,457,False,,,39,184386.jpg,0.7,Bree,0.3,False,,a,17,20,2,27287,1352,16149,603,0.1,0.5,Bree,241.0,135,0,0,0,5,0,0,0,0,0,0,0,13,26.6,29.2,0.0,5.5,2,0.00,0.13,0.13,6.66,375,134,302,92,407,140,386,129,,,,,,,0.0,0.0,0.09,0.09,4.44,3.33,682,222,353,112,460,152,316,117,1.33,0.0
559,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,7169,21,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,249,594,253,576,246,601,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,242,560,217,605,253,563,229,0.0,0.0
560,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2553,4,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,420,200,329,187,290,160,391,189,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,282,184,644,284,473,229,634,279,0.0,0.0
561,,,500926,0,0,-1,1,0,2,-0.8,-0.3,0,Ronnie,0.2,460,False,,,39,500926.jpg,1.0,Edwards,0.4,False,,a,17,20,1,35853,747,20636,732,0.1,0.3,Edwards,241.0,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,438,152,441,159,411,143,456,156,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,689,228,356,115,371,121,293,109,0.0,0.0
562,100.0,100.0,245719,0,0,1,-1,0,2,0.0,0.5,2,Taylor,1.0,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.9,Harwood-Bellis,8.7,False,,a,17,20,26,684697,5249,763647,5328,0.2,6.3,Harwood-Bellis,241.0,1129,1,0,1,22,0,0,0,5,0,0,0,112,325.4,102.2,109.0,53.8,13,1.16,0.19,1.35,26.49,37,10,170,37,135,18,101,20,,,,,,,0.09,0.0,0.02,0.11,2.11,1.75,586,156,254,73,254,78,44,15,1.04,0.08
563,100.0,100.0,504783,0,0,0,0,0,3,-0.2,0.3,1,Kamaldeen,0.8,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,5,627,8,940,13,0.2,1.0,Kamaldeen,81.0,46,0,0,0,3,0,0,0,0,0,0,0,18,12.0,1.4,11.0,2.4,0,0.02,0.01,0.03,3.00,412,194,416,214,333,181,420,205,,,,,,,0.04,0.0,0.02,0.06,5.87,5.87,224,141,289,148,427,206,652,289,0.0,0.0
564,50.0,0.0,39155,0,0,0,0,0,3,-0.5,0.0,0,Adam,0.0,463,False,Hamstring injury - 50% chance of playing,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,Lallana,0.0,False,,d,17,20,11,2958,3,5228,38,0.0,2.2,Lallana,241.0,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,304,141,218,135,298,165,308,154,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,188,117,651,289,338,160,576,237,1.44,0.0
565,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,Larios López,0.1,False,,i,17,20,0,2725,7,6594,96,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,190,505,188,471,174,528,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,197,455,165,530,187,479,175,0.0,0.0
566,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,16481,62,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,492,47,470,24,434,15,494,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,51,418,38,496,47,447,63,0.0,0.0
567,,,167888,0,0,0,0,0,1,1.0,1.5,3,Joe,2.0,466,False,,,40,167888.jpg,2.7,Lumley,0.5,False,,a,17,20,8,38696,3437,19209,1064,0.5,2.0,Lumley,241.0,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,259,25,462,21,426,12,338,25,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,603,48,153,11,148,25,262,40,1.0,0.0
568,,,204863,0,0,-2,2,0,2,0.0,0.5,2,Ryan,1.0,467,False,,,43,204863.jpg,1.5,Manning,0.1,False,,a,17,20,12,2190,58,5463,73,0.2,2.8,Manning,104.0,599,0,1,0,13,0,0,0,1,0,0,0,53,111.6,152.2,39.0,30.2,8,0.14,0.71,0.85,17.92,246,94,121,24,253,74,215,65,1.0,,,,,,0.02,0.0,0.11,0.13,2.69,1.95,549,128,255,74,311,102,497,180,1.2,0.0
569,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,8001,16,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,674,68,670,67,667,68,674,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,49,661,67,674,69,569,72,0.0,0.0
570,,,58376,0,0,-2,2,0,1,-0.2,0.3,0,Alex,0.8,469,False,,,43,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,9,15581,62,21229,301,0.2,2.1,McCarthy,241.0,270,0,0,0,5,0,0,0,0,0,15,0,30,96.6,0.0,0.0,9.7,3,0.00,0.00,0.00,5.85,268,26,537,51,507,42,344,26,,,,,,,0.0,5.0,0.0,0.0,1.95,1.67,532,26,277,21,121,20,396,57,1.0,0.0
571,25.0,25.0,147611,0,0,-1,1,0,4,-0.2,-0.1,0,Paul,0.2,470,False,Knock - 25% chance of playing,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.8,Onuachu,0.2,False,,d,17,20,5,28018,35,26509,653,0.0,1.0,Onuachu,157.0,110,0,0,0,4,0,0,0,1,0,0,0,15,9.6,10.8,32.0,5.2,1,0.06,0.00,0.06,3.15,422,41,358,40,265,40,387,41,,,,,,,0.05,0.0,0.0,0.05,2.58,3.27,246,55,378,43,454,48,387,58,0.82,0.0
572,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1729,5,5807,22,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,386,183,239,149,266,146,333,166,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,203,127,653,291,321,147,594,252,1.12,0.0
573,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Suspended until 26 Dec,2024-12-05T00:30:08.671176Z,40,88900.jpg,1.0,Stephens,0.7,False,,s,17,20,10,117616,28,88561,2492,0.0,2.5,Stephens,241.0,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,230,87,254,68,310,99,278,89,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,594,159,404,136,373,123,234,89,1.13,0.11
574,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Expected back 16 Jan,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,Stewart,1.9,False,,i,17,20,3,539559,10042,416792,4784,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,434,42,382,42,341,42,425,44,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,499,75,521,47,450,47,139,23,0.69,0.0
575,100.0,100.0,219279,0,0,-1,1,1,2,-0.2,0.3,0,Sugawara,0.8,474,False,,2024-10-20T11:00:06.390070Z,44,219279.jpg,2.1,Yukinari,0.2,False,,a,17,20,27,30437,45,31529,475,0.2,6.1,Sugawara,108.0,763,1,1,1,19,0,0,0,2,0,0,0,98,186.0,175.7,55.0,41.5,9,0.29,1.56,1.85,19.02,157,62,88,17,216,60,151,39,3.0,,2.0,,,,0.03,0.0,0.18,0.21,2.24,2.24,489,98,280,82,228,70,361,128,1.06,0.12
576,,,103914,0,0,-1,1,0,2,-0.8,-0.3,0,Charlie,0.2,475,False,,,39,103914.jpg,1.0,Taylor,4.9,False,,a,17,20,6,304048,9057,331987,5194,0.1,1.5,Taylor,241.0,218,0,0,0,6,0,0,0,1,0,0,0,30,68.6,25.4,2.0,9.7,2,0.00,0.09,0.09,4.40,307,106,312,98,380,130,343,112,,,,,,,0.0,0.0,0.04,0.04,1.82,2.48,680,221,352,111,369,119,78,28,0.83,0.0
577,,,158534,0,0,-1,1,0,2,0.8,1.3,2,Kyle,1.8,476,False,,,44,158534.jpg,2.2,Walker-Peters,0.4,False,,a,17,20,28,28179,311,41666,505,0.4,6.4,Walker-Peters,241.0,1160,0,2,1,27,0,0,0,3,0,0,3,135,243.0,156.6,93.0,49.3,13,0.24,1.12,1.36,32.51,100,37,115,23,153,26,120,28,,,,,,,0.02,0.0,0.09,0.11,2.52,2.09,481,92,173,46,212,65,299,111,1.01,0.08
578,,,244845,0,0,0,0,0,2,-0.8,-0.3,1,Nathan,0.2,477,False,,,40,244845.jpg,0.5,Wood-Gordon,1.3,False,,a,17,20,1,90277,386,93079,989,0.0,0.2,Wood,241.0,180,0,0,0,6,0,0,0,1,0,0,0,10,37.8,1.8,0.0,4.0,2,0.00,0.01,0.01,7.72,358,128,409,144,441,158,401,135,,,,,,,0.0,0.0,0.0,0.0,3.86,3.0,623,179,358,117,467,158,186,76,1.0,0.0
579,,,149519,0,0,-3,3,0,3,-1.0,-0.5,0,Maxwel,0.0,515,False,,,47,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,2034,16,3672,29,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,413,195,396,208,354,192,423,206,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,326,213,617,263,472,228,577,238,1.27,0.0
580,100.0,100.0,220585,0,0,-2,2,0,3,1.2,1.7,1,Flynn,2.2,518,False,,2024-11-30T01:00:08.247516Z,48,220585.jpg,2.0,Downes,0.0,False,,a,17,20,26,5007,66,7377,66,0.5,5.4,Downes,241.0,1129,1,0,1,24,0,0,0,6,0,0,0,173,173.6,218.4,97.0,49.0,13,0.59,1.12,1.71,26.63,173,67,66,51,143,90,122,70,,,,,,,0.05,0.0,0.09,0.14,2.12,1.91,306,203,139,70,243,107,516,199,1.04,0.08
581,,,204814,0,0,-6,6,0,3,-0.2,0.3,1,Ben,0.8,584,False,,,49,204814.jpg,1.3,Brereton Díaz,0.2,False,,a,17,20,13,22290,13,78229,147,0.2,2.7,Brereton Díaz,44.0,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,390,184,224,140,171,104,298,151,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,260,167,287,147,350,169,393,137,0.81,0.0
582,100.0,100.0,496661,0,0,0,0,1,3,0.2,0.7,2,Tyler,1.2,608,False,,2024-11-30T01:00:08.409547Z,45,496661.jpg,1.9,Dibling,2.2,False,,a,17,20,26,563644,7354,342995,4703,0.3,5.8,Dibling,241.0,836,1,0,1,19,0,0,0,5,0,0,3,111,127.8,189.6,135.0,45.3,9,1.03,0.92,1.95,21.06,227,95,82,65,107,68,137,80,,,,,,,0.11,0.0,0.1,0.21,2.27,2.05,423,255,238,119,260,116,129,38,0.97,0.11
583,,,551226,0,0,0,0,0,3,2.2,2.7,2,Mateus Gonçalo,3.2,623,False,,,50,551226.jpg,2.4,Espanha Fernandes,0.0,False,,a,17,20,33,6934,68,4568,158,0.6,6.6,M.Fernandes,173.0,1056,1,1,2,22,0,0,0,3,0,0,0,179,193.6,198.6,167.0,56.0,12,1.57,1.06,2.63,28.41,151,56,75,60,87,55,92,56,,,,,,,0.13,0.0,0.09,0.22,2.42,1.88,235,150,82,41,198,86,534,214,1.02,0.17
584,,,545508,0,0,0,0,0,3,-1.0,-0.5,0,Joseph,0.0,693,False,,,45,545508.jpg,0.0,O'Brien-Whitmarsh,0.0,False,,a,17,20,0,290,23,104,27,0.0,0.0,O'Brien-Whitmarsh,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,274,624,278,608,271,630,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,276,594,246,634,278,685,310,0.0,0.0
585,100.0,100.0,154566,0,0,0,0,1,4,4.2,3.2,7,Dominic,3.2,82,False,,2024-12-02T00:00:07.868049Z,75,154566.jpg,4.8,Solanke-Mitchell,8.6,False,,a,18,6,57,2069587,15691,3922513,14439,0.4,7.6,Solanke,241.0,1067,5,3,2,16,0,0,0,0,0,0,4,233,291.4,128.6,417.0,83.6,12,6.77,0.70,7.47,18.80,61,9,144,16,12,6,35,9,,,,,,,0.57,0.0,0.06,0.63,1.59,1.35,16,6,89,19,24,10,45,11,1.01,0.17
586,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,40292,147,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,197,513,195,479,181,536,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,205,464,173,538,194,372,133,0.0,0.0
587,,,214572,0,0,0,0,0,1,1.0,0.0,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,27603,159,25445,350,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,49,473,26,437,17,497,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,53,421,40,499,49,260,38,0.0,0.0
588,0.0,0.0,202993,-1,1,-1,1,0,3,0.0,0.0,0,Rodrigo,1.4,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,49,202993.jpg,1.9,Bentancur,0.1,False,,s,18,6,19,18826,10,34800,283,0.3,3.9,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,260,114,240,150,206,119,264,131,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,258,165,228,116,264,119,424,151,1.18,0.17
589,100.0,100.0,570526,0,0,-1,1,0,3,1.8,0.8,1,Lucas,0.8,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,9,116750,1627,123944,2125,0.2,2.0,Bergvall,206.0,73,0,0,0,1,0,0,0,0,0,0,0,35,29.6,50.8,10.0,9.0,0,0.08,0.36,0.44,2.33,371,173,259,161,338,182,349,174,4.0,,,,,,0.1,0.0,0.44,0.54,2.87,1.23,526,312,281,143,396,183,224,70,0.0,0.0
590,0.0,100.0,227127,0,0,-1,1,1,3,0.0,1.4,1,Yves,1.4,482,False,Suspended until 22 Dec,2024-12-09T09:30:06.664766Z,49,227127.jpg,2.6,Bissouma,0.4,False,,s,18,6,31,86403,317,76388,1212,0.3,6.3,Bissouma,132.0,733,2,0,2,9,0,0,0,5,0,0,4,156,181.4,81.7,29.0,29.4,8,0.32,0.35,0.67,12.38,163,61,197,125,280,155,221,114,,,,,,,0.04,0.0,0.04,0.08,1.52,1.11,265,171,229,117,163,68,300,98,0.98,0.25
591,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,145,1,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,670,302,666,302,663,300,670,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,214,135,657,294,670,302,688,313,0.0,0.0
592,0.0,0.0,115556,0,0,-2,2,0,2,0.0,0.0,0,Ben,1.8,484,False,Hamstring injury - Unknown return date,2024-12-06T10:30:08.078300Z,43,115556.jpg,2.5,Davies,0.2,False,,i,18,6,10,11865,21,20215,1016,0.4,2.3,Davies,244.0,270,0,0,1,2,0,0,0,1,0,0,0,51,72.6,2.5,2.0,7.8,3,0.00,0.03,0.03,5.14,296,103,402,142,385,135,357,114,,,,,,,0.0,0.0,0.01,0.01,1.71,0.67,542,123,172,45,168,47,374,134,1.0,0.33
593,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11874,45,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,611,258,607,262,591,255,613,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,253,573,227,617,262,506,194,0.0,0.0
