,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
586,True,True,100.0,100.0,180974,0,0,-1,1,0,3,0.5,0.5,0,Joelinton Cássio,1.0,490,False,,2026-01-26T04:00:08.181421Z,59,180974.jpg,2.9,False,Apolinário de Lira,0.3,False,,a,15,4,61,74259,57,103754,24,0.2,10.3,Joelinton,Joelinton,30.0,2019-07-24,1996-08-14,False,p180974,1484,2,1,5,21,0,0,0,7,0,0,2,261,282.8,254.1,302.0,83.9,56,92,33,181,18,1.92,1.09,3.01,19.95,,,,,,,[],200,82,118,81,75,44,123,70,0.12,0.0,0.07,0.19,1.21,1.27,94,60,265,117,206,86,330,110,1.09,0.3,10.98
587,True,True,100.0,100.0,432422,0,0,-2,2,0,3,1.7,1.7,0,Sandro,2.2,491,False,,2025-12-03T12:00:08.874410Z,53,432422.jpg,2.5,False,Tonali,1.1,False,,a,15,4,69,204261,220,308472,80,0.4,13.0,Tonali,,106.0,2023-07-03,2000-05-08,False,p432422,1947,0,2,7,30,0,0,0,3,0,0,2,374,323.8,392.8,164.0,88.3,55,118,29,202,24,1.54,1.86,3.40,25.78,1.0,,1.0,,,,[],171,66,54,46,166,91,108,62,0.07,0.0,0.09,0.16,1.19,1.39,195,121,155,64,276,117,187,66,1.11,0.32,9.34
588,True,False,0.0,0.0,640108,0,0,-1,1,0,3,0.0,0.0,0,Antoñito,0.0,492,False,has joined Cadiz on loan for the rest of the season.,2025-09-22T21:20:47.006379Z,49,640108.jpg,0.0,False,Cordero Campillo,0.0,False,,u,15,4,0,655,0,3573,0,0.0,0.0,Antoñito C.,,200.0,2025-07-01,2006-11-14,False,p640108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],781,340,777,340,773,338,781,340,0.0,0.0,0.0,0.0,0.0,0.0,348,217,739,314,782,341,675,273,0.0,0.0,0.0
589,True,True,100.0,100.0,200089,0,0,0,0,0,3,0.1,0.1,0,Joe,0.6,494,False,,2025-08-10T23:30:07.136690Z,50,200089.jpg,1.2,False,Willock,0.1,False,,a,15,4,20,12768,7,12241,25,0.1,4.0,Willock,,241.0,2021-08-13,1999-08-20,False,p200089,547,0,0,2,12,0,0,0,3,0,0,0,78,57.8,101.0,89.0,24.6,7,34,15,56,6,0.80,0.37,1.17,10.74,,,,,,,[],403,178,256,158,258,142,351,169,0.13,0.0,0.06,0.19,1.77,1.97,250,151,311,143,439,196,499,180,0.99,0.33,9.21
590,True,False,0.0,0.0,153127,0,0,0,0,0,3,0.0,0.0,0,Isaac,0.0,495,False,Has departed the club as a free agent.,2025-08-11T01:17:33.103826Z,45,153127.jpg,0.0,False,Hayden,0.0,False,,u,15,4,0,0,0,1610,0,0.0,0.0,Hayden,,107.0,2016-07-11,1995-03-22,False,p153127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],686,265,680,268,661,260,688,267,0.0,0.0,0.0,0.0,0.0,0.0,411,251,607,217,692,271,767,328,0.0,0.0,0.0
591,True,False,0.0,0.0,564510,0,0,-1,1,0,3,0.0,0.0,0,Garang,0.0,496,False,has joined Sparta Prague permanently.,2025-09-22T21:20:47.021681Z,44,564510.jpg,0.0,False,Kuol,0.0,False,,u,15,4,0,2219,0,7391,0,0.0,0.0,Kuol,,13.0,2023-01-01,2004-09-15,False,p564510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],673,257,668,261,648,252,675,259,0.0,0.0,0.0,0.0,0.0,0.0,560,334,592,208,681,265,629,245,0.0,0.0,0.0
592,True,True,0.0,0.0,547719,0,0,-1,1,1,3,0.0,0.0,0,Lewis,0.0,497,False,Dead leg - Expected back 14 Mar,2026-02-05T02:00:09.963387Z,44,547719.jpg,3.1,False,Miley,2.2,False,,i,15,4,58,641733,23,656572,684,0.0,13.2,L.Miley,,241.0,2023-02-01,2006-05-01,False,p547719,1133,1,3,2,16,0,0,0,0,0,0,4,271,275.0,214.3,132.0,62.1,42,57,24,123,11,1.36,2.00,3.36,13.65,,,,,,,[],204,84,152,104,206,115,199,100,0.11,0.0,0.16,0.27,1.08,1.27,558,333,590,207,172,72,128,43,0.87,0.16,9.77
593,True,False,0.0,0.0,461484,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,498,False,has joined Bradford City on loan for the rest of the season.,2026-01-15T12:50:45.940034Z,45,461484.jpg,0.0,False,White,0.0,False,,u,15,4,0,117,0,1251,0,0.0,0.0,White,,241.0,2024-01-29,2002-10-01,False,p461484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],700,275,697,278,680,271,702,277,0.0,0.0,0.0,0.0,0.0,0.0,438,262,625,228,706,281,772,332,0.0,0.0,0.0
594,True,True,100.0,100.0,538207,0,0,-1,1,0,4,0.3,0.3,0,William,0.8,500,False,,2025-11-06T09:30:08.761577Z,54,538207.jpg,1.5,False,Osula,0.2,False,,a,15,4,23,70620,6,86605,8,0.1,4.3,Osula,,58.0,2024-08-08,2003-08-04,False,p538207,262,1,1,1,6,0,0,0,0,0,0,0,73,42.4,15.8,70.0,12.6,1,8,1,10,1,0.64,0.04,0.68,4.47,,,,,,,[],416,48,402,53,290,49,404,51,0.22,0.0,0.01,0.23,1.54,2.06,181,44,289,36,414,49,375,59,0.34,0.34,3.44
595,True,True,,,599303,0,0,-2,2,0,4,-0.5,-0.5,0,Sean,0.0,501,False,,,43,599303.jpg,0.0,False,Neave,0.3,False,,a,15,4,0,25425,18,35598,32,0.0,0.0,Neave,,241.0,2025-02-07,2007-05-27,False,p599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],650,67,646,66,623,66,652,67,0.0,0.0,0.0,0.0,0.0,0.0,617,87,563,57,660,67,344,57,0.0,0.0,0.0
596,True,True,,,225321,0,0,-2,2,0,1,-0.5,-0.5,0,Aaron,0.0,674,False,,,48,225321.jpg,1.6,False,Ramsdale,0.6,False,,a,15,4,11,109270,9,152908,38,0.0,2.3,Ramsdale,,241.0,2025-08-02,1998-05-14,False,p225321,553,0,0,0,10,0,0,0,0,0,10,0,45,97.4,10.0,0.0,10.8,5,49,0,0,6,0.00,0.00,0.00,7.96,,,,,,,[],360,27,425,10,751,84,412,26,0.0,1.63,0.0,0.0,1.3,1.63,363,14,703,92,391,31,226,29,0.98,0.0,0.0
597,True,True,,,465642,0,0,0,0,3,2,2.7,2.7,0,Malick,3.2,684,False,,,50,465642.jpg,4.0,False,Thiaw,4.2,False,,a,15,4,101,1258115,505,765222,1233,0.6,20.2,Thiaw,,80.0,2025-08-12,2001-08-08,False,p465642,2117,4,0,4,39,0,0,0,3,0,0,11,334,656.2,102.4,313.0,106.9,184,95,28,212,24,2.99,0.86,3.85,32.65,,,,,,,[],21,8,253,74,73,6,70,13,0.13,0.0,0.04,0.17,1.39,1.66,263,40,93,35,62,25,87,29,1.02,0.17,9.01
598,True,True,,,623110,0,0,-2,2,0,3,-0.5,-0.5,0,Seung-Soo,0.0,689,False,,,43,623110.jpg,0.0,False,Park,0.5,False,,a,15,4,0,89400,140,52889,124,0.0,0.0,Seung soo,Park Seung-Soo,114.0,2025-07-26,2007-03-17,False,p623110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],653,246,649,251,626,240,655,248,0.0,0.0,0.0,0.0,0.0,0.0,621,365,566,195,663,256,256,88,0.0,0.0,0.0
599,True,True,75.0,75.0,470313,0,0,-2,2,1,4,0.2,0.2,0,Nick,0.8,714,False,Illness - 75% chance of playing,2026-03-03T10:30:08.702662Z,68,470313.jpg,3.4,False,Woltemade,7.2,False,,d,15,4,86,5428498,39,4695138,2540,0.1,12.6,Woltemade,,80.0,2025-08-30,2002-02-14,False,p470313,1530,7,3,6,25,1,0,0,0,0,0,10,300,358.2,182.7,381.0,91.1,23,38,18,79,19,6.25,0.79,7.04,20.13,,,,,3.0,,[],143,14,179,15,51,21,98,15,0.37,0.0,0.05,0.42,1.18,1.47,47,17,295,38,142,13,54,9,1.12,0.35,4.65
600,True,True,,,19236,0,0,0,0,0,1,-0.5,-0.5,0,John,0.0,753,False,,,40,19236.jpg,0.0,False,Ruddy,0.0,False,,a,15,4,0,1545,0,981,3,0.0,0.0,Ruddy,,241.0,2024-07-01,1986-10-24,False,p19236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],564,62,552,46,523,33,566,62,0.0,0.0,0.0,0.0,0.0,0.0,659,39,445,51,574,62,692,81,0.0,0.0,0.0
601,True,True,,,553746,0,0,0,0,0,2,-0.5,-0.5,0,Leo,0.0,765,False,,,40,553746.jpg,0.0,False,Shahar,0.0,False,,a,15,4,0,3737,11,2157,7,0.0,0.0,Shahar,,241.0,2024-08-08,2007-03-18,False,p553746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],606,230,598,230,570,227,608,230,0.0,0.0,0.0,0.0,0.0,0.0,714,190,493,195,616,230,656,232,0.0,0.0,0.0
602,True,True,,,666607,0,0,0,0,0,3,-0.5,-0.5,0,Sam,0.0,772,False,,,45,666607.jpg,0.0,False,Alabi,0.0,False,,a,15,4,0,472,0,258,0,0.0,0.0,Alabi,,241.0,2025-11-24,2009-07-09,False,p666607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],754,320,748,320,735,316,754,320,0.0,0.0,0.0,0.0,0.0,0.0,512,316,684,276,755,321,783,341,0.0,0.0,0.0
603,True,False,0.0,0.0,206325,0,0,-1,1,0,2,0.0,0.0,0,Oleksandr,0.0,12,False,has joined Ajax permanently.,2026-02-04T16:19:07.883535Z,49,206325.jpg,1.4,False,Zinchenko,0.2,False,,u,16,17,7,26902,0,53319,13,0.0,1.4,Zinchenko,,225.0,2025-09-01,1996-12-15,False,p206325,352,0,0,0,6,0,0,0,0,0,0,0,56,80.8,83.4,22.0,18.6,14,17,10,24,4,0.07,0.36,0.43,5.02,,,,,,,[],378,144,289,92,375,131,374,132,0.02,0.0,0.09,0.11,1.28,1.53,304,46,717,250,422,152,364,133,1.02,0.0,6.14
604,True,True,25.0,25.0,88248,0,0,-3,3,0,1,0.6,0.4,0,Stefan,2.2,400,False,Calf injury - 25% chance of playing,2026-03-01T22:00:07.672573Z,47,88248.jpg,3.7,False,Ortega Moreno,0.2,False,,d,16,17,11,10929,2,23620,84,0.5,2.3,Ortega Moreno,,80.0,2026-02-01,1992-11-06,False,p88248,270,0,0,1,4,0,0,0,0,0,8,0,38,68.6,0.0,0.0,6.9,1,8,0,0,3,0.00,0.01,0.01,4.65,,,,,,,[],389,29,752,88,741,80,435,29,0.0,2.67,0.0,0.0,1.55,1.33,376,15,148,13,99,11,380,55,1.0,0.33,0.0
605,True,True,,,432714,0,0,-5,5,0,3,0.2,-0.3,0,James,0.2,426,False,,,50,432714.jpg,0.9,False,McAtee,0.1,False,,a,16,17,7,13104,4,26569,3,0.0,1.4,McAtee,,241.0,2025-08-16,2002-10-18,False,p432714,170,0,0,0,8,0,0,0,1,0,0,0,27,16.2,45.0,10.0,7.2,1,6,4,11,1,0.02,0.17,0.19,4.20,,,,,5.0,,[],450,200,351,187,409,201,434,195,0.01,0.0,0.09,0.1,2.22,4.24,258,157,368,168,508,238,494,176,0.53,0.0,5.82
606,True,True,100.0,100.0,85633,0,0,-4,4,0,1,0.4,-0.1,0,Matz,0.4,502,False,,2026-02-02T00:30:11.021589Z,46,85633.jpg,3.0,False,Sels,4.7,False,,a,16,17,63,407413,55,2037447,118,0.1,13.7,Sels,,21.0,2024-02-01,1992-02-26,False,p85633,1767,0,0,4,29,0,0,0,1,0,60,3,257,452.8,10.0,0.0,46.3,21,135,1,0,20,0.00,0.06,0.06,29.60,,,,,,,[],83,15,423,8,740,79,262,15,0.0,3.06,0.0,0.0,1.51,1.48,396,19,331,22,191,20,75,13,1.02,0.2,0.0
607,True,False,0.0,0.0,475123,0,0,0,0,0,1,0.0,0.0,0,Carlos Miguel,0.0,503,False,Has joined Palmeiras permanently.,2025-08-20T13:32:34.630338Z,40,475123.jpg,0.0,False,dos Santos Pereira,0.1,False,,u,16,17,0,448,0,15629,0,0.0,0.0,C.Miguel,,30.0,2024-07-09,1998-10-09,False,p475123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],587,76,578,63,549,50,589,76,0.0,0.0,0.0,0.0,0.0,0.0,689,56,471,67,597,76,548,76,0.0,0.0,0.0
608,True,False,0.0,0.0,224068,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,504,False,Has joined Lyon permanently.,2025-08-11T01:18:09.881299Z,40,224068.jpg,0.0,False,Turner,0.1,False,,u,16,17,0,0,0,15688,1,0.0,0.0,Turner,,229.0,2023-08-09,1994-06-24,False,p224068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],574,67,565,54,536,41,576,67,0.0,0.0,0.0,0.0,0.0,0.0,674,47,457,58,584,67,521,75,0.0,0.0,0.0
609,True,True,,,227444,0,0,-4,4,0,2,2.4,1.9,0,Nikola,2.4,505,False,,,51,227444.jpg,2.9,False,Milenković,3.2,False,,a,16,17,81,348528,123,1058302,204,0.5,15.9,Milenković,,190.0,2024-07-18,1997-10-12,False,p227444,2520,0,0,6,41,1,0,0,5,0,0,1,270,501.6,38.5,100.0,64.3,210,80,20,230,28,0.81,0.44,1.25,40.59,,,,,,,[],67,30,359,126,240,63,192,63,0.03,0.0,0.02,0.05,1.45,1.46,231,31,132,51,203,80,105,40,1.0,0.21,8.21
610,True,True,100.0,100.0,575476,0,0,-3,3,1,2,0.6,0.1,0,Murillo,0.6,506,False,,2026-02-07T01:00:09.218333Z,52,575476.jpg,3.4,False,Costa dos Santos,1.9,False,,a,16,17,67,259963,145,797648,146,0.1,12.9,Murillo,Murillo,30.0,2023-08-31,2002-07-04,False,p575476,1729,1,0,4,26,1,0,0,3,0,0,3,261,460.4,101.0,73.0,63.5,152,88,30,182,20,0.58,0.45,1.03,27.64,,,2.0,,,,[],78,34,257,75,286,84,198,65,0.03,0.0,0.02,0.05,1.44,1.35,220,29,313,109,136,49,142,54,1.04,0.21,9.47
611,True,True,100.0,100.0,159506,0,0,-3,3,1,2,2.0,1.5,0,Ola,2.0,507,False,,2025-09-11T06:30:07.556962Z,47,159506.jpg,3.1,False,Aina,2.3,False,,a,16,17,37,317757,75,1621087,129,0.4,7.9,Aina,,157.0,2023-07-22,1996-10-08,False,p159506,1049,0,1,3,15,0,0,0,3,0,0,3,139,178.4,122.7,54.0,35.6,66,62,13,79,12,0.28,0.66,0.94,18.94,,,,,,,[],279,111,225,57,315,99,305,102,0.02,0.0,0.06,0.08,1.62,1.29,379,63,165,62,175,67,126,48,1.03,0.26,6.78
612,True,True,100.0,100.0,215136,0,0,-3,3,2,2,2.4,1.9,0,Neco,2.4,508,False,,2026-02-02T00:30:11.039075Z,47,215136.jpg,3.1,False,Williams,2.8,False,,a,16,17,83,391207,133,1166001,131,0.5,17.7,N.Williams,,244.0,2022-07-11,2001-04-13,False,p215136,2349,1,1,6,38,0,0,0,4,1,0,9,376,567.8,397.3,258.0,122.2,110,120,74,184,27,1.54,2.89,4.43,36.96,,,,,,,[],45,19,51,6,97,10,43,3,0.06,0.0,0.11,0.17,1.42,1.46,384,64,130,49,176,68,111,44,1.03,0.23,7.05
613,True,False,0.0,0.0,451432,0,0,0,0,0,2,0.0,0.0,0,David,0.0,509,False,has joined Real Oviedo on loan for the rest of the season.,2025-09-02T13:08:17.187888Z,45,451432.jpg,0.0,False,Mota Veiga Teixeira do Carmo,0.0,False,,u,16,17,0,427,0,4408,0,0.0,0.0,David Carmo,,6.0,2024-08-25,1999-07-19,False,p451432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],697,258,693,258,676,258,699,258,0.0,0.0,0.0,0.0,0.0,0.0,434,87,622,242,703,258,676,237,0.0,0.0,0.0
614,True,True,,,575458,0,0,-3,3,0,2,0.2,-0.3,0,Jair,0.2,510,False,,,42,575458.jpg,2.0,False,Paula da Cunha Filho,0.1,False,,a,16,17,4,3343,3,8337,4,0.0,1.0,Jair Cunha,Jair Cunha,30.0,2025-07-11,2005-03-07,False,p575458,124,0,0,0,2,0,0,0,0,0,0,0,13,32.0,0.7,10.0,4.2,11,2,3,14,1,0.14,0.00,0.14,3.33,,,,,,,[],427,160,470,172,403,147,451,162,0.1,0.0,0.0,0.1,2.42,1.45,644,153,354,127,329,122,551,200,0.73,0.0,10.16
615,True,True,,,485047,0,0,-2,2,0,2,2.2,1.7,0,Felipe,2.2,511,False,,,43,485047.jpg,2.4,False,Rodrigues da Silva,0.1,False,,a,16,17,34,9044,8,13257,10,0.5,7.9,Morato,Morato,30.0,2024-08-30,2001-06-30,False,p485047,937,0,0,2,17,0,0,0,4,0,0,1,131,224.8,20.8,59.0,30.5,74,46,24,98,10,0.83,0.08,0.91,14.04,,,,,,,[],241,94,391,141,310,94,332,113,0.08,0.0,0.01,0.09,1.35,1.63,593,135,145,55,285,109,510,181,0.96,0.19,9.41
616,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,512,False,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.662537Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,345,0,4123,0,0.0,0.0,O.Richards,,241.0,2022-07-10,1998-02-15,False,p204822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],689,256,684,256,665,255,691,256,0.0,0.0,0.0,0.0,0.0,0.0,419,80,611,239,695,256,682,238,0.0,0.0,0.0
617,True,True,,,549067,0,0,-2,2,0,2,0.2,-0.3,0,Zach,0.2,513,False,,,38,549067.jpg,1.0,False,Abbott,0.3,False,,a,16,17,2,28770,19,28954,17,0.1,0.5,Abbott,,241.0,2022-08-22,2006-05-13,False,p549067,120,0,0,0,4,0,0,0,0,0,0,0,1,25.4,6.3,0.0,3.2,8,8,2,10,1,0.00,0.01,0.01,3.13,,,,,,,[],439,163,437,158,479,190,458,166,0.0,0.0,0.01,0.01,2.35,3.0,809,256,348,122,451,164,335,122,0.75,0.0,7.5
618,True,True,0.0,0.0,90585,0,0,-2,2,0,2,0.0,0.0,0,Willy,0.0,514,False,Knee injury - Unknown return date,2026-02-12T13:30:09.114918Z,38,90585.jpg,0.0,False,Boly,0.4,False,,i,16,17,0,42429,8,65102,39,0.0,0.0,Boly,,54.0,2022-09-01,1991-02-03,False,p90585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],510,183,493,180,462,174,512,183,0.0,0.0,0.0,0.0,0.0,0.0,786,234,384,137,521,184,291,108,0.0,0.0,0.0
619,True,True,100.0,100.0,222531,0,0,-2,2,0,3,3.2,2.7,0,Morgan,3.2,515,False,,2025-11-27T10:00:07.108311Z,73,222531.jpg,4.1,False,Gibbs-White,3.4,False,,a,16,17,114,893112,1563,1121459,263,0.4,15.6,Gibbs-White,,241.0,2022-08-19,2000-01-27,False,p222531,2388,7,2,7,37,0,0,0,1,0,0,10,452,489.4,626.6,533.0,164.7,39,81,14,134,27,6.91,2.09,9.00,38.86,,,3.0,,2.0,,[],70,20,14,14,23,10,15,11,0.26,0.0,0.08,0.34,1.46,1.39,26,16,98,41,56,27,102,33,1.02,0.26,5.05
620,True,True,100.0,100.0,209046,0,0,-3,3,1,3,2.0,1.5,0,Callum,2.0,516,False,,2026-02-04T18:30:10.313852Z,57,209046.jpg,2.7,False,Hudson-Odoi,0.7,False,,a,16,17,70,264693,53,335938,60,0.4,12.3,Hudson-Odoi,,241.0,2023-09-01,2000-11-07,False,p209046,1607,3,1,5,25,0,0,0,0,0,0,6,298,293.4,516.9,300.0,110.7,20,62,12,94,18,2.69,2.33,5.02,27.27,,,,,,,[],191,79,27,26,77,46,63,39,0.15,0.0,0.13,0.28,1.53,1.4,114,72,173,74,239,99,223,78,1.01,0.28,5.26
621,True,True,,,215379,0,0,-1,1,0,3,3.0,2.5,0,Elliot,3.0,517,False,,,54,215379.jpg,4.2,False,Anderson,6.2,False,,a,16,17,119,1330338,1213,1278530,866,0.6,22.0,Anderson,,241.0,2024-07-01,2002-11-06,False,p215379,2506,1,3,7,40,0,0,0,5,0,0,7,556,612.2,734.5,215.0,156.5,76,237,78,391,28,2.35,3.09,5.44,39.39,1.0,,1.0,,4.0,,[],33,8,5,5,114,68,22,18,0.08,0.0,0.11,0.19,1.41,1.44,166,103,106,44,50,23,60,20,1.01,0.25,14.04
622,True,False,0.0,0.0,510500,0,0,-1,1,0,3,0.0,0.0,0,João Pedro,0.0,518,False,has joined Besiktas on loan for the rest of the season.,2025-09-12T15:53:40.376767Z,54,510500.jpg,1.0,False,Ferreira da Silva,0.0,False,,u,16,17,1,1029,0,9136,0,0.0,0.2,Jota,,173.0,2024-08-01,1999-08-01,False,p510500,11,0,0,0,0,0,0,0,0,0,0,0,6,5.0,0.5,4.0,1.0,1,0,2,3,0,0.00,0.00,0.00,0.00,,,,,,,[],475,215,475,229,437,216,485,223,0.0,0.0,0.0,0.0,0.0,0.0,177,110,784,344,502,234,619,240,0.0,0.0,24.55
623,True,True,100.0,100.0,250199,0,0,0,0,0,3,0.4,-0.1,0,Nicolás,0.4,519,False,,2025-12-15T01:30:08.723436Z,50,250199.jpg,2.0,False,Domínguez,0.0,False,,a,16,17,34,5090,2,3745,6,0.1,6.8,Dominguez,,10.0,2023-09-01,1998-06-28,False,p250199,823,1,0,3,16,0,0,0,2,0,0,3,140,172.6,141.2,117.0,43.2,19,32,35,86,12,1.09,0.39,1.48,15.94,,,,,,,[],283,122,207,135,225,125,271,135,0.12,0.0,0.04,0.16,1.74,1.75,257,156,334,150,334,146,630,246,1.31,0.33,9.4
624,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,520,False,Has joined Wrexham permanently.,2025-07-25T14:55:12.030109Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,118,0,0.0,0.0,O'Brien,,241.0,2022-07-20,1998-10-14,False,p243345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],784,342,781,342,778,340,784,342,0.0,0.0,0.0,0.0,0.0,0.0,255,155,743,316,785,343,816,364,0.0,0.0,0.0
625,True,True,100.0,100.0,210462,0,0,-1,1,1,3,2.0,1.5,0,Ibrahim,2.0,521,False,,2025-12-13T14:30:11.791163Z,49,210462.jpg,3.4,False,Sangaré,0.1,False,,a,16,17,67,10771,13,12633,9,0.4,13.7,Sangaré,,54.0,2023-09-01,1997-12-02,False,p210462,1494,2,2,6,20,0,0,0,3,0,0,2,281,316.2,129.7,116.0,56.3,62,72,44,178,18,1.16,1.47,2.63,24.57,,,,,,,[],178,70,218,141,226,126,220,107,0.07,0.0,0.09,0.16,1.48,1.2,308,193,168,71,131,58,541,197,1.08,0.36,10.72
626,True,True,100.0,100.0,204968,0,0,-3,3,0,3,0.2,-0.3,0,Ryan,0.2,522,False,,2025-12-06T20:30:09.569234Z,47,204968.jpg,1.3,False,Yates,0.1,False,,a,16,17,17,9845,2,19160,2,0.0,3.6,Yates,,241.0,2018-08-01,1997-11-21,False,p204968,367,0,1,0,5,0,0,0,1,0,0,0,77,71.6,48.3,30.0,14.9,17,11,8,36,1,0.10,0.19,0.29,3.69,,,,,,,[],388,173,344,185,357,185,388,180,0.02,0.0,0.05,0.07,0.9,1.23,383,239,363,163,429,191,549,199,0.25,0.0,8.83
627,True,True,100.0,100.0,569014,0,0,0,0,0,3,0.0,-0.5,0,Eric,0.0,523,False,,2025-09-02T12:23:02.683095Z,45,569014.jpg,0.0,False,da Silva Moreira,0.1,False,,a,16,17,0,2601,6,16752,1,0.0,0.0,Da Silva Moreira,,80.0,2024-07-01,2006-05-03,False,p569014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],724,297,719,298,705,293,725,298,0.0,0.0,0.0,0.0,0.0,0.0,472,288,651,251,727,300,568,209,0.0,0.0,0.0
628,True,False,0.0,0.0,495161,0,0,0,0,0,3,0.0,0.0,0,Marko,0.0,524,False,Has joined Swansea City permanently.,2025-08-20T13:32:34.645399Z,45,495161.jpg,0.0,False,Stamenić,0.0,False,,u,16,17,0,245,0,5700,0,0.0,0.0,Stamenic,,154.0,2024-06-27,2002-02-19,False,p495161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],706,281,702,283,686,276,707,282,0.0,0.0,0.0,0.0,0.0,0.0,449,269,631,234,711,286,690,283,0.0,0.0,0.0
629,True,True,0.0,0.0,60689,0,0,-3,3,1,4,0.0,0.0,0,Chris,0.0,525,False,Knee injury - Unknown return date,2025-10-24T09:00:08.418318Z,72,60689.jpg,3.1,False,Wood,4.6,False,,i,16,17,25,2133613,1,3389049,115,0.0,3.5,Wood,,154.0,2023-07-01,1991-12-07,False,p60689,538,2,0,1,8,0,0,0,0,0,0,3,85,77.6,49.6,179.0,29.8,6,7,1,14,7,2.81,0.11,2.92,7.84,,,,,1.0,,[],382,40,341,42,151,37,334,39,0.47,0.0,0.02,0.49,1.31,1.34,29,12,814,90,184,18,79,15,1.17,0.17,2.34
