,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
712,True,True,0.0,100.0,550839,0,0,-2,2,0,3,0.0,2.8,1,Wilson,2.8,588,False,Knee injury - Unknown return date,2026-02-11T13:00:10.283271Z,53,550839.jpg,1.9,False,Odobert,0.1,False,,i,18,6,46,16348,43,14751,956,0.5,8.7,Odobert,Odobert,73.0,2024-08-16,2004-11-28,False,p550839,972,0,2,2,13,0,0,0,0,0,0,6,176,158.8,284.3,234.0,67.6,14,53,10,77,10,1.92,1.21,3.13,14.24,,,,,,,[],285,125,88,65,95,58,153,83,0.18,0.0,0.11,0.29,1.32,1.2,207,129,134,59,347,152,535,194,0.93,0.19,7.13
713,True,False,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,589,False,has joined Fiorentina on loan for the rest of the season.,2025-09-02T13:17:42.731308Z,54,235674.jpg,0.0,False,Solomon,0.0,False,,u,18,6,0,115,0,1474,2,0.0,0.0,Solomon,Solomon,105.0,2023-07-11,1999-07-24,False,p235674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],797,352,796,352,794,351,797,352,0.0,0.0,0.0,0.0,0.0,0.0,171,105,779,341,797,352,757,323,0.0,0.0,0.0
714,True,False,0.0,0.0,436234,0,0,-1,1,0,3,0.0,0.0,0,Bryan,0.0,590,False,has joined Girona permanently.,2025-09-22T09:26:56.310666Z,49,436234.jpg,0.0,False,Gil Salvatierra,0.0,False,,u,18,6,0,675,0,4470,3,0.0,0.0,Bryan,Bryan,200.0,2021-07-26,2001-02-11,False,p436234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],768,331,765,332,759,330,769,332,0.0,0.0,0.0,0.0,0.0,0.0,325,202,728,306,769,332,658,265,0.0,0.0,0.0
715,True,True,100.0,100.0,547701,0,0,-2,2,0,3,2.8,3.8,10,Archie,3.8,591,False,,2025-10-31T09:00:09.658347Z,48,547701.jpg,2.6,False,Gray,0.1,False,,a,18,6,42,17032,954,22105,222,0.8,8.8,Gray,Gray,241.0,2024-07-02,2006-03-12,False,p547701,927,2,0,5,14,0,0,0,4,0,0,6,159,167.8,76.8,121.0,36.5,43,34,9,86,12,1.25,0.45,1.70,14.43,,,,,,,[],272,117,284,165,212,115,286,141,0.12,0.0,0.04,0.16,1.4,1.36,372,233,68,33,252,104,433,146,1.17,0.49,8.35
716,True,False,0.0,0.0,499721,0,0,0,0,0,3,0.0,0.0,0,Mikey,0.0,592,False,Has joined Rangers on loan for the rest of the season.,2025-08-11T01:19:38.328172Z,50,499721.jpg,0.0,False,Moore,0.0,False,,u,18,6,0,0,0,682,1,0.0,0.0,Moore,Moore,241.0,2024-05-01,2007-08-11,False,p499721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],785,344,784,345,780,343,786,345,0.0,0.0,0.0,0.0,0.0,0.0,270,165,754,325,786,345,788,346,0.0,0.0,0.0
717,True,True,100.0,100.0,482442,0,0,-5,5,0,3,1.8,2.8,8,Pape Matar,2.8,593,False,,2025-12-13T14:30:12.000738Z,45,482442.jpg,3.1,False,Sarr,0.9,False,,a,18,6,53,352393,6313,560998,930,0.6,11.8,P.M.Sarr,Pape Matar Sarr,189.0,2021-08-27,2002-09-14,False,p482442,928,2,3,3,11,0,0,0,1,0,0,2,214,232.4,105.3,111.0,45.0,49,51,20,120,9,1.09,0.95,2.04,18.15,,,,,,,[],219,96,235,147,218,120,246,124,0.11,0.0,0.09,0.2,1.76,1.07,442,265,124,55,170,72,196,65,0.87,0.29,11.64
718,True,False,0.0,0.0,623095,0,0,0,0,0,3,0.0,0.0,0,Yang,0.0,594,False,has joined Coventry City on loan for the rest of the season.,2025-08-11T01:24:33.782871Z,45,623095.jpg,0.0,False,Min-hyeok,0.0,False,,u,18,6,0,0,0,2817,2,0.0,0.0,Min-hyeok,Min-hyeok,114.0,2025-01-01,2006-04-16,False,p623095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],744,314,739,315,725,311,745,315,0.0,0.0,0.0,0.0,0.0,0.0,504,312,681,274,745,315,731,306,0.0,0.0,0.0
719,True,True,,,499726,0,0,-2,2,0,3,-1.0,0.0,0,Callum,0.0,595,False,,,43,499726.jpg,0.0,False,Olusesi,0.2,False,,a,18,6,0,23294,384,28987,230,0.0,0.0,Olusesi,Olusesi,241.0,2024-11-06,2007-03-11,False,p499726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],635,233,631,239,606,227,638,236,0.0,0.0,0.0,0.0,0.0,0.0,599,351,556,186,645,243,370,125,0.0,0.0,0.0
720,True,True,100.0,100.0,154566,0,0,-3,3,1,4,3.5,4.5,2,Dominic,4.5,596,False,,2025-09-12T16:30:09.183639Z,72,154566.jpg,3.0,False,Solanke-Mitchell,1.3,False,,a,18,6,21,121849,3537,480086,6337,0.6,2.9,Solanke,Solanke,241.0,2024-08-10,1997-09-14,False,p154566,407,2,0,0,8,0,0,0,1,0,0,3,88,105.8,38.2,145.0,28.8,10,7,10,27,4,1.20,0.16,1.36,8.45,,,,,2.0,,[],332,32,353,43,174,38,326,37,0.27,0.0,0.04,0.31,1.87,1.77,29,12,38,5,197,20,164,28,0.88,0.0,5.97
721,True,True,0.0,0.0,212319,0,0,-2,2,1,4,0.0,0.0,0,Richarlison,0.0,597,False,Hamstring injury - Expected back 01 Mar,2026-01-11T18:30:11.144475Z,63,212319.jpg,3.6,False,de Andrade,5.4,False,,i,18,6,75,2946103,57,3031043,7618,0.0,11.9,Richarlison,Richarlison,30.0,2022-07-01,1997-05-10,False,p212319,1276,7,3,5,19,0,0,0,4,0,0,9,336,381.8,159.3,464.0,100.4,46,37,15,98,13,4.80,1.22,6.02,17.99,,,,,3.0,,[],102,8,182,16,25,13,63,11,0.34,0.0,0.09,0.43,1.27,1.34,67,21,803,86,113,10,67,13,0.92,0.35,6.91
722,True,False,0.0,0.0,552427,0,0,0,0,0,4,0.0,0.0,0,Will,0.0,598,False,has joined Oxford United on loan for the rest of the season.,2025-08-11T01:18:54.659436Z,45,552427.jpg,0.0,False,Lankshear,0.0,False,,u,18,6,0,0,0,5091,4,0.0,0.0,Lankshear,Lankshear,241.0,2022-12-08,2005-04-20,False,p552427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],715,76,711,75,695,75,717,76,0.0,0.0,0.0,0.0,0.0,0.0,469,67,650,66,719,76,672,87,0.0,0.0,0.0
723,True,False,0.0,0.0,490145,0,0,-2,2,0,4,0.0,0.0,0,Dane,0.2,599,False,has joined Hibernian on loan for the rest of the season.,2026-02-02T13:40:54.997559Z,43,490145.jpg,1.0,False,Scarlett,0.6,False,,u,18,6,2,60820,0,106820,824,0.0,0.5,Scarlett,Scarlett,241.0,2020-08-21,2004-03-24,False,p490145,7,0,0,0,0,0,0,0,0,0,0,0,5,1.0,4.1,2.0,0.7,0,1,0,1,0,0.00,0.01,0.01,0.03,,,,,,,[],491,60,442,58,438,60,480,60,0.0,0.0,0.13,0.13,0.39,0.0,594,83,364,48,458,57,247,39,0.0,0.0,12.86
724,True,True,100.0,100.0,154296,0,0,0,0,0,3,0.5,1.5,1,João Maria,1.5,673,False,,2026-01-20T00:30:08.833073Z,55,154296.jpg,3.7,False,Lobo Alves Palhares Costa Palhinha Gonçalves,0.8,False,,a,18,6,84,366683,464,352876,1662,0.3,15.3,J.Palhinha,João Palhinha,173.0,2025-08-03,1995-07-09,False,p154296,1513,3,3,4,24,0,0,0,6,0,0,11,353,447.6,100.3,153.0,70.3,64,59,83,206,16,1.11,0.55,1.66,23.12,,,,,,,[],69,21,244,151,161,90,142,78,0.07,0.0,0.03,0.1,1.38,1.43,137,85,239,101,98,44,201,68,0.95,0.24,12.25
725,True,True,100.0,100.0,493362,0,0,-5,5,1,3,2.2,3.2,1,Xavi,3.2,717,False,,2025-12-20T23:00:11.931727Z,65,493362.jpg,3.0,False,Simons,1.2,False,,a,18,6,59,801726,2349,719332,3723,0.5,9.1,Xavi,Xavi,152.0,2025-08-29,2003-04-21,False,p493362,1370,1,4,3,27,0,0,0,4,1,0,5,272,269.2,418.8,193.0,88.2,21,74,29,124,15,2.07,3.28,5.35,24.13,5.0,,,,,,[],194,79,39,37,125,73,91,55,0.14,0.0,0.22,0.36,1.59,1.77,54,35,107,49,196,83,179,59,0.99,0.2,8.15
726,True,True,100.0,100.0,247693,0,0,-1,1,0,4,0.0,1.0,1,Randal,1.0,726,False,,2025-11-14T12:00:08.068318Z,69,247693.jpg,1.6,False,Kolo Muani,0.3,False,,a,18,6,28,118154,367,109810,1019,0.1,4.1,Kolo Muani,Kolo Muani,73.0,2025-09-01,1998-12-05,False,p247693,1019,0,0,3,19,0,0,0,2,0,0,0,76,83.6,175.0,163.0,41.5,12,39,18,69,12,1.29,1.11,2.40,15.90,,,,,,,[],356,36,168,12,152,37,267,30,0.11,0.0,0.1,0.21,1.4,1.68,40,16,285,40,397,48,299,47,1.06,0.26,6.09
727,True,True,,,640419,0,0,0,0,0,2,-0.8,0.2,0,Jun'ai,0.2,745,False,,,40,640419.jpg,1.0,False,Byfield,0.0,False,,a,18,6,1,1872,52,1730,72,0.0,0.2,Byfield,Byfield,241.0,2025-07-25,2008-12-06,False,p640419,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],496,177,468,172,579,239,501,178,0.0,0.0,0.0,0.0,0.0,0.0,731,208,359,131,454,168,628,224,0.0,0.0,0.0
728,True,True,,,499716,0,0,0,0,0,2,-1.0,0.0,0,James,0.0,750,False,,,40,499716.jpg,0.0,False,Rowswell,0.0,False,,a,18,6,0,1582,60,1319,68,0.0,0.0,Rowswell,Rowswell,241.0,2025-07-25,2006-07-13,False,p499716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],588,221,581,221,548,215,591,221,0.0,0.0,0.0,0.0,0.0,0.0,695,179,489,194,598,221,655,229,0.0,0.0,0.0
729,True,False,0.0,0.0,590035,0,0,0,0,0,3,0.0,0.0,0,Yusuf,0.0,751,False,has joined Bristol Rovers on loan for the rest of the season.,2026-01-26T15:57:58.935998Z,45,590035.jpg,0.0,False,Akhamrich,0.0,False,,u,18,6,0,675,0,584,14,0.0,0.0,Akhamrich,Akhamrich,145.0,2025-07-25,2005-09-05,False,p590035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],731,303,726,304,712,300,732,304,0.0,0.0,0.0,0.0,0.0,0.0,488,299,668,263,733,305,768,332,0.0,0.0,0.0
730,True,True,,,611917,0,0,0,0,0,3,-1.0,0.0,0,Lucá,0.0,790,False,,,45,611917.jpg,0.0,False,Williams-Barnett,0.0,False,,a,18,6,0,529,60,209,29,0.0,0.0,Williams-Barnett,Williams-Barnett,241.0,2025-07-25,2008-10-01,False,p611917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],741,311,736,312,722,308,742,312,0.0,0.0,0.0,0.0,0.0,0.0,501,309,678,271,742,312,770,333,0.0,0.0,0.0
731,True,True,,,232787,0,0,-1,1,0,3,2.2,3.2,2,Conor,3.2,796,False,,,54,232787.jpg,3.0,False,Gallagher,0.2,False,,a,18,6,15,33701,706,13810,1236,0.6,2.8,Gallagher,Gallagher,241.0,2026-01-14,2000-02-06,False,p232787,412,0,1,0,9,0,0,0,0,0,0,0,79,76.2,103.1,82.0,26.1,12,25,7,44,5,0.56,0.46,1.02,9.73,,,,,,,[],370,164,241,150,255,137,336,161,0.12,0.0,0.1,0.22,2.13,1.97,170,104,100,46,193,81,404,135,1.09,0.0,9.61
732,True,True,,,616221,0,0,0,0,0,2,-0.7,0.3,0,João Victor,0.3,804,False,,,40,616221.jpg,1.0,False,de Souza Menezes,0.0,False,,a,18,6,1,1483,126,324,80,0.1,0.2,Souza,Souza,30.0,2026-01-22,2006-06-16,False,p616221,35,0,0,0,1,0,0,0,0,0,0,0,1,6.0,10.3,0.0,1.6,2,2,0,2,0,0.00,0.00,0.00,1.04,,,,,,,[],464,169,414,151,576,236,468,168,0.0,0.0,0.0,0.0,2.67,2.57,728,205,349,123,453,167,715,246,0.0,0.0,5.14
733,True,True,,,536134,0,0,0,0,0,3,-1.0,0.0,0,Rio,0.0,811,False,,,45,536134.jpg,0.0,False,Kyerematen,0.0,False,,a,18,6,0,187,34,39,18,0.0,0.0,Kyerematen,Kyerematen,241.0,2024-05-21,2005-06-09,False,p536134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],710,287,707,290,690,283,712,289,0.0,0.0,0.0,0.0,0.0,0.0,462,279,645,245,715,292,803,356,0.0,0.0,0.0
734,True,True,,,159533,0,0,-4,4,0,3,0.5,0.0,1,Adama,0.5,326,False,,,51,159533.jpg,1.1,False,Traoré Diarra,0.2,False,,a,19,21,19,15417,516,35169,319,0.1,3.7,Adama,Adama,200.0,2026-01-28,1996-01-25,False,p159533,272,0,0,0,9,0,0,0,1,0,0,0,63,21.8,62.5,62.0,14.3,1,12,1,14,1,0.34,0.55,0.89,5.87,,,,,,,[],437,191,307,175,288,155,384,180,0.11,0.0,0.18,0.29,1.94,2.98,225,139,334,149,442,198,407,137,0.33,0.0,4.63
735,True,True,,,84182,0,0,-2,2,0,1,1.0,0.5,0,Alphonse,1.0,600,False,,,43,84182.jpg,2.5,False,Areola,2.2,False,,a,19,21,51,176486,1605,429520,2924,0.2,11.9,Areola,Areola,73.0,2022-07-01,1993-02-27,False,p84182,1800,0,1,0,37,0,0,0,0,0,77,2,220,570.4,10.0,0.0,57.9,30,142,0,0,20,0.00,0.00,0.00,35.30,,,,,,,[],31,10,417,6,598,67,194,9,0.0,3.85,0.0,0.0,1.76,1.85,571,27,268,22,266,24,125,17,1.0,0.0,0.0
736,True,False,0.0,0.0,82143,0,0,0,0,0,1,0.0,0.0,0,Wes,0.0,601,False,has joined Aris Limassol permanently.,2025-09-11T13:43:36.667461Z,40,82143.jpg,0.0,False,Foderingham,0.2,False,,u,19,21,0,3874,0,42159,121,0.0,0.0,Foderingham,Foderingham,241.0,2024-07-01,1991-01-14,False,p82143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],561,63,552,49,518,35,564,63,0.0,0.0,0.0,0.0,0.0,0.0,660,42,459,54,571,63,352,51,0.0,0.0,0.0
737,True,False,0.0,0.0,483364,0,0,-1,1,0,1,0.0,0.0,0,Krisztián,0.0,602,False,has joined MTK Budapest on loan for the rest of the season.,2026-01-15T12:52:30.178628Z,39,483364.jpg,0.0,False,Hegyi,0.2,False,,u,19,21,0,11331,0,18852,182,0.0,0.0,Hegyi,Hegyi,98.0,2022-08-24,2002-09-24,False,p483364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],543,52,533,37,498,23,546,52,0.0,0.0,0.0,0.0,0.0,0.0,765,84,440,43,553,52,361,53,0.0,0.0,0.0
738,True,True,100.0,100.0,613804,0,0,-5,5,1,2,4.2,3.7,6,El Hadji Malick,4.2,603,False,,2025-12-13T14:30:12.025609Z,40,613804.jpg,3.0,False,Diouf,1.5,False,,a,19,21,61,260830,7656,878238,949,1.0,15.2,Diouf,El Hadji Malick Diouf,189.0,2025-07-15,2004-12-29,False,p613804,1644,0,5,4,32,0,0,0,4,0,0,2,180,334.4,200.8,64.0,60.0,109,62,25,134,18,0.39,1.02,1.41,27.58,,,,,,,[],135,61,141,36,283,83,187,60,0.02,0.0,0.06,0.08,1.51,1.75,726,203,43,12,183,72,152,61,0.99,0.22,7.34
739,True,False,0.0,0.0,109533,0,0,-1,1,0,2,0.0,0.0,0,Emerson,0.0,604,False,has joined Marseille permanently.,2025-09-02T13:30:06.113081Z,44,109533.jpg,0.0,False,Palmieri dos Santos,0.1,False,,u,19,21,0,1719,0,20740,11,0.0,0.0,Emerson,Emerson,106.0,2022-08-23,1994-08-03,False,p109533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],651,249,648,249,625,248,654,249,0.0,0.0,0.0,0.0,0.0,0.0,521,101,578,235,661,249,581,208,0.0,0.0,0.0
740,True,True,,,214048,0,0,-3,3,0,2,0.2,-0.3,0,Maximilian,0.2,605,False,,,42,214048.jpg,1.7,False,Kilman,0.2,False,,a,19,21,36,29836,72,48955,213,0.0,8.6,Kilman,Kilman,241.0,2024-07-05,1997-05-23,False,p214048,1559,0,0,1,37,0,0,0,4,0,0,0,80,392.4,55.8,60.0,50.9,144,43,16,160,17,0.56,0.25,0.81,33.28,,,,,,,[],99,45,320,108,293,88,221,72,0.03,0.0,0.01,0.04,1.92,2.14,631,145,361,133,369,136,415,151,0.98,0.06,9.24
741,True,True,100.0,100.0,233963,0,0,-1,1,0,2,3.8,3.3,2,Konstantinos,3.8,606,False,,2026-01-11T22:30:10.941940Z,44,233963.jpg,2.8,False,Mavropanos,0.1,False,,a,19,21,53,17399,389,16768,207,0.9,12.0,Mavropanos,Mavropanos,83.0,2023-08-22,1997-12-11,False,p233963,1541,0,0,2,28,1,0,0,2,0,0,0,158,381.2,13.2,135.0,52.9,161,59,22,183,16,1.01,0.36,1.37,25.29,,,,,,,[],103,46,405,147,182,42,215,71,0.06,0.0,0.02,0.08,1.48,1.64,533,112,66,23,219,85,513,181,0.93,0.12,10.69
742,True,False,0.0,0.0,210494,0,0,-1,1,0,2,0.0,0.0,0,Nayef,0.0,607,False,has joined Marseille permanently.,2025-09-02T12:20:05.254985Z,44,210494.jpg,1.5,False,Aguerd,0.0,False,,u,19,21,3,1288,0,12297,6,0.0,0.7,N.Aguerd,N.Aguerd,145.0,2022-06-21,1996-03-30,False,p210494,180,0,0,0,8,0,0,0,0,0,0,0,-1,39.0,3.9,8.0,5.1,14,8,1,15,2,0.10,0.03,0.13,3.42,,,,,,,[],412,155,444,161,405,152,440,158,0.05,0.0,0.02,0.07,1.71,4.0,526,106,581,238,403,147,609,215,1.0,0.0,7.5
743,True,True,100.0,100.0,536109,0,0,-2,2,0,2,1.8,1.3,1,Ollie,1.8,608,False,,2025-12-20T23:30:09.037716Z,43,536109.jpg,1.8,False,Scarles,0.0,False,,a,19,21,21,4832,45,6423,66,0.4,4.9,Scarles,Scarles,241.0,2022-10-01,2005-12-12,False,p536109,654,0,1,0,16,0,0,0,1,0,0,0,86,138.2,71.7,22.0,23.2,43,35,29,72,9,0.18,0.32,0.50,13.28,,,,,,,[],301,116,292,95,365,124,345,118,0.02,0.0,0.04,0.06,1.83,2.2,605,139,208,81,356,132,614,218,1.24,0.0,9.91
744,True,True,100.0,0.0,462116,0,0,-2,2,0,2,0.5,0.0,0,Jean-Clair,0.5,609,False,,2026-01-31T21:30:09.288453Z,43,462116.jpg,1.7,False,Todibo,0.1,False,,a,19,21,31,11323,107,19220,75,0.1,7.2,Todibo,Todibo,73.0,2025-07-01,1999-12-30,False,p462116,1521,0,1,0,33,0,0,0,4,1,0,0,112,333.0,64.5,22.0,42.0,105,76,33,138,18,0.25,0.29,0.54,28.74,,,,,,,[],137,62,301,99,364,123,262,88,0.01,0.0,0.02,0.03,1.7,1.95,587,133,321,113,370,137,484,173,1.07,0.0,8.17
745,True,True,100.0,100.0,214590,0,0,-4,4,0,2,4.8,4.3,2,Aaron,4.8,610,False,,2025-12-13T14:30:12.044504Z,41,214590.jpg,2.8,False,Wan-Bissaka,4.5,False,,a,19,21,48,222796,11782,2279047,2473,1.2,11.7,Wan-Bissaka,Wan-Bissaka,50.0,2024-08-13,1997-11-26,False,p214590,1461,0,3,1,31,0,0,0,2,0,0,0,153,340.6,255.6,24.0,62.3,108,45,23,131,16,0.00,0.74,0.74,26.04,,,,,,,[],133,59,107,29,360,120,177,56,0.0,0.0,0.05,0.05,1.6,1.91,652,158,27,6,217,83,79,26,0.99,0.06,8.07
746,True,False,0.0,0.0,518438,0,0,0,0,0,2,0.0,0.0,0,Kaelan,0.0,611,False,has joined Leyton Orient on loan for the rest of the season.,2025-08-11T01:20:17.436361Z,40,518438.jpg,0.0,False,Casey,0.1,False,,u,19,21,0,0,0,13117,26,0.0,0.0,Casey,Casey,241.0,2022-11-01,2004-10-28,False,p518438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],596,224,589,224,556,218,599,224,0.0,0.0,0.0,0.0,0.0,0.0,705,184,497,197,606,224,547,196,0.0,0.0,0.0
747,True,False,0.0,0.0,224024,0,0,-1,1,1,3,0.0,0.0,0,Lucas,0.0,612,False,has joined Flamengo permanently.,2026-01-15T20:30:10.468843Z,59,224024.jpg,3.8,False,Tolentino Coelho de Lima,1.1,False,,u,19,21,69,897173,0,967305,2106,0.0,11.7,L.Paquetá,L.Paquetá,30.0,2022-08-29,1997-08-27,False,p224024,1513,4,2,3,33,0,0,0,5,1,0,8,291,374.6,397.2,186.0,95.7,30,76,40,146,18,2.85,2.00,4.85,24.22,,,,,,,[],105,34,43,40,130,75,75,45,0.17,0.0,0.12,0.29,1.44,1.96,97,62,796,354,89,41,181,60,1.07,0.18,8.68
748,True,True,100.0,100.0,215439,0,0,-3,3,1,3,4.0,3.5,9,Tomáš,4.0,613,False,,2025-09-13T21:30:08.395458Z,57,215439.jpg,2.7,False,Souček,0.3,False,,a,19,21,61,33251,1795,105862,305,0.7,10.7,Souček,Souček,57.0,2020-07-28,1995-02-27,False,p215439,1166,3,2,2,28,0,0,0,1,1,0,6,238,301.4,107.9,274.0,68.4,70,39,21,130,12,3.20,0.36,3.56,23.31,,,,,,,[],174,67,227,144,77,46,150,81,0.25,0.0,0.03,0.28,1.8,2.16,116,73,59,30,244,100,340,116,0.93,0.15,10.03
749,True,True,100.0,100.0,450070,0,0,1,-1,1,3,7.2,6.7,3,Crysencio,7.2,615,False,,2025-11-28T19:00:08.821232Z,56,450070.jpg,3.7,False,Summerville,2.6,False,,a,19,21,77,394495,49934,67983,5663,1.3,13.8,Summerville,Summerville,152.0,2024-08-03,2001-10-30,False,p450070,1586,4,3,3,29,0,0,0,3,0,0,7,280,301.4,271.4,360.0,93.3,36,72,25,133,19,3.41,1.18,4.59,24.88,2.0,,,,,,[],173,66,98,71,48,29,80,47,0.19,0.0,0.07,0.26,1.41,1.65,130,80,5,3,99,45,114,34,1.08,0.17,7.55
750,True,False,0.0,0.0,213999,0,0,-1,1,0,3,0.0,0.0,0,Edson,0.0,616,False,Has joined Fenerbahçe on loan for the rest of the season.,2025-08-26T13:45:35.073930Z,49,213999.jpg,0.0,False,Álvarez Velázquez,0.0,False,,u,19,21,0,1147,0,16063,7,0.0,0.0,Álvarez,Álvarez,139.0,2023-08-10,1997-10-24,False,p213999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],764,327,761,328,754,326,765,328,0.0,0.0,0.0,0.0,0.0,0.0,310,194,722,301,765,328,596,226,0.0,0.0,0.0
751,True,False,0.0,0.0,149519,0,0,-1,1,0,3,0.0,0.0,0,Maxwel,0.0,617,False,has joined Genoa on loan for the rest of the season.,2025-09-02T12:21:17.687537Z,49,149519.jpg,0.0,False,Cornet,0.0,False,,u,19,21,0,246,0,3212,5,0.0,0.0,Cornet,Cornet,54.0,2022-08-07,1996-09-27,False,p149519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],760,324,757,325,750,323,761,325,0.0,0.0,0.0,0.0,0.0,0.0,289,179,713,295,761,325,700,292,0.0,0.0,0.0
752,True,False,0.0,0.0,197024,0,0,-2,2,0,3,0.0,0.0,0,Guido,0.0,618,False,has joined Valencia on loan for the rest of the season.,2026-01-27T16:46:42.877713Z,48,197024.jpg,1.3,False,Rodríguez,0.0,False,,u,19,21,8,2295,0,5987,51,0.0,1.7,G.Rodriguez,G.Rodriguez,10.0,2024-08-06,1994-04-12,False,p197024,175,0,0,1,2,0,0,0,1,0,0,0,30,9.8,6.0,2.0,1.7,4,10,1,15,2,0.03,0.04,0.07,2.59,,,,,,,[],453,202,437,212,445,220,467,212,0.02,0.0,0.02,0.04,1.33,1.03,355,223,702,288,426,191,607,234,1.03,0.51,7.71
753,True,False,0.0,0.0,577114,0,0,-1,1,0,3,0.0,0.0,0,Luis Guilherme,0.0,619,False,has joined Sporting CP permanently.,2026-01-07T10:24:45.612642Z,49,577114.jpg,1.0,False,Lira dos Santos,0.0,False,,u,19,21,5,868,0,3373,16,0.0,1.0,L.Guilherme,L.Guilherme,30.0,2024-06-14,2006-02-09,False,p577114,121,0,0,0,2,0,0,0,0,0,0,0,11,9.2,14.5,4.0,2.5,2,8,1,11,1,0.07,0.03,0.10,1.82,,,,,,,[],455,204,398,198,429,212,461,208,0.05,0.0,0.02,0.07,1.35,1.49,345,214,739,313,489,226,680,278,0.74,0.0,8.18
