,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
702,True,True,100.0,100.0,491279,-1,1,-1,1,3,2,-0.3,0.2,-3,Micky,0.2,575,False,,2026-01-28T04:30:09.145679Z,44,491279.jpg,3.6,False,van de Ven,21.8,False,,a,18,6,97,3495390,3007,4050740,42871,0.0,22.0,Van de Ven,,152.0,2023-08-08,2001-04-19,False,p491279,2366,4,1,7,42,0,0,0,7,1,0,10,338,583.2,79.6,204.0,86.6,147,94,31,178,27,2.79,0.34,3.13,37.24,,,,,,,[],41,16,298,94,126,23,115,35,0.11,0.0,0.01,0.12,1.42,1.6,547,119,370,134,104,34,17,5,1.03,0.27,6.77
703,True,False,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,576,False,Has joined Stoke City on loan for the rest of the season.,2025-07-25T14:55:41.438809Z,40,548308.jpg,0.0,False,Phillips,0.0,False,,u,18,6,0,0,0,1998,5,0.0,0.0,Phillips,,241.0,2023-08-05,2005-06-26,False,p548308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],603,228,595,228,567,225,605,228,0.0,0.0,0.0,0.0,0.0,0.0,711,188,498,197,613,228,734,254,0.0,0.0,0.0
704,True,False,0.0,0.0,553299,0,0,0,0,0,2,0.0,0.0,0,Takai,0.0,577,False,has joined Borussia Mönchengladbach on loan for the rest of the season.,2026-01-02T18:40:16.158468Z,40,553299.jpg,0.0,False,Kōta,0.0,False,,u,18,6,0,1005,0,9032,7,0.0,0.0,Takai,,108.0,2025-07-08,2004-09-04,False,p553299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],605,229,597,229,569,226,607,229,0.0,0.0,0.0,0.0,0.0,0.0,713,189,500,198,615,229,602,214,0.0,0.0,0.0
705,True,False,0.0,0.0,610799,0,0,-1,1,0,2,0.0,0.0,0,Luka,0.0,578,False,has joined Hamburger SV on loan for the rest of the season.,2025-09-02T13:17:42.706711Z,39,610799.jpg,0.0,False,Vušković,0.3,False,,u,18,6,0,7334,0,91955,66,0.0,0.0,Vuskovic,,97.0,2025-06-01,2007-02-24,False,p610799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],563,209,551,209,522,205,565,209,0.0,0.0,0.0,0.0,0.0,0.0,784,232,452,174,573,209,309,114,0.0,0.0,0.0
706,True,False,0.0,0.0,85971,0,0,0,0,0,3,0.0,0.0,0,Son,0.0,579,False,has joined Los Angeles FC permanently.,2025-08-11T01:22:33.649224Z,85,85971.jpg,0.0,False,Heung-min,0.1,False,,u,18,6,0,0,0,25540,10,0.0,0.0,Son,,114.0,2015-08-28,1992-07-08,False,p85971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],820,368,820,368,820,368,820,368,0.0,0.0,0.0,0.0,0.0,0.0,10,6,818,368,820,368,444,151,0.0,0.0,0.0
707,True,True,0.0,0.0,172780,0,0,-2,2,0,3,0.0,0.0,0,James,0.0,581,False,Anterior cruciate ligament - Unknown return date,2025-08-08T13:57:59.638052Z,68,172780.jpg,0.0,False,Maddison,0.1,False,,i,18,6,0,1753,21,23808,20,0.0,0.0,Maddison,,241.0,2023-06-28,1996-11-23,False,p172780,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],817,365,817,365,817,365,817,365,0.0,0.0,0.0,0.0,0.0,0.0,42,26,812,364,817,365,443,150,0.0,0.0,0.0
708,True,True,0.0,0.0,460842,0,0,-1,1,2,3,0.0,0.0,0,Mohammed,0.0,582,False,Thigh injury - Expected back 11 Apr,2026-01-04T21:30:13.237860Z,64,460842.jpg,3.9,False,Kudus,9.5,False,,i,18,6,75,3263274,14,5201472,3510,0.0,11.7,Kudus,,81.0,2025-07-10,2000-08-02,False,p460842,1535,2,6,7,20,0,0,0,3,0,0,7,257,333.4,413.8,302.0,104.7,9,95,29,133,19,1.92,2.41,4.33,22.74,3.0,,4.0,,3.0,,[],162,60,44,40,79,48,77,49,0.11,0.0,0.14,0.25,1.33,1.17,59,38,809,363,78,37,36,12,1.11,0.41,7.8
709,True,True,0.0,0.0,445044,0,0,-1,1,0,3,0.0,0.0,0,Dejan,0.0,583,False,Knee injury - Unknown return date,2025-07-21T10:00:05.109205Z,64,445044.jpg,0.0,False,Kulusevski,0.0,False,,i,18,6,0,997,9,2091,8,0.0,0.0,Kulusevski,,206.0,2023-07-01,2000-04-25,False,p445044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],814,364,814,364,814,364,814,364,0.0,0.0,0.0,0.0,0.0,0.0,58,37,808,362,814,364,724,300,0.0,0.0,0.0
710,True,True,,,511499,0,0,-3,3,1,3,0.7,1.2,2,Mathys,1.2,584,False,,,62,511499.jpg,2.4,False,Tel,0.1,False,,a,18,6,52,40313,108,46182,144,0.2,8.4,Tel,,73.0,2025-07-01,2005-04-27,False,p511499,751,3,1,1,16,0,0,0,0,0,0,5,167,160.6,170.4,193.0,52.7,6,45,11,62,7,1.88,0.99,2.86,11.99,4.0,,,,,,[],297,133,186,124,141,80,238,119,0.23,0.0,0.12,0.35,1.44,1.92,78,52,267,119,292,129,432,144,0.84,0.12,7.43
711,True,True,0.0,0.0,202993,0,0,-3,3,1,3,0.0,0.0,0,Rodrigo,0.0,585,False,Hamstring injury - Unknown return date,2026-01-08T18:30:11.365390Z,52,202993.jpg,3.2,False,Bentancur,0.2,False,,i,18,6,64,56884,2,66504,81,0.0,12.3,Bentancur,,230.0,2022-01-31,1997-06-25,False,p202993,1407,1,1,5,21,0,0,0,5,0,0,3,269,268.6,159.7,85.0,51.6,69,101,37,207,17,0.45,0.68,1.13,20.56,,,,,,,[],212,91,194,127,267,147,245,124,0.03,0.0,0.04,0.07,1.32,1.34,207,128,768,333,159,70,406,137,1.09,0.32,13.24
712,True,True,0.0,0.0,570526,0,0,-3,3,1,3,0.0,0.0,0,Lucas,0.0,586,False,Ankle injury - Unknown return date,2026-01-21T21:30:07.663440Z,52,570526.jpg,2.3,False,Bergvall,0.2,False,,i,18,6,39,102335,3,111219,67,0.0,7.5,Bergvall,,206.0,2024-07-01,2006-02-02,False,p570526,799,1,2,3,13,0,0,0,2,0,0,0,139,137.4,81.4,133.0,35.3,14,34,20,68,10,0.96,0.39,1.35,10.21,,,,,,,[],320,143,293,170,204,114,311,151,0.11,0.0,0.04,0.15,1.15,1.46,219,136,771,336,300,131,395,133,1.13,0.34,7.66
713,True,True,100.0,100.0,227127,0,0,-3,3,0,3,0.9,1.4,0,Yves,1.4,587,False,,2025-08-22T13:47:04.343594Z,52,227127.jpg,1.6,False,Bissouma,0.0,False,,a,18,6,13,3256,48,14602,58,0.3,2.5,Bissouma,,132.0,2022-06-17,1996-08-30,False,p227127,460,0,0,0,15,0,0,0,3,0,0,0,88,74.2,17.9,23.0,11.5,25,24,18,67,5,0.36,0.08,0.44,11.22,,,,,,,[],389,172,398,198,373,190,411,187,0.07,0.0,0.02,0.09,2.2,2.93,210,129,243,104,396,171,581,216,0.98,0.0,13.11
714,True,True,0.0,0.0,550839,0,0,-2,2,0,3,0.0,0.0,0,Wilson,0.4,588,False,Knee injury - Unknown return date,2026-02-11T13:00:10.283271Z,53,550839.jpg,1.9,False,Odobert,0.0,False,,i,18,6,46,16364,5,17808,94,0.1,8.7,Odobert,,73.0,2024-08-16,2004-11-28,False,p550839,972,0,2,2,13,0,0,0,0,0,0,6,176,158.8,284.3,234.0,67.6,14,53,10,77,10,1.92,1.21,3.13,14.24,,,,,,,[],299,135,108,78,105,65,179,93,0.18,0.0,0.11,0.29,1.32,1.2,203,126,353,161,354,151,595,224,0.93,0.19,7.13
715,True,False,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,589,False,has joined Fiorentina on loan for the rest of the season.,2025-09-02T13:17:42.731308Z,54,235674.jpg,0.0,False,Solomon,0.0,False,,u,18,6,0,115,0,1477,1,0.0,0.0,Solomon,,105.0,2023-07-11,1999-07-24,False,p235674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],800,353,799,353,797,352,800,353,0.0,0.0,0.0,0.0,0.0,0.0,167,104,783,343,801,354,762,325,0.0,0.0,0.0
716,True,False,0.0,0.0,436234,0,0,-1,1,0,3,0.0,0.0,0,Bryan,0.0,590,False,has joined Girona permanently.,2025-09-22T09:26:56.310666Z,49,436234.jpg,0.0,False,Gil Salvatierra,0.0,False,,u,18,6,0,675,0,4482,3,0.0,0.0,Bryan,,200.0,2021-07-26,2001-02-11,False,p436234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],773,334,769,334,764,332,773,334,0.0,0.0,0.0,0.0,0.0,0.0,325,201,731,308,774,335,660,264,0.0,0.0,0.0
717,True,True,100.0,100.0,547701,0,0,-2,2,0,3,4.1,4.6,5,Archie,4.6,591,False,,2025-10-31T09:00:09.658347Z,48,547701.jpg,2.8,False,Gray,0.1,False,,a,18,6,53,20492,283,23622,172,1.0,11.0,Gray,,241.0,2024-07-02,2006-03-12,False,p547701,1197,2,2,5,23,0,0,0,5,0,0,6,204,201.0,95.3,125.0,42.1,56,44,9,109,15,1.30,1.25,2.55,20.42,,,,,,,[],262,108,268,162,217,121,282,141,0.1,0.0,0.09,0.19,1.54,1.73,372,233,39,20,216,89,415,142,1.13,0.38,8.2
718,True,False,0.0,0.0,499721,0,0,0,0,0,3,0.0,0.0,0,Mikey,0.0,592,False,Has joined Rangers on loan for the rest of the season.,2025-08-11T01:19:38.328172Z,50,499721.jpg,0.0,False,Moore,0.0,False,,u,18,6,0,0,0,686,0,0.0,0.0,Moore,,241.0,2024-05-01,2007-08-11,False,p499721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],790,347,788,347,784,345,790,347,0.0,0.0,0.0,0.0,0.0,0.0,272,167,754,324,791,348,793,348,0.0,0.0,0.0
719,True,True,100.0,100.0,482442,0,0,-5,5,0,3,2.7,3.2,1,Pape Matar,3.2,593,False,,2025-12-13T14:30:12.000738Z,45,482442.jpg,3.0,False,Sarr,1.1,False,,a,18,6,59,389056,2434,572121,1499,0.7,13.1,P.M.Sarr,Pape Matar Sarr,189.0,2021-08-27,2002-09-14,False,p482442,1140,2,3,3,18,0,0,0,2,0,0,2,250,273.4,107.9,127.0,51.0,64,62,28,154,11,1.41,0.97,2.38,22.77,,,,,,,[],208,87,251,156,214,119,246,125,0.11,0.0,0.08,0.19,1.8,1.42,442,265,107,47,187,79,180,62,0.87,0.24,12.16
720,True,False,0.0,0.0,623095,0,0,0,0,0,3,0.0,0.0,0,Yang,0.0,594,False,has joined Coventry City on loan for the rest of the season.,2025-08-11T01:24:33.782871Z,45,623095.jpg,0.0,False,Min-hyeok,0.0,False,,u,18,6,0,0,0,2823,1,0.0,0.0,Min-hyeok,,114.0,2025-01-01,2006-04-16,False,p623095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],748,316,742,316,729,312,748,316,0.0,0.0,0.0,0.0,0.0,0.0,502,311,683,274,749,317,735,308,0.0,0.0,0.0
721,True,True,,,499726,0,0,-2,2,0,3,-0.5,0.0,0,Callum,0.0,595,False,,,43,499726.jpg,0.0,False,Olusesi,0.2,False,,a,18,6,0,24525,122,30105,131,0.0,0.0,Olusesi,,241.0,2024-11-06,2007-03-11,False,p499726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],641,237,636,242,613,231,643,239,0.0,0.0,0.0,0.0,0.0,0.0,601,352,558,187,651,247,366,123,0.0,0.0,0.0
722,True,True,100.0,100.0,154566,0,0,-3,3,1,4,2.1,2.6,6,Dominic,2.6,596,False,,2025-09-12T16:30:09.183639Z,72,154566.jpg,3.0,False,Solanke-Mitchell,1.2,False,,a,18,6,30,136142,612,514509,2280,0.4,4.2,Solanke,,241.0,2024-08-10,1997-09-14,False,p154566,598,3,0,0,14,0,0,0,1,0,0,3,142,119.8,51.2,158.0,32.8,11,12,15,38,6,2.17,0.19,2.35,12.34,,,,,2.0,,[],335,32,337,41,179,40,322,38,0.33,0.0,0.03,0.36,1.86,2.11,30,13,144,20,194,20,176,27,0.9,0.0,5.72
723,True,True,100.0,100.0,212319,0,0,-2,2,1,4,0.9,1.4,1,Richarlison,1.4,597,False,,2026-01-11T18:30:11.144475Z,63,212319.jpg,3.4,False,de Andrade,5.4,False,,a,18,6,82,2955161,1385,3045103,1463,0.2,13.0,Richarlison,Richarlison,30.0,2022-07-01,1997-05-10,False,p212319,1346,8,3,5,20,0,0,0,5,0,0,10,373,423.2,170.8,533.0,112.6,47,40,15,102,13,5.32,1.24,6.56,19.27,,,,,5.0,,[],107,8,185,16,24,13,65,13,0.36,0.0,0.08,0.44,1.29,1.34,65,21,246,31,140,11,68,14,0.87,0.33,6.82
724,True,False,0.0,0.0,552427,0,0,0,0,0,4,0.0,0.0,0,Will,0.0,598,False,has joined Oxford United on loan for the rest of the season.,2025-08-11T01:18:54.659436Z,45,552427.jpg,0.0,False,Lankshear,0.0,False,,u,18,6,0,0,0,5109,4,0.0,0.0,Lankshear,,241.0,2022-12-08,2005-04-20,False,p552427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],719,76,714,75,699,75,720,76,0.0,0.0,0.0,0.0,0.0,0.0,466,66,651,66,723,76,673,86,0.0,0.0,0.0
725,True,False,0.0,0.0,490145,0,0,-2,2,0,4,0.0,0.0,0,Dane,0.0,599,False,has joined Hibernian on loan for the rest of the season.,2026-02-02T13:40:54.997559Z,43,490145.jpg,1.0,False,Scarlett,0.6,False,,u,18,6,2,60820,0,109601,290,0.0,0.5,Scarlett,,241.0,2020-08-21,2004-03-24,False,p490145,7,0,0,0,0,0,0,0,0,0,0,0,5,1.0,4.1,2.0,0.7,0,1,0,1,0,0.00,0.01,0.01,0.03,,,,,,,[],498,60,445,59,445,60,487,60,0.0,0.0,0.13,0.13,0.39,0.0,596,84,554,54,462,57,247,37,0.0,0.0,12.86
726,True,True,100.0,100.0,154296,0,0,0,0,0,3,1.9,2.4,4,João Maria,2.4,673,False,,2026-01-20T00:30:08.833073Z,55,154296.jpg,3.6,False,Lobo Alves Palhares Costa Palhinha Gonçalves,0.8,False,,a,18,6,94,369180,198,359920,660,0.4,17.1,J.Palhinha,João Palhinha,173.0,2025-08-03,1995-07-09,False,p154296,1774,3,3,4,32,0,0,0,6,0,0,11,398,477.8,101.8,165.0,74.7,79,69,96,244,19,1.33,0.55,1.88,29.02,,,,,,,[],76,22,260,160,168,92,148,79,0.07,0.0,0.03,0.1,1.47,1.62,137,85,153,67,111,51,207,73,0.96,0.2,12.38
727,True,True,100.0,100.0,493362,0,0,-5,5,1,3,0.9,1.4,1,Xavi,1.4,717,False,,2025-12-20T23:00:11.931727Z,65,493362.jpg,2.7,False,Simons,1.1,False,,a,18,6,63,814125,550,738295,1838,0.2,9.7,Xavi,,152.0,2025-08-29,2003-04-21,False,p493362,1533,1,4,3,33,0,0,0,4,1,0,5,281,271.0,447.9,200.0,92.0,24,82,30,136,17,2.22,3.48,5.70,27.85,1.0,,3.0,,4.0,,[],211,90,38,35,130,76,99,59,0.13,0.0,0.2,0.33,1.64,1.94,53,34,247,107,243,102,181,63,1.0,0.18,7.98
728,True,True,100.0,100.0,247693,0,0,-1,1,0,4,1.7,2.2,1,Randal,2.2,726,False,,2025-11-14T12:00:08.068318Z,69,247693.jpg,1.8,False,Kolo Muani,0.4,False,,a,18,6,37,126292,507,114762,699,0.3,5.4,Kolo Muani,,73.0,2025-09-01,1998-12-05,False,p247693,1185,1,0,3,25,0,0,0,2,0,0,1,107,117.2,196.9,200.0,50.7,18,44,21,83,15,1.62,1.14,2.76,20.00,,,,,,,[],340,33,170,14,131,32,252,29,0.12,0.0,0.09,0.21,1.52,1.9,38,15,175,25,380,46,285,46,1.14,0.23,6.3
729,True,True,,,640419,0,0,0,0,0,2,-0.5,0.0,0,Jun'ai,0.0,745,False,,,40,640419.jpg,1.0,False,Byfield,0.0,False,,a,18,6,1,2000,18,1923,32,0.0,0.2,Byfield,,241.0,2025-07-25,2008-12-06,False,p640419,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],502,178,473,174,586,242,506,179,0.0,0.0,0.0,0.0,0.0,0.0,734,209,518,215,458,168,626,223,0.0,0.0,0.0
730,True,True,,,499716,0,0,0,0,0,2,-0.5,0.0,0,James,0.0,750,False,,,40,499716.jpg,0.0,False,Rowswell,0.0,False,,a,18,6,0,1792,27,1544,36,0.0,0.0,Rowswell,,241.0,2025-07-25,2006-07-13,False,p499716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],594,223,585,223,556,219,596,223,0.0,0.0,0.0,0.0,0.0,0.0,698,180,488,191,604,223,645,228,0.0,0.0,0.0
731,True,False,0.0,0.0,590035,0,0,0,0,0,3,0.0,0.0,0,Yusuf,0.0,751,False,has joined Bristol Rovers on loan for the rest of the season.,2026-01-26T15:57:58.935998Z,45,590035.jpg,0.0,False,Akhamrich,0.0,False,,u,18,6,0,675,0,624,5,0.0,0.0,Akhamrich,,145.0,2025-07-25,2005-09-05,False,p590035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],734,305,728,305,715,301,734,305,0.0,0.0,0.0,0.0,0.0,0.0,485,298,669,263,736,307,777,337,0.0,0.0,0.0
732,True,True,,,611917,0,0,0,0,0,3,-0.5,0.0,0,Lucá,0.0,790,False,,,45,611917.jpg,0.0,False,Williams-Barnett,0.0,False,,a,18,6,0,693,15,325,13,0.0,0.0,Williams-Barnett,,241.0,2025-07-25,2008-10-01,False,p611917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],744,313,738,313,725,309,744,313,0.0,0.0,0.0,0.0,0.0,0.0,498,308,679,271,745,314,771,331,0.0,0.0,0.0
733,True,True,,,232787,0,0,-2,2,0,3,1.1,1.6,1,Conor,1.6,796,False,,,53,232787.jpg,2.4,False,Gallagher,0.1,False,,a,18,6,19,36277,120,21231,616,0.3,3.6,Gallagher,,241.0,2026-01-14,2000-02-06,False,p232787,577,0,1,0,16,0,0,0,0,0,0,0,96,83.4,106.4,86.0,27.6,15,34,10,59,7,0.56,0.48,1.04,13.79,,,,,,,[],372,165,253,157,265,145,344,165,0.09,0.0,0.07,0.16,2.15,2.5,192,120,220,92,288,126,438,148,1.09,0.0,9.2
734,True,True,,,616221,0,0,0,0,0,2,-0.1,0.4,0,João Victor,0.4,804,False,,,40,616221.jpg,0.7,False,de Souza Menezes,0.0,False,,a,18,6,2,1966,47,733,43,0.1,0.5,Souza,Souza,30.0,2026-01-22,2006-06-16,False,p616221,87,0,0,0,2,0,0,0,1,0,0,0,-1,8.2,20.8,4.0,3.3,3,2,0,3,1,0.00,0.03,0.03,2.05,,,,,,,[],467,169,390,140,430,160,458,165,0.0,0.0,0.03,0.03,2.12,2.07,731,206,338,117,513,177,696,242,1.03,0.0,3.1
735,True,True,,,536134,0,0,0,0,0,3,-0.5,0.0,0,Rio,0.0,811,False,,,45,536134.jpg,0.0,False,Kyerematen,0.0,False,,a,18,6,0,331,14,134,14,0.0,0.0,Kyerematen,,241.0,2024-05-21,2005-06-09,False,p536134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],714,289,710,291,694,284,715,290,0.0,0.0,0.0,0.0,0.0,0.0,460,279,646,244,719,294,798,352,0.0,0.0,0.0
736,True,True,,,613232,0,0,0,0,0,4,-0.5,0.0,0,James,0.0,818,False,,,45,613232.jpg,0.0,False,Wilson,0.0,False,,a,18,6,0,1745,269,442,87,0.0,0.0,Wilson,,243.0,2026-02-21,2007-03-06,False,p613232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],745,81,739,80,726,80,745,81,0.0,0.0,0.0,0.0,0.0,0.0,499,71,680,71,746,81,716,89,0.0,0.0,0.0
737,True,True,,,159533,0,0,-4,4,0,3,0.3,0.8,1,Adama,0.8,326,False,,,51,159533.jpg,1.1,False,Traoré Diarra,0.2,False,,a,19,21,21,16426,100,36638,186,0.2,4.1,Adama,,200.0,2026-01-28,1996-01-25,False,p159533,288,0,0,0,10,0,0,0,1,0,0,0,65,21.8,63.8,62.0,14.4,1,12,1,14,1,0.34,0.55,0.89,6.54,,,,,,,[],443,194,319,178,306,166,391,181,0.11,0.0,0.17,0.28,2.04,3.12,226,139,301,138,446,200,409,138,0.31,0.0,4.38
738,True,True,,,84182,0,0,-2,2,0,1,-0.5,0.0,0,Alphonse,0.0,600,False,,,43,84182.jpg,2.5,False,Areola,2.1,False,,a,19,21,51,182078,439,449484,1742,0.0,11.9,Areola,,73.0,2022-07-01,1993-02-27,False,p84182,1800,0,1,0,37,0,0,0,0,0,77,2,220,570.4,10.0,0.0,57.9,30,142,0,0,20,0.00,0.00,0.00,35.30,,,,,,,[],46,12,421,7,605,68,215,12,0.0,3.85,0.0,0.0,1.76,1.85,574,27,544,84,266,25,137,18,1.0,0.0,0.0
739,True,False,0.0,0.0,82143,0,0,0,0,0,1,0.0,0.0,0,Wes,0.0,601,False,has joined Aris Limassol permanently.,2025-09-11T13:43:36.667461Z,40,82143.jpg,0.0,False,Foderingham,0.2,False,,u,19,21,0,3874,0,42602,52,0.0,0.0,Foderingham,,241.0,2024-07-01,1991-01-14,False,p82143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],566,64,555,49,526,36,568,64,0.0,0.0,0.0,0.0,0.0,0.0,662,42,455,55,576,64,359,51,0.0,0.0,0.0
740,True,False,0.0,0.0,483364,0,0,-1,1,0,1,0.0,0.0,0,Krisztián,0.0,602,False,has joined MTK Budapest on loan for the rest of the season.,2026-01-15T12:52:30.178628Z,39,483364.jpg,0.0,False,Hegyi,0.2,False,,u,19,21,0,11331,0,19765,108,0.0,0.0,Hegyi,,98.0,2022-08-24,2002-09-24,False,p483364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],549,54,536,37,506,24,551,54,0.0,0.0,0.0,0.0,0.0,0.0,768,84,438,45,559,54,367,53,0.0,0.0,0.0
741,True,True,100.0,100.0,613804,0,0,-5,5,1,2,6.1,6.6,6,El Hadji Malick,6.6,603,False,,2025-12-13T14:30:12.025609Z,40,613804.jpg,3.4,False,Diouf,2.1,False,,a,19,21,79,350210,10213,892639,1283,1.6,19.8,Diouf,El Hadji Malick Diouf,189.0,2025-07-15,2004-12-29,False,p613804,1913,0,6,6,37,0,0,0,4,0,0,3,247,415.4,247.1,83.0,74.7,128,79,29,157,21,0.46,1.70,2.16,30.54,,,,,,,[],111,49,128,33,269,75,146,49,0.02,0.0,0.08,0.1,1.44,1.74,729,204,8,3,127,46,134,52,0.99,0.28,7.39
742,True,False,0.0,0.0,109533,0,0,-1,1,0,2,0.0,0.0,0,Emerson,0.0,604,False,has joined Marseille permanently.,2025-09-02T13:30:06.113081Z,44,109533.jpg,0.0,False,Palmieri dos Santos,0.1,False,,u,19,21,0,1719,0,20779,8,0.0,0.0,Emerson,,106.0,2022-08-23,1994-08-03,False,p109533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],655,251,651,251,629,250,657,251,0.0,0.0,0.0,0.0,0.0,0.0,522,101,575,233,665,251,580,208,0.0,0.0,0.0
743,True,True,,,214048,0,0,-4,4,0,2,-0.5,0.0,0,Maximilian,0.0,605,False,,,41,214048.jpg,1.7,False,Kilman,0.1,False,,a,19,21,36,30095,23,50230,82,0.0,8.8,Kilman,,241.0,2024-07-05,1997-05-23,False,p214048,1559,0,0,1,37,0,0,0,4,0,0,0,80,392.4,55.8,60.0,50.9,144,43,16,160,17,0.56,0.25,0.81,33.28,,,,,,,[],124,54,330,113,310,93,247,80,0.03,0.0,0.01,0.04,1.92,2.14,652,157,523,219,381,141,420,154,0.98,0.06,9.24
744,True,True,100.0,100.0,233963,0,0,-1,1,0,2,3.3,3.8,1,Konstantinos,3.8,606,False,,2026-01-11T22:30:10.941940Z,44,233963.jpg,2.8,False,Mavropanos,0.1,False,,a,19,21,62,19913,56,19887,114,0.9,14.1,Mavropanos,,83.0,2023-08-22,1997-12-11,False,p233963,1722,0,0,3,33,1,0,0,2,0,0,0,182,432.4,25.2,155.0,61.2,178,67,25,203,18,1.37,0.38,1.75,27.78,,,,,,,[],95,44,384,138,181,41,203,67,0.07,0.0,0.02,0.09,1.45,1.72,534,112,69,22,212,81,517,184,0.94,0.16,10.61
