,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
654,True,False,0.0,0.0,492066,0,0,0,0,0,0,2,0.0,0.0,0,Niall,0.0,537,False,has joined Wycombe Wanderers on loan for the rest of the season.,2025-09-02T13:34:00.250364Z,40,492066.jpg,0.0,False,Huggins,0.1,False,,u,17,56,0,1038,0,16238,0,0.0,0.0,Huggins,,244.0,2021-08-20,2000-12-18,False,p492066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,592,220,583,220,553,216,594,220,0.0,0.0,0.0,0.0,0.0,0.0,694,176,448,172,603,221,546,195,0.0,0.0,0.0
655,True,False,0.0,0.0,514613,0,0,-2,2,0,0,2,0.0,0.0,0,Zak,0.0,538,False,has joined York City on loan for the rest of the season.,2026-01-15T12:51:52.939823Z,38,514613.jpg,0.0,False,Johnson,0.2,False,,u,17,56,0,23261,0,33711,29,0.0,0.0,Johnson,,241.0,2021-10-12,2004-07-30,False,p514613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,524,193,509,192,477,186,526,193,0.0,0.0,0.0,0.0,0.0,0.0,805,248,370,137,535,194,377,139,0.0,0.0,0.0
656,True,True,100.0,100.0,167512,0,0,0,0,0,0,2,1.0,1.0,0,Luke,1.0,539,False,,2025-12-06T20:30:09.638471Z,40,167512.jpg,1.2,False,O'Nien,0.1,False,,a,17,56,10,8530,41,7951,13,0.2,2.5,O'Nien,,241.0,2018-07-30,1994-11-21,False,p167512,228,0,0,1,1,0,0,0,1,1,0,0,31,23.6,3.2,4.0,3.1,11,5,3,14,2,0.00,0.03,0.03,3.66,,,,,,,[],,445,164,453,163,435,163,463,167,0.0,0.0,0.01,0.01,1.44,0.39,671,165,208,71,438,157,534,190,0.79,0.39,5.53
657,True,False,0.0,0.0,465702,0,0,-1,1,0,0,2,0.0,0.0,0,Timothée,0.0,540,False,has joined Le Havre AC on loan for the rest of the season.,2026-01-07T10:24:08.787432Z,39,465702.jpg,0.0,False,Pembélé,0.3,False,,u,17,56,0,47547,0,48462,25,0.0,0.0,Pembele,,73.0,2023-09-01,2002-09-09,False,p465702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,548,202,536,202,505,197,550,202,0.0,0.0,0.0,0.0,0.0,0.0,766,222,399,151,559,203,336,122,0.0,0.0,0.0
658,True,True,100.0,100.0,434399,0,0,-2,2,0,2,2,0.0,0.0,0,Reinildo,0.0,541,False,,2026-02-20T16:00:09.473685Z,38,434399.jpg,2.8,False,Mandava,2.8,False,,a,17,56,51,620778,327,1073840,419,0.0,13.4,Reinildo,Reinildo Mandava,146.0,2025-07-08,1994-01-21,False,p434399,1428,0,2,4,20,0,0,0,7,1,0,5,180,285.4,94.0,37.0,41.8,96,67,27,123,17,0.13,0.46,0.59,20.03,,,,,,,[],,214,86,286,88,352,116,302,101,0.01,0.0,0.03,0.04,1.26,1.26,796,240,362,130,212,83,117,46,1.07,0.25,7.75
659,True,False,0.0,0.0,519634,0,0,0,0,0,0,2,0.0,0.0,0,Jenson,0.0,542,False,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351Z,40,519634.jpg,1.0,False,Seelt,0.1,False,,u,17,56,2,3016,0,25327,3,0.0,0.5,Seelt,,152.0,2023-07-01,2003-05-23,False,p519634,133,0,0,0,2,0,0,0,0,0,0,0,11,33.6,2.4,0.0,3.6,8,6,4,12,1,0.00,0.01,0.01,1.33,,,,,,,[],,434,161,458,167,567,224,460,164,0.0,0.0,0.01,0.01,0.9,1.35,712,187,462,180,456,166,514,183,0.68,0.0,8.12
660,True,False,0.0,0.0,535818,0,0,-6,6,0,0,3,0.0,0.0,0,Simon,0.0,543,False,has joined AS Monaco on loan for the rest of the season.,2026-02-02T23:16:50.111189Z,49,535818.jpg,2.4,False,Adingra,0.3,False,,u,17,56,34,90681,0,231332,15,0.0,6.9,Adingra,,54.0,2025-07-10,2002-01-01,False,p535818,649,1,1,4,8,0,0,0,2,0,0,3,81,81.4,116.8,75.0,27.0,13,21,11,45,9,0.35,0.62,0.97,11.30,,,,,,,[],,386,172,254,155,294,159,354,169,0.05,0.0,0.09,0.14,1.57,1.11,338,209,727,303,287,123,299,105,1.25,0.55,6.24
661,True,True,100.0,100.0,547027,0,0,-2,2,0,1,3,2.3,2.3,0,Habib,2.3,544,False,,2025-12-20T23:30:08.955091Z,53,547027.jpg,3.6,False,Diarra,0.1,False,,a,17,56,51,22231,28,23420,96,0.4,9.6,Diarra,,189.0,2025-07-01,2004-01-03,False,p547027,1099,2,4,4,11,0,0,0,4,0,0,3,159,118.6,74.7,177.0,36.0,16,32,13,61,12,2.30,0.52,2.82,15.85,,,,,1.0,,[],,351,159,311,175,173,96,318,155,0.19,0.0,0.04,0.23,1.3,0.9,200,124,137,53,110,50,465,161,0.98,0.33,5.0
662,True,False,0.0,0.0,124165,0,0,-1,1,0,0,3,0.0,0.0,0,Patrick,0.0,545,False,has joined Birmingham City permanently.,2025-09-02T13:33:32.438579Z,54,124165.jpg,1.0,False,Roberts,0.0,False,,u,17,56,1,462,0,4085,0,0.0,0.2,Roberts,,241.0,2022-01-21,1997-02-05,False,p124165,27,0,0,0,1,0,0,0,0,0,0,0,4,1.8,7.3,5.0,1.4,0,1,0,1,0,0.03,0.02,0.05,0.66,,,,,,,[],,495,228,438,213,434,212,481,222,0.1,0.0,0.07,0.17,2.2,3.33,157,98,774,337,503,234,732,305,0.0,0.0,3.33
663,True,True,100.0,100.0,626844,0,0,-1,1,0,0,3,0.0,0.0,0,Milan,0.0,546,False,,2025-09-08T09:11:30.805435Z,49,626844.jpg,0.0,False,Aleksić,0.0,False,,a,17,56,0,512,1,3521,1,0.0,0.0,Aleksić,,190.0,2024-08-30,2005-08-30,False,p626844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,786,342,782,342,778,340,786,342,0.0,0.0,0.0,0.0,0.0,0.0,344,215,730,306,787,343,699,283,0.0,0.0,0.0
664,True,True,100.0,100.0,484420,0,0,-1,1,0,2,3,0.3,0.3,0,Enzo,0.3,547,False,,2026-03-14T22:00:10.393282Z,49,484420.jpg,3.7,False,Le Fée,1.1,False,,a,17,56,108,391947,328,300832,906,0.1,22.0,E.Le Fée,,73.0,2025-07-01,2000-02-03,False,p484420,2300,4,4,8,31,0,0,1,5,0,0,8,438,541.6,576.8,201.0,132.1,65,117,69,251,26,4.58,3.41,7.99,37.45,3.0,,2.0,,2.0,,[],,66,18,24,23,143,82,44,31,0.18,0.0,0.13,0.31,1.47,1.21,332,206,330,152,95,40,186,64,1.02,0.31,9.82
665,True,True,0.0,0.0,461199,0,0,-1,1,0,0,3,0.0,0.0,0,Romaine,0.0,548,False,Hamstring injury - Expected back 01 Jun,2026-02-23T01:30:11.163434Z,49,461199.jpg,1.0,False,Mundle,0.0,False,,i,17,56,14,1135,2,1667,0,0.0,2.9,Mundle,,241.0,2024-02-01,2003-04-24,False,p461199,399,0,0,0,11,0,0,0,1,0,0,0,42,29.4,33.6,69.0,12.7,6,22,5,33,2,0.87,0.48,1.35,8.54,,,,,,,[],https://www.safc.com/news/2026/february/26/le-bris-provides-squad-fitness-update-ahead-of-bournemouth-fixture/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,437,193,376,190,302,161,410,186,0.2,0.0,0.11,0.31,1.93,2.48,328,203,723,301,493,225,755,321,0.45,0.0,7.44
666,True,False,0.0,0.0,223336,0,0,-2,2,0,0,3,0.0,0.0,0,Dan,0.0,549,False,has joined Ipswich Town on loan for the rest of the season.,2026-01-27T16:48:20.506094Z,48,223336.jpg,1.0,False,Neil,0.0,False,,u,17,56,3,1972,0,4704,2,0.0,0.6,Neil,,241.0,2018-11-01,2001-12-13,False,p223336,13,0,0,0,0,0,0,0,0,0,0,0,10,3.0,1.4,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.64,,,,,,,[],,488,224,467,226,757,327,498,228,0.0,0.0,0.0,0.0,4.43,0.0,358,223,693,282,491,224,657,261,0.0,0.0,13.85
667,True,True,,,215460,0,0,-3,3,0,0,3,0.0,0.0,0,Ian,0.0,550,False,,,47,215460.jpg,0.0,False,Poveda-Ocampo,0.0,False,,a,17,56,0,1123,2,2822,2,0.0,0.0,Poveda,,48.0,2024-07-24,2000-02-09,False,p215460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,765,328,760,328,750,325,765,328,0.0,0.0,0.0,0.0,0.0,0.0,385,240,683,277,766,329,665,265,0.0,0.0,0.0
668,True,True,,,554197,0,0,-3,3,0,0,3,1.7,1.7,0,Chris,1.7,551,False,,,47,554197.jpg,1.6,False,Rigg,0.0,False,,a,17,56,21,6209,18,9424,10,0.4,4.5,Rigg,,241.0,2022-12-31,2007-06-18,False,p554197,556,0,0,2,4,0,0,0,0,0,0,1,83,52.8,106.5,59.0,21.8,11,24,11,46,8,0.60,0.71,1.31,8.36,,,,,,,[],,414,181,269,164,322,169,374,176,0.1,0.0,0.11,0.21,1.35,0.65,393,244,167,68,401,172,591,223,1.29,0.32,7.45
669,True,True,100.0,100.0,577669,0,0,-1,1,0,0,3,1.0,1.0,0,Noah,1.0,552,False,,2025-12-13T14:30:11.905086Z,49,577669.jpg,2.3,False,Sadiki,0.1,False,,a,17,56,61,11268,6,12548,15,0.2,12.4,Sadiki,,50.0,2025-07-04,2004-12-17,False,p577669,2294,0,1,7,30,0,0,0,7,0,0,0,323,273.6,210.3,100.0,58.5,76,83,38,197,26,0.63,1.02,1.65,33.29,,,,,,,[],,221,92,170,113,259,142,234,115,0.02,0.0,0.04,0.06,1.31,1.18,341,212,220,95,298,129,569,211,1.02,0.27,7.73
670,True,True,100.0,100.0,549912,0,0,-1,1,0,0,3,3.3,3.3,0,Chemsdine,3.3,553,False,,2025-12-13T14:30:11.920590Z,49,549912.jpg,3.3,False,Talbi,0.2,False,,a,17,56,75,62636,52,71738,39,0.7,15.3,Talbi,,145.0,2025-07-09,2005-05-09,False,p549912,1320,4,2,6,12,0,0,0,0,0,0,6,226,225.0,195.2,215.0,63.1,18,51,8,77,14,1.99,0.97,2.95,18.48,,,,,,,[],,260,109,182,120,133,78,221,109,0.14,0.0,0.07,0.21,1.26,0.82,339,210,87,31,162,65,400,137,0.95,0.41,5.25
671,True,True,,,477851,0,0,-2,2,0,0,3,0.0,0.0,0,Abdoullah,0.0,554,False,,,43,477851.jpg,0.0,False,Ba,0.3,False,,a,17,56,0,82148,29,80755,39,0.0,0.0,Ba,,73.0,2022-08-31,2003-07-31,False,p477851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,643,235,638,240,613,227,645,237,0.0,0.0,0.0,0.0,0.0,0.0,595,350,521,168,653,245,312,109,0.0,0.0,0.0
672,True,False,0.0,0.0,171422,0,0,0,0,0,0,3,0.0,0.0,0,Alan,0.0,555,False,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124Z,45,171422.jpg,0.0,False,Browne,0.0,False,,u,17,56,0,1291,0,9868,1,0.0,0.0,Browne,,104.0,2024-07-11,1995-04-15,False,p171422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,690,266,685,269,666,261,692,268,0.0,0.0,0.0,0.0,0.0,0.0,417,252,588,206,696,272,650,256,0.0,0.0,0.0
673,True,False,0.0,0.0,458297,0,0,0,0,0,0,3,0.0,0.0,0,Pierre,0.0,556,False,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056Z,45,458297.jpg,0.0,False,Ekwah Elimby,0.0,False,,u,17,56,0,0,0,1807,0,0.0,0.0,Ekwah,,73.0,2023-01-23,2002-01-15,False,p458297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,701,273,697,276,680,269,703,275,0.0,0.0,0.0,0.0,0.0,0.0,436,260,605,214,707,279,780,338,0.0,0.0,0.0
674,True,True,,,547410,0,0,-2,2,0,0,3,0.0,0.0,0,Harrison,0.0,557,False,,,43,547410.jpg,0.0,False,Jones,0.1,False,,a,17,56,0,9060,14,10865,18,0.0,0.0,H.Jones,Harrison Jones,241.0,2024-01-01,2004-12-25,False,p547410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,649,239,645,244,622,233,651,241,0.0,0.0,0.0,0.0,0.0,0.0,612,358,534,175,659,249,540,198,0.0,0.0,0.0
675,True,False,0.0,0.0,493837,0,0,-2,2,0,0,3,0.0,0.0,0,Jay,0.0,558,False,has joined MK Dons permanently.,2026-01-15T12:51:24.526300Z,43,493837.jpg,0.0,False,Matete,0.2,False,,u,17,56,0,30710,0,45966,17,0.0,0.0,Matete,,241.0,2022-01-31,2001-02-11,False,p493837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,645,237,640,242,615,229,647,239,0.0,0.0,0.0,0.0,0.0,0.0,602,353,526,171,655,247,403,139,0.0,0.0,0.0
676,True,False,0.0,0.0,500696,0,0,-1,1,0,0,3,0.0,0.0,0,Nectarios,0.0,559,False,has joined Minnesota United permanently.,2025-09-22T21:19:57.157510Z,44,500696.jpg,0.0,False,Triantis,0.0,False,,u,17,56,0,2951,0,8663,3,0.0,0.0,Triantis,,13.0,2023-07-01,2003-05-11,False,p500696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,668,252,665,257,643,246,670,254,0.0,0.0,0.0,0.0,0.0,0.0,549,329,561,188,677,261,648,254,0.0,0.0,0.0
677,True,True,100.0,100.0,437505,0,0,-5,5,0,1,4,0.0,0.0,0,Wilson,0.0,560,False,,2026-01-04T21:30:13.190592Z,50,437505.jpg,2.3,False,Isidor,1.3,False,,a,17,56,60,969569,59,883525,301,0.0,12.0,Isidor,,92.0,2025-02-01,2000-08-27,False,p437505,1056,4,1,4,15,0,0,0,1,0,0,7,193,168.8,24.2,384.0,57.6,16,19,9,44,11,3.73,0.17,3.90,17.94,,,,,,,[],,304,30,390,51,59,24,240,28,0.32,0.0,0.01,0.33,1.53,1.28,259,54,737,79,299,32,171,26,0.94,0.34,3.75
678,True,True,,,564406,0,0,-3,3,0,0,4,0.7,0.7,0,Eliezer,0.7,561,False,,,52,564406.jpg,2.1,False,Mayenda Dossou,0.5,False,,a,17,56,39,272488,4,310338,51,0.1,7.5,Mayenda,,200.0,2023-07-28,2005-05-08,False,p564406,750,2,0,3,9,0,0,0,0,0,0,5,121,117.6,53.8,188.0,35.5,7,14,5,26,8,2.13,0.22,2.35,12.67,,,,,,,[],,356,35,343,41,159,38,323,39,0.26,0.0,0.03,0.29,1.52,1.08,214,50,265,32,323,34,257,38,0.96,0.36,3.12
679,True,True,,,611975,0,0,-3,3,0,0,4,0.0,0.0,0,Ahmed,0.0,562,False,,,42,611975.jpg,0.0,False,Abdullahi,0.4,False,,a,17,56,0,69789,31,94168,114,0.0,0.0,Abdullahi,,157.0,2024-08-31,2004-06-19,False,p611975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,639,65,633,64,607,64,641,65,0.0,0.0,0.0,0.0,0.0,0.0,649,91,509,49,648,65,273,42,0.0,0.0,0.0
680,True,False,0.0,0.0,551153,0,0,-1,1,0,0,4,0.0,0.0,0,Luís Hemir,0.0,563,False,has joined Moreirense on loan for the rest of the season.,2025-09-22T21:17:57.534387Z,44,551153.jpg,0.0,False,Silva Semedo,0.1,False,,u,17,56,0,5979,0,20455,3,0.0,0.0,Luís Hemir,,173.0,2023-07-01,2003-08-11,False,p551153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,675,72,671,71,651,71,677,72,0.0,0.0,0.0,0.0,0.0,0.0,559,79,570,58,683,72,522,71,0.0,0.0,0.0
681,True,False,0.0,0.0,440955,0,0,-1,1,0,0,4,0.0,0.0,0,Nazarii,0.0,564,False,has joined Arka on loan for the rest of the season.,2025-09-05T08:56:38.449926Z,44,440955.jpg,0.0,False,Rusyn,0.1,False,,u,17,56,0,3530,0,20235,1,0.0,0.0,Rusyn,,225.0,2023-09-01,1998-10-25,False,p440955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,663,69,660,68,638,68,665,69,0.0,0.0,0.0,0.0,0.0,0.0,540,76,556,55,673,69,524,73,0.0,0.0,0.0
682,True,True,100.0,100.0,84450,0,0,1,-1,0,0,3,1.7,1.7,0,Granit,1.7,668,False,,2026-01-24T19:00:09.277794Z,51,84450.jpg,3.7,False,Xhaka,3.3,False,,a,17,56,99,1376796,272,1369286,636,0.3,19.4,Xhaka,,207.0,2025-07-30,1992-09-27,False,p84450,2271,1,5,7,27,0,0,0,5,0,0,5,477,566.0,473.4,86.0,112.5,116,127,38,281,25,0.70,2.38,3.08,36.63,1.0,,1.0,,,,[],,55,15,39,35,280,151,81,51,0.03,0.0,0.09,0.12,1.45,1.07,218,134,172,72,97,41,106,35,0.99,0.28,11.14
683,True,True,100.0,100.0,498016,0,0,3,-3,0,3,1,0.0,0.0,0,Robin,0.0,670,False,,2026-03-04T10:30:08.443155Z,48,498016.jpg,3.9,False,Roefs,7.7,False,,a,17,56,110,2172912,618,1397743,2857,0.0,22.9,Roefs,,152.0,2025-08-01,2003-01-17,False,p498016,2520,0,0,8,34,0,1,0,3,0,85,9,474,704.0,40.0,0.0,74.3,33,277,0,0,28,0.00,0.10,0.10,41.00,,,,,,,[],,22,7,365,2,760,87,175,5,0.0,3.04,0.0,0.0,1.46,1.21,369,15,696,91,67,7,51,9,1.0,0.29,0.0
684,True,False,0.0,0.0,105717,0,0,-1,1,0,0,2,0.0,0.0,0,Arthur,0.0,678,False,has joined RC Lens on loan for the rest of the season.,2026-01-15T20:00:09.716289Z,39,105717.jpg,0.3,False,Masuaku,0.5,False,,u,17,56,1,52353,0,83902,33,0.0,0.3,Masuaku,,50.0,2025-08-10,1993-11-07,False,p105717,125,0,0,0,2,0,0,0,1,0,0,0,4,21.8,20.1,7.0,4.9,6,3,4,10,2,0.07,0.08,0.15,2.09,,,,,,,[],,448,165,398,144,424,160,454,162,0.05,0.0,0.06,0.11,1.5,1.44,749,214,387,147,520,181,270,101,1.44,0.0,7.2
685,True,True,100.0,100.0,201895,0,0,1,-1,0,1,2,1.0,1.0,0,Omar,1.0,683,False,,2025-10-23T13:30:08.702646Z,41,201895.jpg,3.8,False,Alderete,6.2,False,,a,17,56,103,1657485,969,1027546,3371,0.2,25.1,Alderete,,168.0,2025-08-12,1996-12-26,False,p201895,2353,1,1,8,31,0,0,0,6,0,0,5,352,665.6,130.6,231.0,103.1,241,86,27,268,26,1.37,0.87,2.23,38.35,,,,,,,[],,34,11,237,62,120,19,91,22,0.05,0.0,0.03,0.08,1.47,1.19,651,154,209,72,77,28,64,22,0.99,0.31,10.25
686,True,True,100.0,100.0,200834,0,0,5,-5,0,3,2,0.0,0.0,0,Nordi,0.0,694,False,,2026-02-22T23:00:10.030803Z,45,200834.jpg,4.6,False,Mukiele,6.8,False,,a,17,56,115,2495223,997,1722646,2780,0.0,25.6,Mukiele,,73.0,2025-08-17,1997-11-01,False,p200834,2163,1,5,7,28,1,0,0,4,0,0,8,397,559.0,278.7,141.0,97.9,168,101,57,225,25,1.02,2.01,3.03,35.72,,,,,,,[],,59,28,126,32,211,52,100,28,0.04,0.0,0.08,0.12,1.49,1.17,419,80,590,236,25,8,60,21,1.04,0.29,9.36
687,True,True,,,247955,0,0,0,0,0,0,2,1.7,1.7,0,Lutsharel,1.7,724,False,,,45,247955.jpg,1.8,False,Geertruida,0.1,False,,a,17,56,46,10748,31,7264,24,0.4,10.2,Geertruida,,152.0,2025-09-01,2000-07-18,False,p247955,1411,0,0,2,21,0,0,0,1,0,0,0,190,238.0,116.1,67.0,42.1,67,62,34,101,14,0.50,0.75,1.25,28.37,,,,,,,[],,251,99,255,72,304,92,300,100,0.03,0.0,0.05,0.08,1.81,1.34,427,86,165,64,374,141,573,205,0.89,0.13,6.44
688,True,True,100.0,100.0,441264,0,0,-2,2,0,1,4,3.3,3.3,0,Brian,3.3,730,False,,2026-02-23T01:30:11.824581Z,53,441264.jpg,3.0,False,Brobbey,0.7,False,,a,17,56,72,352953,294,279649,627,0.6,13.6,Brobbey,,152.0,2025-09-01,2002-02-01,False,p441264,1360,6,1,4,19,0,0,0,4,0,0,11,255,276.4,131.9,365.0,75.9,13,36,7,56,15,3.79,0.46,4.25,24.05,,,,,,,[],,217,19,236,25,65,25,168,23,0.25,0.0,0.03,0.28,1.59,1.26,193,45,88,12,197,20,231,33,0.99,0.26,3.71
689,True,True,0.0,0.0,110504,0,0,0,0,0,0,3,0.0,0.0,0,Bertrand,0.0,735,False,Knee injury - Expected back 02 May,2026-03-04T10:30:08.528765Z,55,110504.jpg,2.5,False,Traoré,0.0,False,,i,17,56,30,13859,2,13272,4,0.0,5.5,Traoré,Bertrand Traoré,35.0,2025-09-01,1995-09-06,False,p110504,634,1,1,3,9,0,0,0,1,0,0,1,118,115.6,108.4,135.0,35.9,11,18,11,40,9,0.48,0.25,0.73,9.74,,,,,,,[],https://www.safc.com/news/2026/march/12/le-bris-hopeful-of-brobbey-and-cirkin-return/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,358,160,265,160,219,121,319,156,0.07,0.0,0.04,0.11,1.38,1.28,133,82,787,347,274,115,652,257,1.28,0.43,5.68
690,True,True,,,232356,0,0,0,0,0,0,2,0.0,0.0,0,Jenson,0.0,774,False,,,40,232356.jpg,0.0,False,Jones,0.0,False,,a,17,56,0,1729,7,1093,4,0.0,0.0,Jenson Jones,Jenson Jones,241.0,2025-08-24,2006-06-26,False,p232356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,577,215,568,215,538,211,579,215,0.0,0.0,0.0,0.0,0.0,0.0,677,169,432,166,588,216,682,240,0.0,0.0,0.0
691,True,False,0.0,0.0,604211,0,0,0,0,0,0,3,0.0,0.0,0,Tymur,0.0,775,False,has joined Exeter City on loan for the rest of the season.,2026-01-16T15:18:30.390103Z,45,604211.jpg,0.0,False,Tutierov,0.0,False,,u,17,56,0,160,0,140,0,0.0,0.0,Tutierov,,225.0,2024-08-30,2005-06-11,False,p604211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,745,311,738,311,725,307,745,311,0.0,0.0,0.0,0.0,0.0,0.0,495,305,656,256,747,313,823,368,0.0,0.0,0.0
692,True,True,0.0,0.0,699989,0,0,0,0,0,0,3,0.0,0.0,0,Djiamgone Jocelin Ta,0.0,800,False,Ankle injury - Expected back 01 Jun,2026-02-22T23:00:10.207310Z,50,699989.jpg,1.0,False,Bi,0.0,False,,i,17,56,1,162,1,132,3,0.0,0.2,Jocelin.T,,54.0,2026-01-16,2005-02-09,False,p699989,38,0,0,0,0,0,0,0,0,0,0,0,4,3.4,4.3,2.0,1.0,0,2,1,3,1,0.00,0.04,0.04,0.24,,,,,,,[],https://www.safc.com/news/2026/february/26/le-bris-provides-squad-fitness-update-ahead-of-bournemouth-fixture/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,484,221,448,217,455,224,486,223,0.0,0.0,0.09,0.09,0.57,0.0,284,176,752,321,498,229,822,367,2.37,0.0,7.11
693,True,True,,,515046,0,0,0,0,0,1,1,2.0,2.0,0,Melker,2.0,812,False,,,40,515046.jpg,5.3,False,Ellborg,0.1,False,,a,17,56,16,25190,73,7789,149,0.5,4.0,Ellborg,,206.0,2026-02-01,2003-05-22,False,p515046,270,0,0,1,2,0,0,0,0,0,10,3,62,73.6,0.0,0.0,7.4,6,33,0,0,3,0.00,0.02,0.02,4.10,,,,,,,[],,395,29,592,69,562,56,435,29,0.0,3.33,0.01,0.01,1.37,0.67,705,60,145,15,8,2,426,62,1.0,0.33,0.0
694,True,True,50.0,0.0,536661,0,0,0,0,0,0,3,0.0,0.0,0,Nilson,0.0,813,False,Unknown - 50% chance of playing,2026-03-14T22:00:10.584103Z,50,536661.jpg,1.8,False,Angulo,0.0,False,,d,17,56,9,1080,0,766,3,0.0,1.8,Angulo,,62.0,2026-02-02,2003-06-19,False,p536661,254,0,0,1,4,0,0,0,0,0,0,0,27,36.2,28.3,62.0,12.6,10,6,7,23,3,0.49,0.08,0.57,5.65,,,,,,,[],https://www.safc.com/news/2026/april/10/le-bris-provides-injury-update-ahead-of-tottenham-hotspur-encounter/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,431,189,385,194,316,167,413,188,0.17,0.0,0.03,0.2,2.0,1.42,276,170,745,316,379,162,784,341,1.06,0.35,8.15
695,True,True,,,570929,0,0,0,0,0,0,3,0.0,0.0,0,Jack,0.0,821,False,,,45,570929.jpg,0.0,False,Whittaker,0.0,False,,a,17,56,0,50,2,11,3,0.0,0.0,Whittaker,,241.0,2025-08-24,2006-10-14,False,p570929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,729,299,723,300,709,295,730,300,0.0,0.0,0.0,0.0,0.0,0.0,475,290,636,241,732,302,821,366,0.0,0.0,0.0
