,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
485,True,True,,,430871,0,0,0,0,-43.8,-578,"[{'offset': 0, 'projected_percent': '-46.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-55.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-64.7', 'likelihood': -3}]",,False,0,3,1.0,1.0,0,Matheus,1.0,428,False,,,80,430871.jpg,2.0,False,Santos Carneiro da Cunha,9.1,False,,a,16,1,2,28408,1554,113396,20439,0.1,0.2,Cunha,Matheus Cunha,30.0,2025-06-01,1999-05-27,False,p430871,79,0,0,0,2,0,0,0,0,0,0,0,14,5.4,28.2,35.0,6.9,0,3,0,3,1,0.24,0.21,0.45,1.01,,,,,,,[],,207,85,33,25,22,10,46,28,0.27,0.0,0.24,0.51,1.15,2.28,8,5,206,102,167,87,44,17,1.14,0.0,3.42
486,True,True,,,176297,0,0,0,0,-26.3,-97,"[{'offset': 0, 'projected_percent': '-28.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-37.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-45.8', 'likelihood': -3}]",,False,0,3,0.5,0.5,0,Marcus,0.5,429,False,,,70,176297.jpg,1.0,False,Rashford,1.7,False,,a,16,1,1,15982,918,25520,3442,0.1,0.1,Rashford,,241.0,2015-07-01,1997-10-31,False,p176297,45,0,0,0,0,0,0,0,0,0,0,0,9,11.6,48.6,4.0,6.4,0,1,0,1,0,0.00,0.10,0.10,0.09,,,,,,,[],,149,50,7,6,145,74,49,30,0.0,0.0,0.2,0.2,0.18,0.0,23,14,315,155,309,154,148,43,0.0,0.0,2.0
487,True,True,75.0,75.0,184341,0,0,0,0,-51.0,-3,"[{'offset': 0, 'projected_percent': '-53.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-62.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-70.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Mason,0.0,430,False,Foot injury - 75% chance of playing,2026-08-15T16:00:07.879135Z,55,184341.jpg,0.0,False,Mount,0.0,False,,d,16,1,0,41,6,763,68,0.0,0.0,Mount,,241.0,2023-07-05,1999-01-10,False,p184341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,3.0,,,,[],https://www.manutd.com/en/news/team-news-for-ipswich-visit-30-august,543,225,558,234,530,214,559,232,0.0,0.0,0.0,0.0,0.0,0.0,131,81,560,234,560,234,535,220,0.0,0.0,0.0
488,True,True,0.0,0.0,493250,0,0,-1,1,-28.4,-254,"[{'offset': 0, 'projected_percent': '-32.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-48.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-63.2', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Amad,0.0,431,False,Unspecified injury - Unknown return date,2026-08-22T11:00:08.617283Z,59,493250.jpg,0.0,False,Diallo,0.9,False,,i,16,1,0,1625,49,66523,7064,0.0,0.0,Amad,,54.0,2021-01-07,2002-07-11,False,p493250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,4.0,,,,,,[],https://www.manutd.com/en/news/team-news-for-ipswich-visit-30-august,581,251,590,256,581,248,592,256,0.0,0.0,0.0,0.0,0.0,0.0,110,71,588,254,588,254,207,69,0.0,0.0,0.0
489,True,True,,,516895,0,0,0,0,-58.1,-36,"[{'offset': 0, 'projected_percent': '-59.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-65.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-70.7', 'likelihood': -3}]",,False,0,3,0.5,0.5,0,Kobbie,0.5,432,False,,,55,516895.jpg,1.0,False,Mainoo,0.9,False,,a,16,1,1,4081,621,15242,1549,0.1,0.2,Mainoo,,241.0,2022-10-15,2005-04-19,False,p516895,23,0,0,0,0,0,0,0,0,0,0,0,7,2.8,2.5,2.0,0.7,0,1,0,1,0,0.07,0.01,0.08,0.07,,,,,,,[],,239,108,170,100,178,88,247,110,0.27,0.0,0.04,0.31,0.27,0.0,198,125,290,137,282,133,200,66,0.0,0.0,3.91
490,True,True,0.0,0.0,232112,0,0,0,0,-33.4,0,"[{'offset': 0, 'projected_percent': '-33.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-33.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-33.4', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Manuel,0.0,433,False,Knee injury - Unknown return date,2026-07-23T12:01:23.706702Z,50,232112.jpg,0.0,False,Ugarte Ribeiro,0.0,False,,i,16,1,0,32,8,98,10,0.0,0.0,Ugarte,,230.0,2024-08-30,2001-04-11,False,p232112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.manutd.com/en/news/an-official-update-on-manuel-ugarte,471,184,480,193,431,158,487,191,0.0,0.0,0.0,0.0,0.0,0.0,288,172,496,202,496,202,607,264,0.0,0.0,0.0
491,True,True,,,547037,0,0,0,0,-51.3,0,"[{'offset': 0, 'projected_percent': '-51.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-51.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-51.3', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jack,0.0,434,False,,,50,547037.jpg,0.0,False,Fletcher,0.0,False,,a,16,1,0,55,14,190,21,0.0,0.0,J.Fletcher,Jack Fletcher,241.0,2024-07-12,2007-03-19,False,p547037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,518,212,531,221,489,189,534,219,0.0,0.0,0.0,0.0,0.0,0.0,369,218,539,225,539,225,583,248,0.0,0.0,0.0
492,True,True,,,576628,0,0,0,0,-26.8,-1,"[{'offset': 0, 'projected_percent': '-27.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-31.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-34.5', 'likelihood': -2}]",,False,0,3,0.5,0.5,0,Shea,0.5,435,False,,,50,576628.jpg,1.0,False,Lacey,0.0,False,,a,16,1,1,379,52,688,98,0.1,0.2,Lacey,,241.0,2025-05-26,2007-04-14,False,p576628,10,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.00,,,,,,,[],,277,132,242,128,498,196,289,137,0.0,0.0,0.0,0.0,0.0,0.0,379,225,268,124,257,116,492,203,0.0,0.0,9.0
493,True,True,,,490881,0,0,0,0,-46.2,1,"[{'offset': 0, 'projected_percent': '-43.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-33.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-23.6', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Toby,0.0,436,False,,,50,490881.jpg,0.0,False,Collyer,0.0,False,,a,16,1,0,78,18,250,16,0.0,0.0,Collyer,,241.0,2023-07-01,2004-01-03,False,p490881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,503,204,515,213,472,180,519,211,0.0,0.0,0.0,0.0,0.0,0.0,337,197,526,219,526,219,559,230,0.0,0.0,0.0
494,True,True,,,576620,0,0,0,0,-32.5,-4,"[{'offset': 0, 'projected_percent': '-33.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-36.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-39.9', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Bendito,0.0,437,False,,,45,576620.jpg,0.0,False,Mantato,0.2,False,,a,16,1,0,1130,169,2647,276,0.0,0.0,Bendito Mantato,,,,,False,p576620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,411,151,417,161,357,119,427,158,0.0,0.0,0.0,0.0,0.0,0.0,522,262,443,173,443,173,356,132,0.0,0.0,0.0
495,True,True,,,519913,0,0,0,0,-35.7,-13,"[{'offset': 0, 'projected_percent': '-37.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-43.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-48.9', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tyler,0.0,438,False,,,45,519913.jpg,0.0,False,Fletcher,0.3,False,,a,16,1,0,1541,213,4398,414,0.0,0.0,Fletcher,Tyler Fletcher,243.0,2025-05-26,2007-03-19,False,p519913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,394,146,401,156,339,114,410,153,0.0,0.0,0.0,0.0,0.0,0.0,503,257,427,168,427,168,292,97,0.0,0.0,0.0
496,True,True,100.0,100.0,485711,0,0,0,0,8.1,21,"[{'offset': 0, 'projected_percent': '8.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '8.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '8.7', 'likelihood': 1}]",,False,0,4,0.5,0.5,0,Benjamin,0.5,439,False,,2026-07-23T12:01:23.722029Z,70,485711.jpg,1.0,False,Sesko,1.8,False,,a,16,1,1,33594,3040,17857,2731,0.1,0.1,Šeško,,195.0,2025-08-09,2003-05-31,False,p485711,23,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,9.0,0.9,0,0,0,0,0,0.04,0.00,0.04,0.07,,,,,,,[],,616,70,253,28,94,19,239,24,0.16,0.0,0.0,0.16,0.27,0.0,29,10,317,36,311,36,136,22,0.0,0.0,0.0
497,True,True,,,458249,-1,1,-1,1,-0.9,-14,"[{'offset': 0, 'projected_percent': '-1.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-3.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-6.0', 'likelihood': -1}]",,False,0,4,0.0,0.0,0,Joshua,0.0,440,False,,,54,458249.jpg,0.0,False,Zirkzee,0.5,False,,a,16,1,0,2627,582,14229,1098,0.0,0.0,Zirkzee,,152.0,2024-07-17,2001-05-22,False,p458249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,535,45,548,53,516,52,551,54,0.0,0.0,0.0,0.0,0.0,0.0,224,48,552,57,552,57,252,41,0.0,0.0,0.0
498,True,True,,,596047,0,0,0,0,-17.2,6,"[{'offset': 0, 'projected_percent': '-17.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.5', 'likelihood': -1}]",,False,0,4,0.0,0.0,0,Chido,0.0,441,False,,,45,596047.jpg,0.0,False,Obi,1.1,False,,a,16,1,0,7913,1597,12924,1355,0.0,0.0,Obi,,58.0,2025-02-15,2007-11-29,False,p596047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,416,33,422,40,362,39,432,42,0.0,0.0,0.0,0.0,0.0,0.0,529,71,448,45,448,45,183,28,0.0,0.0,0.0
499,True,True,,,465694,0,0,0,0,0.7,86,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.4', 'likelihood': 1}]",,False,0,3,0.0,0.0,0,Nico,0.0,405,False,,,55,465694.jpg,0.0,False,González Iglesias,0.2,False,,a,17,4,0,3214,827,1943,201,0.0,0.0,N.Gonzalez,,200.0,2026-08-26,2002-01-03,False,p465694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,560,236,573,244,558,233,574,242,0.0,0.0,0.0,0.0,0.0,0.0,177,109,574,244,574,244,364,138,0.0,0.0,0.0
500,True,True,,,98747,0,0,0,0,-37.5,-48,"[{'offset': 0, 'projected_percent': '-39.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-44.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-50.2', 'likelihood': -3}]",,False,0,1,0.0,0.0,0,Nick,0.0,442,False,,,50,98747.jpg,0.0,False,Pope,1.3,False,,a,17,4,0,3079,373,13364,1060,0.0,0.0,Pope,,241.0,2022-06-23,1992-04-19,False,p98747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,437,60,444,49,385,49,453,60,0.0,0.0,0.0,0.0,0.0,0.0,233,6,467,60,467,60,172,25,0.0,0.0,0.0
501,True,True,,,81441,0,0,0,0,-8.0,-1,"[{'offset': 0, 'projected_percent': '-8.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-12.7', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Mark,0.0,443,False,,,45,81441.jpg,0.0,False,Gillespie,0.0,False,,a,17,4,0,177,15,256,25,0.0,0.0,Gillespie,,241.0,2020-07-27,1992-03-27,False,p81441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,338,42,341,24,266,24,355,42,0.0,0.0,0.0,0.0,0.0,0.0,409,25,375,42,375,42,521,56,0.0,0.0,0.0
502,True,True,,,554578,0,0,0,0,-37.5,-2,"[{'offset': 0, 'projected_percent': '-40.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-48.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-57.2', 'likelihood': -3}]",,False,0,1,0.0,0.0,0,Ewen,0.0,444,False,,,45,554578.jpg,0.0,False,Jaouen,0.0,False,,a,17,4,0,145,21,387,39,0.0,0.0,Jaouen,,73.0,2026-06-15,2005-12-29,False,p554578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,403,59,410,47,348,47,419,59,0.0,0.0,0.0,0.0,0.0,0.0,513,48,436,59,436,59,533,61,0.0,0.0,0.0
503,True,True,,,465642,0,0,0,0,5.2,29,"[{'offset': 0, 'projected_percent': '5.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '6.1', 'likelihood': 1}]",,False,0,2,1.5,1.5,0,Malick,1.5,445,False,,,50,465642.jpg,3.0,False,Thiaw,1.8,False,,a,17,4,3,24721,4923,12497,1599,0.3,0.6,Thiaw,,80.0,2025-08-12,2001-08-08,False,p465642,90,0,0,0,2,0,0,0,0,0,0,0,0,37.8,0.2,0.0,3.8,15,2,0,15,1,0.00,0.00,0.00,2.98,,,,,,,[],,32,11,269,98,459,181,108,37,0.0,0.0,0.0,0.0,2.98,2.0,320,60,128,50,93,37,139,55,1.0,0.0,15.0
504,True,True,100.0,100.0,119471,0,0,0,0,0.2,-4,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.5,0.5,0,Fabian,0.5,446,False,,2026-08-15T16:30:07.209742Z,50,119471.jpg,1.0,False,Schär,0.3,False,,a,17,4,1,2116,221,2105,220,0.1,0.2,Schär,,207.0,2018-07-26,1991-12-20,False,p119471,1,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.79,,,2.0,,,,[],,443,178,450,179,391,162,459,178,0.0,0.0,0.0,0.0,71.1,90.0,239,38,240,93,228,92,310,115,0.0,0.0,0.0
505,True,True,,,220237,0,0,0,0,3.4,33,"[{'offset': 0, 'projected_percent': '3.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '4.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.4', 'likelihood': 1}]",,False,0,2,1.5,1.5,0,Sven,1.5,447,False,,,50,220237.jpg,3.0,False,Botman,0.5,False,,a,17,4,3,9911,1026,3710,428,0.3,0.6,Botman,,152.0,2022-06-28,2000-01-12,False,p220237,90,0,0,0,2,0,0,0,0,0,0,0,4,32.4,0.3,0.0,3.3,10,2,0,10,1,0.00,0.01,0.01,2.98,,,,,,,[],,46,17,258,94,420,170,121,44,0.0,0.0,0.01,0.01,2.98,2.0,277,47,125,48,91,36,246,93,1.0,0.0,10.0
506,True,True,0.0,0.0,78916,0,0,0,0,-98.1,-374,"[{'offset': 0, 'projected_percent': '-101.7', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-114.3', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-127.0', 'likelihood': -5}]",,False,0,2,0.0,0.0,0,Dan,0.0,448,False,Ankle injury - Expected back 14 Sep,2026-08-23T18:00:08.367241Z,50,78916.jpg,0.0,False,Burn,1.5,False,,i,17,4,0,6315,68,83561,8250,0.0,0.0,Burn,,241.0,2022-01-31,1992-05-09,False,p78916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.newcastleunited.com/en/news/confimed-line-up-opening-day-debuts-for-hornicek-dedic-and-steur-against-liverpool,436,176,442,177,383,160,452,176,0.0,0.0,0.0,0.0,0.0,0.0,229,35,466,173,466,173,153,63,0.0,0.0,0.0
507,True,True,,,487838,0,0,0,0,18.3,189,"[{'offset': 0, 'projected_percent': '19.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '21.7', 'likelihood': 2}, {'offset': 2, 'projected_percent': '24.3', 'likelihood': 2}]",,False,0,2,1.5,1.5,0,Lewis,1.5,449,False,,,50,487838.jpg,3.0,False,Hall,4.2,False,,a,17,4,3,58578,5877,21756,2320,0.3,0.6,Hall,,241.0,2024-07-01,2004-09-08,False,p487838,90,0,0,0,2,0,0,0,0,0,0,0,8,22.0,15.2,0.0,3.7,6,8,5,11,1,0.00,0.35,0.35,2.98,1.0,,1.0,,,,[],,75,35,80,24,467,184,113,41,0.0,0.0,0.35,0.35,2.98,2.0,332,66,129,51,95,39,80,33,1.0,0.0,11.0
508,True,True,0.0,0.0,441191,0,0,0,0,-72.8,-6,"[{'offset': 0, 'projected_percent': '-75.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-85.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-94.9', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Tino,0.0,450,False,Calf injury - Unknown return date,2026-07-23T12:01:23.753221Z,50,441191.jpg,0.0,False,Livramento,0.0,False,,i,17,4,0,98,7,1359,131,0.0,0.0,Livramento,,241.0,2023-08-08,2002-11-12,False,p441191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.newcastleunited.com/en/news/matthias-jaissles-team-news-update-livramento-and-joelinton-latest-ahead-of-premier-league-opener,483,189,493,189,446,177,499,189,0.0,0.0,0.0,0.0,0.0,0.0,306,55,508,184,508,184,524,183,0.0,0.0,0.0
509,True,False,0.0,0.0,545477,0,0,0,0,0.0,-22,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Alex,0.0,451,False,Has joined FC Kaiserslautern on loan for the rest of the season,2026-08-12T14:05:29.224600Z,40,545477.jpg,0.0,False,Murphy,0.1,False,,u,17,4,0,0,0,3577,301,0.0,0.0,A.Murphy,,104.0,2023-07-19,2004-06-25,False,p545477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,318,122,318,124,240,93,335,123,0.0,0.0,0.0,0.0,0.0,0.0,602,188,356,125,356,125,428,150,0.0,0.0,0.0
510,True,True,,,201666,0,0,0,0,3.3,65,"[{'offset': 0, 'projected_percent': '3.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '4.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.3', 'likelihood': 1}]",,False,0,3,1.0,1.0,0,Harvey,1.0,453,False,,,60,201666.jpg,2.0,False,Barnes,1.2,False,,a,17,4,2,17121,2126,11710,1380,0.2,0.3,Barnes,,241.0,2023-07-23,1997-12-09,False,p201666,90,0,0,0,2,0,0,0,0,0,0,0,12,5.2,2.4,9.0,1.7,3,4,1,8,1,0.07,0.02,0.09,2.98,,,,,,,[],,210,87,175,103,91,44,202,90,0.07,0.0,0.02,0.09,2.98,2.0,67,45,198,97,159,83,182,56,1.0,0.0,8.0
511,True,True,,,449434,0,0,0,0,44.0,411,"[{'offset': 0, 'projected_percent': '45.6', 'likelihood': 3}, {'offset': 1, 'projected_percent': '51.3', 'likelihood': 3}, {'offset': 2, 'projected_percent': '57.0', 'likelihood': 3}]",,False,0,3,4.5,4.5,0,Anthony,4.5,454,False,,,60,449434.jpg,9.0,False,Elanga,2.3,False,,a,17,4,9,106492,11051,14008,2135,0.8,1.5,Elanga,,206.0,2025-07-11,2002-04-27,False,p449434,75,1,0,0,1,0,0,0,0,0,0,2,31,37.4,3.5,28.0,6.9,1,1,0,2,1,0.22,0.01,0.23,1.94,4.0,,,,,,[],,33,17,160,93,34,18,45,27,0.26,0.0,0.01,0.27,2.33,1.2,85,54,47,22,22,10,121,38,1.2,0.0,2.4
512,True,True,,,232653,0,0,0,0,-42.8,-15,"[{'offset': 0, 'projected_percent': '-44.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-50.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-57.1', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jacob,0.0,456,False,,,50,232653.jpg,0.0,False,Ramsey,0.3,False,,a,17,4,0,1661,219,5139,459,0.0,0.0,J.Ramsey,,241.0,2025-08-17,2001-05-28,False,p232653,34,0,0,0,1,0,0,0,1,0,0,0,1,7.8,1.3,4.0,1.3,3,1,2,6,0,0.06,0.01,0.07,1.50,,,,,,,[],,180,71,208,117,132,65,224,99,0.16,0.0,0.03,0.19,3.97,2.65,290,174,498,204,498,204,288,94,0.0,0.0,15.88
513,True,True,,,114243,0,0,0,0,-63.5,-4,"[{'offset': 0, 'projected_percent': '-64.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-68.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-71.9', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jacob,0.0,457,False,,,60,114243.jpg,0.0,False,Murphy,0.2,False,,a,17,4,0,841,124,2935,253,0.0,0.0,J.Murphy,Jacob Murphy,241.0,2017-07-19,1995-02-24,False,p114243,14,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.1,2.0,0.1,1,1,0,2,0,0.00,0.00,0.00,1.04,2.0,,,,,,[],,586,254,276,144,182,92,293,139,0.0,0.0,0.0,0.0,6.69,6.43,59,40,592,257,592,257,374,143,0.0,0.0,12.86
514,True,True,0.0,0.0,180974,0,0,0,0,-81.6,-6,"[{'offset': 0, 'projected_percent': '-85.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-96.6', 'likelihood': -4}, {'offset': 2, 'projected_percent': '-108.2', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Joelinton Cássio,0.0,458,False,Unspecified injury - Unknown return date,2026-08-16T08:00:08.074045Z,55,180974.jpg,0.0,False,Apolinário de Lira,0.0,False,,i,17,4,0,53,5,1152,84,0.0,0.0,Joelinton,Joelinton,30.0,2019-07-24,1996-08-14,False,p180974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.newcastleunited.com/en/news/matthias-jaissles-team-news-update-livramento-and-joelinton-latest-ahead-of-premier-league-opener,542,224,557,233,529,213,558,231,0.0,0.0,0.0,0.0,0.0,0.0,130,80,559,233,559,233,536,221,0.0,0.0,0.0
515,True,True,100.0,100.0,547719,0,0,0,0,0.5,4,"[{'offset': 0, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.6', 'likelihood': 1}]",,False,0,3,1.5,1.5,0,Lewis,1.5,459,False,,2026-07-23T12:01:23.785456Z,55,547719.jpg,3.0,False,Miley,0.1,False,,a,17,4,3,1531,140,612,78,0.3,0.5,L.Miley,,241.0,2023-02-01,2006-05-01,False,p547719,75,0,0,0,1,0,0,0,1,0,0,0,13,15.6,21.4,3.0,4.0,6,6,1,13,1,0.05,0.01,0.06,1.94,3.0,,,,,,[],,109,37,59,39,152,79,103,54,0.06,0.0,0.01,0.07,2.33,1.2,204,129,140,62,101,44,459,183,1.2,0.0,15.6
516,True,True,,,200089,0,0,0,0,3.8,65,"[{'offset': 0, 'projected_percent': '4.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.9', 'likelihood': 1}]",,False,0,3,3.0,3.0,0,Joe,3.0,460,False,,,50,200089.jpg,6.0,False,Willock,0.3,False,,a,17,4,6,10331,1568,2223,291,0.6,1.2,Willock,,241.0,2021-08-13,1999-08-20,False,p200089,34,1,0,0,1,0,0,0,0,0,0,0,28,38.4,13.9,9.0,6.1,0,1,2,3,0,0.09,0.17,0.26,1.50,,,,,,,[],,29,16,90,58,90,43,52,31,0.24,0.0,0.45,0.69,3.97,2.65,256,156,66,30,47,21,308,107,0.0,0.0,7.94
