,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
544,,,171771,0,0,0,0,0,2,2.2,2.2,5,Jan,2.7,455,False,,,40,171771.jpg,1.6,Bednarek,3.3,False,,a,17,20,16,370937,10213,177274,3126,0.7,4.0,Bednarek,172.0,890,0,0,1,19,0,0,0,3,0,0,0,95,256.4,44.4,8.0,30.8,10,0.00,0.74,0.74,21.77,26,6,227,61,319,102,143,39,,,,,,,0.0,0.0,0.07,0.07,2.2,1.92,597,166,107,30,270,86,100,40,1.01,0.1
545,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,31558,1044,22234,924,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,441,151,424,149,384,131,444,151,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,219,361,120,448,149,265,97,0.0,0.0
546,,,184386,0,0,-1,1,0,2,-0.2,-0.2,0,James,0.3,457,False,,,39,184386.jpg,1.0,Bree,0.2,False,,a,17,20,1,10740,1361,9151,362,0.1,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,418,146,332,107,382,129,412,140,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,670,217,317,104,341,112,358,126,0.0,0.0
547,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6633,47,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,238,571,244,548,232,575,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,245,525,206,579,245,548,221,0.0,0.0
548,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2465,17,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,385,186,291,168,250,143,348,172,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,286,188,611,270,443,223,623,275,0.0,0.0
549,,,500926,0,0,-1,1,0,2,-0.5,-0.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,18713,1729,11787,785,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,442,152,425,150,385,132,445,152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,220,362,121,449,150,319,117,0.0,0.0
550,,,245719,0,0,1,-1,0,2,2.2,2.2,6,Taylor,2.7,461,False,,,41,245719.jpg,2.2,Harwood-Bellis,10.2,False,,a,17,20,22,607153,9533,541013,6633,0.7,5.4,Harwood-Bellis,241.0,769,1,0,1,15,0,0,0,3,0,0,0,94,230.0,84.2,94.0,40.9,9,0.99,0.11,1.10,18.11,40,13,142,30,106,12,81,15,,,,,,,0.12,0.0,0.01,0.13,2.12,1.76,576,156,108,31,190,58,46,16,1.05,0.12
551,100.0,100.0,504783,0,0,0,0,0,3,0.2,0.2,0,Kamaldeen,0.7,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,2,361,11,680,17,0.1,0.4,Kamaldeen,81.0,15,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.3,5.0,1.2,0,0.02,0.00,0.02,0.80,404,197,411,218,341,187,418,206,,,,,,,0.12,0.0,0.0,0.12,4.8,6.0,235,151,298,143,398,198,650,290,0.0,0.0
552,100.0,100.0,39155,0,0,0,0,0,3,-0.2,-0.2,1,Adam,0.3,463,False,,2024-08-15T14:30:06.184270Z,50,39155.jpg,1.7,Lallana,0.0,False,,a,17,20,10,2469,48,3946,70,0.1,2.0,Lallana,241.0,217,0,2,0,2,0,0,0,3,0,0,1,42,58.8,39.6,17.0,11.5,3,0.15,0.21,0.36,3.92,272,121,243,146,277,154,288,141,,,,,,,0.06,0.0,0.09,0.15,1.63,0.83,189,120,337,166,265,121,558,228,1.24,0.0
553,100.0,100.0,515571,0,0,0,0,0,2,-0.5,-0.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2348,37,5122,87,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,497,178,483,177,447,163,500,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,198,424,153,504,176,467,170,0.0,0.0
554,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,14555,131,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,462,41,447,22,408,14,465,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,52,385,33,469,41,429,59,0.0,0.0
555,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,11678,93,12583,168,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,454,38,439,19,400,11,457,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,594,49,376,30,462,38,321,45,0.0,0.0
556,,,204863,0,0,-2,2,0,2,1.5,1.5,1,Ryan,2.0,467,False,,,43,204863.jpg,1.8,Manning,0.1,False,,a,17,20,7,1262,55,4480,56,0.5,1.6,Manning,104.0,284,0,1,0,5,0,0,0,1,0,0,0,16,35.0,82.2,16.0,13.2,4,0.05,0.41,0.46,7.78,318,112,147,34,279,85,273,90,1.0,,,,,,0.02,0.0,0.13,0.15,2.47,1.58,551,135,149,44,247,80,494,179,1.27,0.0
557,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7686,39,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,648,63,646,62,644,63,649,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,49,627,60,649,64,559,70,0.0,0.0
558,,,58376,0,0,-1,1,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,44,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,6,12393,34,18098,155,0.0,1.4,McCarthy,241.0,180,0,0,0,2,0,0,0,0,0,7,0,21,52.0,0.0,0.0,5.2,2,0.00,0.00,0.00,2.70,289,26,519,52,492,45,346,26,,,,,,,0.0,3.5,0.0,0.0,1.35,1.0,477,20,473,63,116,17,398,57,1.0,0.0
559,,,147611,0,0,-1,1,0,4,0.2,0.2,0,Paul,0.7,470,False,,,49,147611.jpg,0.8,Onuachu,0.2,False,,a,17,20,3,21051,895,15709,876,0.1,0.6,Onuachu,157.0,42,0,0,0,3,0,0,0,1,0,0,0,6,5.8,10.3,30.0,4.6,0,0.06,0.00,0.06,2.48,406,39,338,38,231,37,356,39,,,,,,,0.13,0.0,0.0,0.13,5.31,6.43,256,56,294,35,424,44,356,54,0.0,0.0
560,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.3,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1482,7,5285,41,0.1,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,340,159,194,123,226,127,291,143,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,209,131,339,168,289,137,579,244,1.12,0.0
561,100.0,100.0,88900,0,0,0,0,0,2,2.2,2.2,6,Jack,2.7,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.7,Stephens,0.6,False,,a,17,20,10,87539,2236,65339,515,0.7,2.5,Stephens,241.0,516,0,0,1,9,0,0,0,1,1,0,0,50,65.8,43.5,11.0,12.0,6,0.23,0.14,0.37,10.84,259,97,230,62,301,94,286,96,,,,,,,0.04,0.0,0.02,0.06,1.89,1.57,585,159,106,29,258,84,238,87,1.05,0.17
562,0.0,0.0,230348,0,0,1,-1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,46,230348.jpg,0.8,Stewart,2.5,False,,i,17,20,3,482564,546,299258,13441,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,405,38,353,39,312,41,395,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,350,63,580,50,422,43,120,21,0.69,0.0
563,100.0,100.0,219279,0,0,0,0,1,2,2.5,2.5,4,Sugawara,3.0,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.6,Yukinari,0.2,False,,a,17,20,23,26179,433,23714,280,0.7,5.1,Sugawara,108.0,637,1,1,1,15,0,0,0,2,0,0,0,95,166.6,142.5,49.0,35.7,8,0.24,1.19,1.43,15.27,101,37,72,16,188,46,107,22,3.0,,2.0,,,,0.03,0.0,0.17,0.2,2.16,2.12,377,66,87,22,157,46,345,123,1.13,0.14
564,,,103914,0,0,-1,1,0,2,-0.2,-0.2,0,Charlie,0.3,475,False,,,39,103914.jpg,1.0,Taylor,4.4,False,,a,17,20,5,158101,12669,248337,6375,0.1,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,255,95,274,83,359,121,307,99,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,668,215,316,103,339,110,82,30,0.87,0.0
565,,,158534,0,0,-1,1,0,2,4.5,4.5,9,Kyle,5.0,476,False,,,44,158534.jpg,2.6,Walker-Peters,0.4,False,,a,17,20,21,18651,1023,32343,287,1.1,4.8,Walker-Peters,241.0,710,0,1,1,15,0,0,0,1,0,0,3,94,142.4,116.8,75.0,33.4,8,0.24,0.50,0.74,18.70,138,56,104,23,133,20,119,28,,,,,,,0.03,0.0,0.06,0.09,2.37,1.9,490,96,23,6,155,44,290,108,1.01,0.13
566,,,244845,0,0,0,0,0,2,-0.5,-0.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.5,False,,a,17,20,0,85301,436,75115,1888,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,164,455,163,417,147,473,164,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,179,393,136,476,161,172,63,0.0,0.0
567,,,149519,0,0,-2,2,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1605,15,3065,41,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,377,178,370,201,326,179,392,194,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,299,199,588,256,441,221,568,234,1.27,0.0
568,,,220585,0,0,-2,2,0,3,1.5,1.5,3,Flynn,2.0,518,False,,,48,220585.jpg,1.7,Downes,0.1,False,,a,17,20,17,3387,174,5313,84,0.4,3.5,Downes,241.0,896,0,0,1,19,0,0,0,4,0,0,0,131,125.8,203.6,61.0,39.1,10,0.46,1.11,1.57,21.24,161,57,37,32,157,94,89,54,,,,,,,0.05,0.0,0.11,0.16,2.13,1.91,308,206,155,66,260,116,510,197,1.0,0.1
569,,,204814,0,0,-4,4,0,3,-0.5,-0.5,0,Ben,0.0,584,False,,,51,204814.jpg,1.5,Brereton Díaz,0.2,False,,a,17,20,9,21634,72,73715,439,0.0,1.8,Brereton Díaz,44.0,389,0,0,0,8,0,0,0,1,0,0,0,30,17.8,61.6,76.0,15.7,4,0.78,0.14,0.92,8.35,354,166,184,117,132,86,254,121,,,,,,,0.18,0.0,0.03,0.21,1.93,1.85,182,115,635,287,291,139,361,128,0.93,0.0
570,100.0,100.0,496661,0,0,1,-1,1,3,0.2,0.2,0,Tyler,0.7,608,False,,2024-10-16T12:30:07.750821Z,46,496661.jpg,2.0,Dibling,3.1,False,,a,17,20,20,491610,3625,178769,13209,0.2,4.3,Dibling,241.0,521,1,0,1,13,0,0,0,4,0,0,3,78,89.4,125.2,93.0,30.8,6,0.92,0.61,1.53,13.70,218,90,94,68,111,72,144,81,,,,,,,0.16,0.0,0.11,0.27,2.37,2.25,353,227,286,134,223,95,106,33,1.04,0.17
571,,,551226,0,0,0,0,0,3,1.2,1.2,2,Mateus Gonçalo,1.7,623,False,,,50,551226.jpg,2.0,Espanha Fernandes,0.0,False,,a,17,20,18,2407,184,1409,65,0.3,3.6,M.Fernandes,173.0,618,0,1,2,11,0,0,0,3,0,0,0,95,108.2,108.7,71.0,28.8,7,0.45,0.43,0.88,14.92,186,73,113,84,142,89,159,89,,,,,,,0.07,0.0,0.06,0.13,2.17,1.6,245,159,184,86,225,96,588,249,1.02,0.29
572,100.0,100.0,154566,0,0,1,-1,1,4,6.7,6.7,16,Dominic,6.2,82,False,,2024-08-23T14:00:06.228956Z,76,154566.jpg,5.1,Solanke-Mitchell,12.1,False,,a,18,6,41,1383830,131720,2867599,14452,0.8,5.4,Solanke,241.0,707,4,2,1,9,0,0,0,0,0,0,3,165,204.0,71.6,294.0,56.9,8,5.07,0.59,5.66,8.80,63,8,164,18,15,8,39,9,,,,,,,0.65,0.0,0.08,0.73,1.12,1.15,16,6,12,5,16,7,32,8,1.02,0.13
573,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,37610,328,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,184,490,183,455,170,507,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,205,432,160,511,182,349,124,0.0,0.0
574,,,214572,0,0,0,0,0,1,0.5,0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,24576,278,19369,602,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,465,43,450,24,411,16,468,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,54,388,35,472,43,253,37,0.0,0.0
575,100.0,100.0,202993,0,0,0,0,0,3,1.7,1.7,1,Rodrigo,1.2,480,False,,2024-08-19T23:00:06.174776Z,50,202993.jpg,1.3,Bentancur,0.2,False,,a,18,6,12,16687,576,26070,568,0.2,2.4,Bentancur,230.0,449,0,0,1,7,0,0,0,3,0,0,0,79,51.8,53.0,40.0,14.5,6,0.46,0.21,0.67,6.52,291,134,204,130,211,121,263,128,,,,,,,0.09,0.0,0.04,0.13,1.31,1.4,203,127,225,111,314,150,375,134,1.2,0.2
576,100.0,100.0,570526,0,0,0,0,0,3,0.5,0.5,0,Lucas,0.0,481,False,,2024-10-16T12:30:07.550630Z,45,570526.jpg,1.0,Bergvall,0.7,False,,a,18,6,5,76033,246,91957,1992,0.0,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,371,176,258,153,320,177,344,170,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,459,286,567,241,370,176,225,72,0.0,0.0
577,100.0,100.0,227127,0,0,-1,1,1,3,4.0,4.0,1,Yves,3.5,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,3.4,Bissouma,0.5,False,,a,18,6,24,78356,1690,56124,1826,0.7,4.9,Bissouma,132.0,390,2,0,1,4,0,0,0,2,0,0,4,122,140.4,56.9,26.0,22.4,4,0.26,0.25,0.51,4.73,140,50,195,124,240,136,203,104,,,,,,,0.06,0.0,0.06,0.12,1.09,0.92,273,180,69,29,80,31,262,85,0.92,0.23
578,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,140,1,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,643,291,641,292,639,290,644,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,223,143,622,279,644,292,667,303,0.0,0.0
579,,,115556,0,0,-2,2,0,2,0.7,0.7,1,Ben,0.2,484,False,,,43,115556.jpg,1.0,Davies,0.2,False,,a,18,6,1,6342,147,15004,195,0.0,0.2,Davies,244.0,29,0,0,0,0,0,0,0,0,0,0,0,4,7.8,0.2,0.0,0.8,0,0.00,0.00,0.00,0.47,398,140,413,146,476,185,427,145,,,,,,,0.0,0.0,0.0,0.0,1.46,0.0,543,128,351,117,353,123,379,134,0.0,0.0
580,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11036,109,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,586,249,586,255,565,243,589,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,258,541,219,593,256,491,186,0.0,0.0
581,,,493125,0,0,-2,2,0,2,1.0,1.0,2,Radu,0.5,486,False,,,43,493125.jpg,1.3,Drăgușin,0.2,False,,a,18,6,4,9147,1759,17074,268,0.1,0.9,Dragusin,177.0,189,0,0,0,3,0,0,0,0,0,0,0,16,33.6,3.3,6.0,4.3,2,0.02,0.02,0.04,3.62,320,113,371,125,330,109,358,118,,,,,,,0.01,0.0,0.01,0.02,1.72,1.43,565,146,307,100,304,97,376,132,0.95,0.0
582,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2573,7,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,216,558,216,535,211,562,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,73,512,209,566,214,632,211,0.0,0.0
583,,,40383,0,0,-1,1,0,1,0.5,0.5,0,Fraser,0.0,488,False,,,44,40383.jpg,0.0,Forster,0.2,False,,a,18,6,0,4411,88,13249,188,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,530,67,518,51,491,44,533,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,475,19,472,62,537,67,363,52,0.0,0.0
584,,,547701,0,0,-3,3,0,3,1.0,1.0,1,Archie,0.5,489,False,,,47,547701.jpg,1.0,Gray,0.1,False,,a,18,6,5,8173,248,21101,375,0.1,1.1,Gray,241.0,42,0,0,0,0,0,0,0,0,0,0,0,12,9.0,3.3,0.0,1.2,0,0.00,0.01,0.01,0.14,391,190,373,202,606,274,417,205,,,,,,,0.0,0.0,0.02,0.02,0.3,0.0,345,225,310,150,381,185,411,147,0.0,0.0
585,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,493,2,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,289,637,290,633,287,641,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,194,121,617,275,641,290,657,295,0.0,0.0
586,,,242898,0,0,2,-2,0,3,5.0,5.0,8,Brennan,4.5,491,False,,,67,242898.jpg,4.7,Johnson,10.3,False,,a,18,6,47,1339821,70830,347839,17801,0.7,7.0,Johnson,244.0,783,4,2,2,10,0,0,0,2,0,0,2,154,195.6,129.5,391.0,71.7,9,4.84,0.58,5.42,10.57,69,22,87,64,3,2,15,11,,,,,,,0.56,0.0,0.07,0.63,1.21,1.15,38,21,38,13,26,11,44,12,1.03,0.23
587,,,445044,0,0,-2,2,0,3,4.5,4.5,5,Dejan,4.0,492,False,,,63,445044.jpg,3.9,Kulusevski,3.9,False,,a,18,6,39,415219,22104,273998,7357,0.6,6.2,Kulusevski,206.0,768,2,2,2,10,0,0,0,3,0,0,5,144,215.8,336.4,270.0,82.1,9,1.37,1.64,3.01,10.39,54,18,7,6,20,9,9,8,3.0,,,,,,0.16,0.0,0.19,0.35,1.22,1.17,61,40,56,21,55,23,90,25,1.05,0.23
588,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,10275,25,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,634,285,630,287,622,282,635,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,267,175,606,266,636,287,556,227,0.0,0.0
589,,,172780,0,0,1,-1,1,3,6.0,6.0,6,James,5.5,494,False,,,76,172780.jpg,5.1,Maddison,6.9,False,,a,18,6,51,751445,32315,559608,17824,0.7,6.7,Maddison,241.0,677,3,4,2,10,0,0,0,2,0,0,6,234,288.6,332.6,260.0,88.1,9,2.36,3.65,6.01,8.61,15,5,8,7,24,13,6,5,1.0,,2.0,,2.0,,0.31,0.0,0.49,0.8,1.14,1.33,17,11,19,5,17,9,61,18,1.2,0.27
590,100.0,100.0,441164,0,0,0,0,1,2,2.0,2.0,1,Pedro,1.5,495,False,,2024-08-19T23:00:06.196679Z,55,441164.jpg,3.1,Porro,28.0,False,,a,18,6,31,1373196,32183,1939851,39320,0.3,5.6,Pedro Porro,200.0,897,1,0,2,11,0,0,0,2,0,0,1,145,226.0,276.6,102.0,60.6,10,0.72,1.26,1.98,11.31,45,15,15,3,96,8,35,3,2.0,,1.0,,,,0.07,0.0,0.13,0.2,1.13,1.1,120,12,201,57,113,30,8,3,1.0,0.2
591,,,199249,-1,1,-3,3,0,2,0.5,0.5,0,Sergio,0.0,496,False,,,42,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,6938,99,22974,274,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,515,194,501,193,467,181,518,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,573,154,445,172,522,192,382,136,0.0,0.0
592,75.0,100.0,212319,0,0,-2,2,0,4,1.3,1.7,4,Richarlison,1.2,497,False,Hamstring injury - 75% chance of playing,2024-11-04T00:00:08.087677Z,68,212319.jpg,1.4,de Andrade,0.4,False,,d,18,6,7,46200,508,127194,684,0.2,1.0,Richarlison,30.0,87,0,1,0,0,0,0,0,1,0,0,0,22,22.2,23.7,17.0,6.2,0,0.19,0.49,0.68,0.59,343,34,279,34,278,40,339,37,,,,,2.0,,0.2,0.0,0.51,0.71,0.61,0.0,33,15,229,31,302,34,279,45,0.0,0.0
593,75.0,75.0,221632,0,0,1,-1,1,2,1.5,1.5,1,Cristian,1.5,498,False,Foot injury - 75% chance of playing,2024-11-01T16:00:08.051564Z,51,221632.jpg,3.3,Romero,9.2,False,,d,18,6,33,918107,2323,635702,44652,0.3,6.5,Romero,10.0,870,1,0,2,11,0,0,0,1,0,0,2,174,234.0,83.0,135.0,45.4,10,0.98,0.65,1.63,10.90,38,11,146,33,71,7,63,11,,,,,,,0.1,0.0,0.07,0.17,1.13,1.14,185,21,199,56,91,24,48,18,1.03,0.21
594,,,482442,0,0,-2,2,0,3,2.5,2.5,2,Pape Matar,2.0,499,False,,,48,482442.jpg,1.7,Sarr,0.2,False,,a,18,6,17,18360,1225,25933,515,0.4,3.5,P.M.Sarr,189.0,374,0,2,0,3,0,0,0,1,0,0,0,95,97.0,75.0,55.0,22.7,3,0.70,0.27,0.97,4.08,201,82,157,104,173,103,200,102,,,,,,,0.17,0.0,0.06,0.23,0.98,0.72,326,216,156,67,263,119,362,129,0.72,0.0
595,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,Scarlett,0.1,False,,u,18,6,0,0,0,12884,138,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,579,49,579,49,558,49,582,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,419,68,533,43,586,51,465,62,0.0,0.0
596,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,Solomon,0.0,False,,u,18,6,0,480,0,5218,17,0.0,0.0,Solomon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,300,658,300,655,298,659,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,135,80,643,290,658,300,578,243,0.0,0.0
