Pos,ID,Name,BV,SV,Team,27_xMins,28_xMins,29_xMins,30_xMins,31_xMins,32_xMins,27_Pts,28_Pts,29_Pts,30_Pts,31_Pts,32_Pts
M,799,Stevens,4.5,4.5,Bournemouth,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,800,Jocelin.T,5.0,5.0,Sunderland,10.95,10.95,10.95,10.95,10.95,10.95,0.51,0.49,0.50,0.53,0.49,0.51
M,801,Tóth.A,5.0,5.0,Bournemouth,25.05,25.05,25.05,25.05,25.05,25.05,1.12,1.15,1.13,1.18,1.11,0.94
M,802,Lamadrid,5.0,5.0,West Ham,1.50,1.50,1.50,1.50,1.50,1.50,0.07,0.06,0.07,0.07,0.07,0.08
G,803,Sharman-Lowe,4.0,4.0,Chelsea,0.90,0.90,0.90,0.90,0.90,0.90,0.04,0.03,0.03,0.03,0.03,0.03
D,804,Souza,4.0,4.0,Spurs,60.75,26.55,1.50,1.50,1.50,1.50,2.07,1.13,0.06,0.05,0.05,0.05
F,805,Lucca,5.5,5.5,Nott'm Forest,42.30,42.30,42.30,42.30,42.30,19.20,1.87,1.89,1.71,2.08,1.90,0.90
G,806,Mandas,4.0,4.0,Bournemouth,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.03,0.03,0.03
M,807,Rayan,5.5,5.5,Bournemouth,66.90,42.60,42.60,42.60,42.60,36.30,3.68,2.49,2.33,2.50,2.31,1.52
F,808,Abraham,6.0,6.0,Aston Villa,25.50,25.50,25.50,25.50,25.50,25.50,1.45,1.42,1.36,1.27,1.55,1.32
M,809,Abbey,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,810,Bentt,4.5,4.5,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,811,Kyerematen,4.5,4.5,Spurs,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
G,812,Ellborg,4.0,4.0,Sunderland,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.03,0.03,0.03
M,813,Angulo,5.0,5.0,Sunderland,42.75,31.80,31.80,31.80,31.80,31.80,1.89,1.36,1.30,1.42,1.30,1.44
D,814,Netz,4.5,4.5,Nott'm Forest,12.45,9.45,9.45,9.45,9.45,9.45,0.47,0.34,0.30,0.34,0.35,0.35
D,815,Disasi,4.5,4.5,West Ham,53.10,53.10,53.10,43.50,43.50,43.50,2.15,1.60,1.96,1.32,1.55,2.10
M,816,Angel,5.0,5.0,Wolves,73.20,73.20,62.70,62.70,0.00,62.70,2.96,3.25,2.47,2.51,0.00,2.65
F,817,Armstrong,5.5,5.5,Wolves,71.85,71.85,33.60,33.60,0.00,33.60,2.94,3.34,1.39,1.34,0.00,1.48
