Pos,ID,Name,BV,SV,Team,33_xMins,34_xMins,35_xMins,36_xMins,37_xMins,38_xMins,33_Pts,34_Pts,35_Pts,36_Pts,37_Pts,38_Pts
M,799,Stevens,4.5,4.5,Bournemouth,0.60,0.00,0.30,0.30,0.30,0.30,0.02,0.00,0.01,0.01,0.01,0.01
M,800,Jocelin.T,4.9,4.9,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,801,Tóth.A,4.9,4.9,Bournemouth,22.80,0.00,11.40,11.40,11.40,11.40,0.96,0.00,0.49,0.46,0.43,0.45
M,802,Lamadrid,5.0,5.0,West Ham,1.50,1.50,1.50,1.50,1.50,1.50,0.07,0.08,0.07,0.06,0.07,0.07
G,803,Sharman-Lowe,4.0,4.0,Chelsea,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,804,Souza,4.0,4.0,Spurs,1.50,1.50,1.50,1.50,1.50,1.50,0.05,0.05,0.05,0.05,0.05,0.05
F,805,Lucca,5.4,5.4,Nott'm Forest,18.00,18.00,18.00,18.00,18.00,18.00,1.09,0.89,0.80,0.91,0.83,0.95
G,806,Mandas,4.0,4.0,Bournemouth,1.80,0.00,0.90,0.90,0.90,0.90,0.06,0.00,0.03,0.03,0.02,0.03
M,807,Rayan,5.5,5.5,Bournemouth,136.50,0.00,68.10,68.10,68.10,68.10,6.88,0.00,3.67,3.35,3.01,3.22
F,808,Abraham,5.8,5.8,Aston Villa,25.50,25.50,25.50,25.50,25.50,25.50,1.50,1.39,1.48,1.53,1.36,1.19
M,809,Abbey,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,810,Bentt,4.5,4.5,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,811,Kyerematen,4.5,4.5,Spurs,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
G,812,Ellborg,4.0,4.0,Sunderland,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.04,0.04,0.03,0.03,0.03
M,813,Angulo,5.0,5.0,Sunderland,0.00,42.75,42.75,42.75,42.75,42.75,0.00,1.85,1.86,1.72,1.68,1.73
D,814,Netz,4.5,4.5,Nott'm Forest,9.45,9.45,9.45,9.45,9.45,9.45,0.39,0.38,0.31,0.35,0.34,0.36
D,815,Disasi,4.5,4.5,West Ham,82.95,82.95,82.95,82.95,82.95,82.95,2.99,2.99,2.54,2.25,2.25,3.09
M,816,Angel,4.7,4.7,Wolves,65.85,65.85,65.85,65.85,65.85,65.85,2.51,2.77,2.85,2.42,2.74,2.88
F,817,Armstrong,5.2,5.2,Wolves,76.20,76.20,76.20,76.20,76.20,76.20,3.08,3.44,3.47,2.99,3.47,3.52
F,818,Wilson,4.5,4.5,Spurs,0.90,0.90,0.90,0.90,0.90,0.90,0.04,0.03,0.03,0.03,0.03,0.03
D,819,Shield,4.0,4.0,Brentford,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.04,0.04,0.03,0.04,0.04
M,820,McMahon-Brown,4.5,4.5,Burnley,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,821,Whittaker,4.5,4.5,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,822,Jones,4.5,4.5,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,823,Stephenson,4.0,4.0,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,824,McManus,4.0,4.0,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,825,Herrick,4.0,4.0,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,826,Owen,4.5,4.5,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
