,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
547,,,171771,0,0,0,0,0,2,0.7,1.7,1,Jan,2.2,455,False,,,40,171771.jpg,1.5,Bednarek,3.5,False,,a,17,20,17,403250,8726,187840,3958,0.6,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,29,8,232,64,313,101,145,40,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,599,166,136,40,299,97,94,38,1.01,0.09
548,,,477386,0,0,-1,1,0,2,-1.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,34236,802,24254,592,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,153,429,151,388,131,449,153,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,220,372,125,451,150,264,97,0.0,0.0
549,,,184386,0,0,-1,1,0,2,-1.3,-0.3,0,James,0.2,457,False,,,39,184386.jpg,1.0,Bree,0.2,False,,a,17,20,1,14028,980,10284,351,0.1,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,425,147,336,107,386,129,418,141,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,672,218,333,108,346,115,341,122,0.0,0.0
550,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6738,21,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,241,575,246,554,236,580,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,245,535,210,583,247,549,222,0.0,0.0
551,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2490,6,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,390,190,302,174,260,145,357,176,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,284,186,618,271,446,225,628,277,0.0,0.0
552,,,500926,0,0,-1,1,0,2,-1.5,-0.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,22755,1229,13603,591,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,447,154,430,152,389,132,450,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,675,221,373,126,452,151,307,113,0.0,0.0
553,,,245719,0,0,1,-1,0,2,0.5,1.5,0,Taylor,2.0,461,False,,,41,245719.jpg,2.0,Harwood-Bellis,10.1,False,,a,17,20,22,631009,4614,566728,11028,0.5,5.4,Harwood-Bellis,241.0,859,1,0,1,17,0,0,0,4,0,0,0,92,235.8,86.3,105.0,42.8,10,1.16,0.13,1.29,19.37,56,17,155,36,105,11,89,17,,,,,,,0.12,0.0,0.01,0.13,2.03,1.78,578,156,161,51,221,72,45,16,1.05,0.1
554,100.0,100.0,504783,0,0,0,0,0,3,-1.0,0.0,0,Kamaldeen,0.5,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,2,432,11,718,11,0.1,0.4,Kamaldeen,81.0,15,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.3,5.0,1.2,0,0.02,0.00,0.02,0.80,408,200,417,221,347,191,423,210,,,,,,,0.12,0.0,0.0,0.12,4.8,6.0,231,147,325,160,403,200,649,289,0.0,0.0
555,100.0,100.0,39155,0,0,0,0,0,3,-1.0,0.0,1,Adam,0.5,463,False,,2024-08-15T14:30:06.184270Z,50,39155.jpg,1.6,Lallana,0.0,False,,a,17,20,11,2734,20,4188,64,0.1,2.2,Lallana,241.0,276,0,2,0,4,0,0,0,3,0,0,1,51,67.0,60.8,21.0,14.8,4,0.15,0.40,0.55,5.15,268,120,201,123,267,149,273,132,,,,,,,0.05,0.0,0.13,0.18,1.68,1.3,185,116,322,157,292,135,556,227,1.3,0.0
556,100.0,100.0,515571,0,0,0,0,0,2,-1.5,-0.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2438,24,5324,60,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,182,491,181,454,165,508,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,199,438,160,510,179,464,169,0.0,0.0
557,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,14941,158,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,469,42,454,24,414,15,472,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,606,52,397,34,474,42,428,59,0.0,0.0
558,,,167888,0,0,0,0,0,1,-1.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,12066,91,13227,259,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,461,39,446,21,406,12,464,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,596,49,389,31,467,39,320,45,0.0,0.0
559,,,204863,0,0,-2,2,0,2,0.3,1.3,1,Ryan,1.8,467,False,,,43,204863.jpg,1.6,Manning,0.1,False,,a,17,20,8,1416,31,4685,53,0.4,1.9,Manning,104.0,329,0,1,0,6,0,0,0,1,0,0,0,22,48.6,110.5,22.0,18.0,5,0.05,0.59,0.64,8.79,302,105,126,26,258,75,248,83,1.0,,,,,,0.01,0.0,0.16,0.17,2.4,1.64,551,133,187,58,282,92,495,180,1.37,0.0
560,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7776,30,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,64,651,63,648,64,654,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,227,49,634,63,654,65,562,70,0.0,0.0
561,,,58376,0,0,-1,1,0,1,-1.5,-0.5,0,Alex,0.0,469,False,,,44,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,6,12539,8,18533,111,0.0,1.4,McCarthy,241.0,180,0,0,0,2,0,0,0,0,0,7,0,21,52.0,0.0,0.0,5.2,2,0.00,0.00,0.00,2.70,295,26,524,53,498,45,351,26,,,,,,,0.0,3.5,0.0,0.0,1.35,1.0,479,21,482,63,115,17,398,57,1.0,0.0
562,,,147611,0,0,-1,1,0,4,-0.7,0.3,1,Paul,0.8,470,False,,,49,147611.jpg,0.8,Onuachu,0.2,False,,a,17,20,4,23253,690,17695,615,0.2,0.8,Onuachu,157.0,59,0,0,0,3,0,0,0,1,0,0,0,8,5.8,10.6,32.0,4.8,0,0.06,0.00,0.06,2.51,411,39,339,38,230,37,360,39,,,,,,,0.09,0.0,0.0,0.09,3.83,4.58,253,56,286,36,430,44,357,54,0.0,0.0
563,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.2,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1525,4,5394,25,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,347,165,207,129,231,129,297,145,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,207,130,356,177,303,143,584,247,1.12,0.0
564,100.0,100.0,88900,0,0,0,0,0,2,0.5,1.5,0,Jack,2.0,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.4,Stephens,0.7,False,,a,17,20,10,93908,967,67219,782,0.5,2.5,Stephens,241.0,575,0,0,1,11,0,0,0,1,1,0,0,49,71.8,49.4,11.0,13.2,7,0.23,0.19,0.42,12.07,258,95,226,62,308,97,282,94,,,,,,,0.04,0.0,0.03,0.07,1.89,1.72,587,159,160,50,306,100,231,86,1.1,0.16
565,0.0,0.0,230348,0,0,0,0,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,45,230348.jpg,0.8,Stewart,2.3,False,,i,17,20,3,485496,1028,329832,8151,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,410,38,359,39,320,41,399,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,380,65,520,43,426,43,126,23,0.69,0.0
566,100.0,100.0,219279,0,0,0,0,1,2,1.0,2.0,1,Sugawara,2.5,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.4,Yukinari,0.2,False,,a,17,20,24,27943,48,24942,438,0.6,5.3,Sugawara,108.0,667,1,1,1,15,0,0,0,2,0,0,0,96,166.6,144.2,53.0,36.2,8,0.29,1.20,1.49,15.30,123,51,87,19,188,43,121,28,3.0,,2.0,,,,0.04,0.0,0.16,0.2,2.06,2.02,377,66,117,32,179,55,339,121,1.08,0.13
567,,,103914,0,0,-1,1,0,2,-1.3,-0.3,0,Charlie,0.2,475,False,,,39,103914.jpg,1.0,Taylor,4.5,False,,a,17,20,5,186549,8899,264551,4851,0.1,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,267,97,281,86,364,121,314,103,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,670,216,332,107,345,114,77,26,0.87,0.0
568,,,158534,0,0,-1,1,0,2,2.3,3.3,0,Kyle,3.8,476,False,,,44,158534.jpg,2.3,Walker-Peters,0.4,False,,a,17,20,21,22194,253,33815,602,0.9,4.8,Walker-Peters,241.0,800,0,1,1,17,0,0,0,2,0,0,3,101,166.8,120.5,77.0,36.4,9,0.24,0.52,0.76,19.96,122,50,115,23,142,24,118,27,,,,,,,0.03,0.0,0.06,0.09,2.25,1.91,492,96,53,15,186,58,283,107,1.01,0.11
569,,,244845,0,0,0,0,0,2,-1.5,-0.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.4,False,,a,17,20,0,86275,266,79123,1210,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,477,167,462,166,423,148,480,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,179,405,141,481,163,173,64,0.0,0.0
570,,,149519,0,0,-2,2,0,3,-1.5,-0.5,0,Maxwel,0.0,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1653,6,3174,37,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,382,182,377,203,332,181,398,200,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,297,197,595,257,445,224,570,235,1.27,0.0
571,,,220585,0,0,-2,2,0,3,0.0,1.0,0,Flynn,1.5,518,False,,,48,220585.jpg,1.7,Downes,0.1,False,,a,17,20,17,4043,32,5614,117,0.3,3.5,Downes,241.0,896,0,0,1,19,0,0,0,4,0,0,0,131,125.8,203.6,61.0,39.1,10,0.46,1.11,1.57,21.24,177,67,43,37,172,103,107,66,,,,,,,0.05,0.0,0.11,0.16,2.13,1.91,308,206,207,96,270,120,501,192,1.0,0.1
572,,,204814,0,0,-5,5,0,3,-1.3,-0.3,1,Ben,0.2,584,False,,,50,204814.jpg,1.4,Brereton Díaz,0.2,False,,a,17,20,10,21845,29,75036,190,0.0,2.0,Brereton Díaz,44.0,406,0,0,0,8,0,0,0,1,0,0,0,32,19.8,61.9,81.0,16.4,4,0.90,0.14,1.04,8.38,353,167,197,120,135,86,261,128,,,,,,,0.2,0.0,0.03,0.23,1.86,1.77,203,127,354,175,313,150,375,135,0.89,0.0
573,100.0,100.0,496661,0,0,1,-1,1,3,-0.7,0.3,1,Tyler,0.8,608,False,,2024-10-16T12:30:07.750821Z,46,496661.jpg,1.9,Dibling,2.9,False,,a,17,20,21,499473,1934,215140,9083,0.2,4.6,Dibling,241.0,566,1,0,1,14,0,0,0,4,0,0,3,91,93.0,133.7,97.0,32.4,6,0.95,0.62,1.57,13.94,223,94,96,72,113,72,149,84,,,,,,,0.15,0.0,0.1,0.25,2.22,2.23,352,227,277,129,239,104,111,33,0.95,0.16
574,,,551226,0,0,0,0,0,3,0.3,1.3,2,Mateus Gonçalo,1.8,623,False,,,50,551226.jpg,2.0,Espanha Fernandes,0.0,False,,a,17,20,20,3296,22,1683,81,0.4,4.0,M.Fernandes,173.0,708,0,1,2,13,0,0,0,3,0,0,0,110,120.4,145.5,79.0,34.5,8,0.67,0.60,1.27,16.18,183,71,86,65,137,87,130,77,,,,,,,0.09,0.0,0.08,0.17,2.06,1.65,242,156,196,90,229,100,564,231,1.02,0.25
575,100.0,100.0,154566,0,0,2,-2,1,4,5.0,6.0,2,Dominic,5.5,82,False,,2024-08-23T14:00:06.228956Z,77,154566.jpg,4.8,Solanke-Mitchell,16.5,False,,a,18,6,43,1932581,17818,2939369,61156,0.7,5.6,Solanke,241.0,797,4,2,1,11,0,0,0,0,0,0,3,171,222.2,73.2,340.0,63.5,9,5.45,0.61,6.06,10.54,64,9,168,20,11,6,39,10,,,,,,,0.62,0.0,0.07,0.69,1.19,1.24,15,6,16,7,24,10,21,6,1.02,0.11
576,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,38277,156,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,188,498,187,462,172,515,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,206,446,167,517,185,355,127,0.0,0.0
577,,,214572,0,0,0,0,0,1,-0.5,0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,25109,140,20808,349,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,44,457,26,417,17,475,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,54,400,36,477,44,253,37,0.0,0.0
578,100.0,100.0,202993,0,0,0,0,0,3,2.0,3.0,7,Rodrigo,2.5,480,False,,2024-08-19T23:00:06.174776Z,50,202993.jpg,1.9,Bentancur,0.2,False,,a,18,6,19,17982,481,27363,385,0.5,3.8,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,213,86,209,130,169,102,225,113,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,200,125,126,52,244,109,378,136,1.18,0.17
579,100.0,100.0,570526,0,0,-1,1,0,3,-0.5,0.5,0,Lucas,0.0,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.7,False,,a,18,6,5,82887,3233,97594,1590,0.0,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,375,179,265,157,327,179,348,173,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,530,308,507,195,368,172,223,72,0.0,0.0
580,100.0,100.0,227127,0,0,-1,1,1,3,3.0,4.0,1,Yves,3.5,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,3.1,Bissouma,0.5,False,,a,18,6,25,81800,474,60839,1666,0.7,5.1,Bissouma,132.0,396,2,0,1,4,0,0,0,2,0,0,4,126,140.8,57.2,26.0,22.5,4,0.26,0.25,0.51,4.75,157,58,206,128,247,138,216,110,,,,,,,0.06,0.0,0.06,0.12,1.08,0.91,269,176,68,26,108,44,267,87,0.91,0.23
581,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,142,1,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,648,293,646,294,643,292,649,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,140,629,280,649,294,669,303,0.0,0.0
582,,,115556,0,0,-2,2,0,2,-0.3,0.7,0,Ben,0.2,484,False,,,43,115556.jpg,1.0,Davies,0.2,False,,a,18,6,1,6762,74,15504,189,0.0,0.2,Davies,244.0,29,0,0,0,0,0,0,0,0,0,0,0,4,7.8,0.2,0.0,0.8,0,0.00,0.00,0.00,0.47,402,141,419,148,482,187,431,146,,,,,,,0.0,0.0,0.0,0.0,1.46,0.0,543,126,339,114,359,127,380,134,0.0,0.0
583,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11267,56,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,251,589,256,570,246,593,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,428,258,550,222,596,257,494,188,0.0,0.0
584,,,493125,0,0,-2,2,0,2,0.3,1.3,1,Radu,0.8,486,False,,,43,493125.jpg,1.2,Drăgușin,0.2,False,,a,18,6,5,13581,196,18079,442,0.2,1.2,Dragusin,177.0,279,0,0,0,5,0,0,0,0,0,0,0,21,50.6,4.8,8.0,6.4,3,0.02,0.03,0.05,5.36,299,104,367,121,326,107,338,112,,,,,,,0.01,0.0,0.01,0.02,1.73,1.61,566,145,268,87,328,108,352,126,0.97,0.0
585,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2583,3,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,218,562,218,541,213,567,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,72,522,212,570,216,636,213,0.0,0.0
586,,,40383,0,0,-1,1,0,1,-0.5,0.5,0,Fraser,0.0,488,False,,,44,40383.jpg,0.0,Forster,0.2,False,,a,18,6,0,4682,40,13772,125,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,67,523,52,497,44,538,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,477,20,481,62,541,67,368,52,0.0,0.0
587,,,547701,0,0,-3,3,0,3,0.0,1.0,0,Archie,0.5,489,False,,,47,547701.jpg,1.0,Gray,0.1,False,,a,18,6,5,8611,158,21952,271,0.1,1.1,Gray,241.0,42,0,0,0,0,0,0,0,0,0,0,0,12,9.0,3.3,0.0,1.2,0,0.00,0.01,0.01,0.14,397,195,379,204,613,278,422,209,,,,,,,0.0,0.0,0.02,0.02,0.3,0.0,346,225,316,152,387,188,413,149,0.0,0.0
588,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,497,1,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,645,291,642,292,638,289,646,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,191,118,624,276,646,292,660,296,0.0,0.0
589,,,242898,1,-1,3,-3,0,3,2.7,3.7,2,Brennan,3.2,491,False,,,68,242898.jpg,4.5,Johnson,11.4,False,,a,18,6,49,1541142,11960,426746,50090,0.5,7.2,Johnson,244.0,866,4,2,2,12,0,0,0,2,0,0,2,154,195.6,135.3,412.0,73.7,10,5.61,0.60,6.21,12.29,85,29,93,69,3,2,18,14,,,,,,,0.58,0.0,0.06,0.64,1.28,1.25,35,19,81,31,32,14,37,10,1.04,0.21
590,,,445044,0,0,-2,2,0,3,3.7,4.7,2,Dejan,4.2,492,False,,,63,445044.jpg,3.7,Kulusevski,4.2,False,,a,18,6,41,487353,5579,305525,16177,0.7,6.5,Kulusevski,206.0,858,2,2,2,12,0,0,0,3,0,0,5,156,228.0,376.4,278.0,88.1,10,1.37,1.98,3.35,12.13,61,20,6,6,23,12,9,7,3.0,,,,,,0.14,0.0,0.21,0.35,1.27,1.26,63,41,43,17,64,27,81,24,1.05,0.21
591,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,10329,9,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,287,635,289,627,284,640,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,264,172,614,268,641,289,558,229,0.0,0.0
592,,,172780,0,0,1,-1,1,3,2.7,3.7,1,James,3.2,494,False,,,76,172780.jpg,4.7,Maddison,6.9,False,,a,18,6,52,825844,4806,635159,39853,0.4,6.8,Maddison,241.0,683,3,4,2,10,0,0,0,2,0,0,6,237,295.2,332.7,260.0,88.8,9,2.36,3.65,6.01,8.63,21,5,10,8,27,16,8,6,1.0,,2.0,,2.0,,0.31,0.0,0.48,0.79,1.14,1.32,17,11,85,33,25,12,64,18,1.19,0.26
593,100.0,100.0,441164,0,0,0,0,1,2,1.7,2.7,4,Pedro,2.2,495,False,,2024-08-19T23:00:06.196679Z,55,441164.jpg,3.2,Porro,27.6,False,,a,18,6,35,1457269,9287,2053472,47977,0.4,6.4,Pedro Porro,200.0,987,1,1,2,13,0,0,0,2,0,0,1,161,263.0,335.5,106.0,70.6,11,0.72,1.43,2.15,13.05,33,10,9,2,104,10,27,1,2.0,,1.0,,,,0.07,0.0,0.13,0.2,1.19,1.19,119,11,156,49,104,28,8,3,1.0,0.18
594,,,199249,0,0,-3,3,0,2,-0.5,0.5,0,Sergio,0.0,496,False,,,42,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,7417,122,23653,193,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,196,506,195,474,184,523,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,575,154,457,178,526,194,383,136,0.0,0.0
595,0.0,0.0,212319,0,0,-2,2,0,4,0.0,0.0,0,Richarlison,1.2,497,False,Hamstring injury - Unknown return date,2024-11-04T00:00:08.087677Z,68,212319.jpg,1.4,de Andrade,0.4,False,,i,18,6,7,46301,22,129250,601,0.2,1.0,Richarlison,30.0,87,0,1,0,0,0,0,0,1,0,0,0,22,22.2,23.7,17.0,6.2,0,0.19,0.49,0.68,0.59,351,34,287,34,287,40,344,37,,,,,2.0,,0.2,0.0,0.51,0.71,0.61,0.0,33,15,244,32,314,34,285,45,0.0,0.0
596,100.0,75.0,221632,-1,1,0,0,1,2,1.0,1.5,1,Cristian,1.5,498,False,,2024-11-01T16:00:08.051564Z,50,221632.jpg,3.1,Romero,8.3,False,,a,18,6,34,921632,819,734466,27490,0.3,6.8,Romero,10.0,960,1,0,2,13,0,0,0,1,0,0,2,183,247.4,95.1,140.0,48.5,11,1.03,0.74,1.77,12.64,47,16,144,30,80,7,67,11,,,,,,,0.1,0.0,0.07,0.17,1.18,1.22,209,24,209,63,111,29,55,20,1.03,0.19
597,75.0,,482442,0,0,-2,2,0,3,1.3,2.7,2,Pape Matar,2.2,499,False,Knock - 75% chance of playing,2024-11-10T23:00:08.379204Z,48,482442.jpg,1.7,Sarr,0.2,False,,d,18,6,19,20851,419,27598,480,0.5,4.0,P.M.Sarr,189.0,439,0,2,0,5,0,0,0,1,0,0,0,111,107.8,94.6,55.0,25.7,4,0.70,0.32,1.02,5.80,203,79,146,100,186,111,200,103,,,,,,,0.14,0.0,0.07,0.21,1.19,1.03,326,216,143,62,272,122,354,126,0.82,0.0
598,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,Scarlett,0.1,False,,u,18,6,0,0,0,13189,81,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,49,582,49,563,49,586,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,68,542,46,589,51,469,62,0.0,0.0
599,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,Solomon,0.0,False,,u,18,6,0,480,0,5250,9,0.0,0.0,Solomon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,664,302,663,302,660,300,664,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,135,80,650,293,663,302,581,245,0.0,0.0
