,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
583,True,True,0.0,0.0,208706,-1,1,3,-3,4,3,0.0,0.0,0,Bruno,2.8,488,False,Hamstring injury - Expected back 11 Apr,2026-02-11T13:00:10.101461Z,68,208706.jpg,5.8,False,Guimarães Rodriguez Moura,5.8,False,,i,15,4,134,4038880,382,3629212,57555,0.4,19.7,Bruno G.,Bruno Guimarães,30.0,2022-01-30,1997-11-16,False,p208706,2019,9,6,6,31,0,0,0,5,0,0,19,584,682.6,634.3,365.0,168.3,43,107,50,200,22,4.82,3.62,8.44,26.13,3.0,,5.0,,2.0,,[],13,4,13,13,54,33,12,9,0.21,0.0,0.16,0.37,1.16,1.38,44,27,135,62,6,4,64,22,0.98,0.27,8.92
584,True,True,100.0,100.0,114243,0,0,-6,6,0,3,1.3,1.8,6,Jacob,1.8,489,False,,2026-01-14T01:00:09.974413Z,59,114243.jpg,2.6,False,Murphy,0.6,False,,a,15,4,60,159905,645,345229,323,0.3,10.2,J.Murphy,Jacob Murphy,241.0,2017-07-19,1995-02-24,False,p114243,1128,3,1,6,13,0,0,0,1,0,0,2,242,251.8,318.3,297.0,85.8,13,34,9,56,13,2.86,2.38,5.24,15.16,,,,,,,[],216,93,81,60,79,48,116,66,0.23,0.0,0.19,0.42,1.21,1.04,91,57,206,89,259,111,231,80,1.04,0.48,4.47
585,True,True,100.0,100.0,180974,0,0,-1,1,0,3,0.5,1.0,5,Joelinton Cássio,1.0,490,False,,2026-01-26T04:00:08.181421Z,59,180974.jpg,2.9,False,Apolinário de Lira,0.3,False,,a,15,4,61,73442,586,103222,254,0.2,10.3,Joelinton,Joelinton,30.0,2019-07-24,1996-08-14,False,p180974,1484,2,1,5,21,0,0,0,7,0,0,2,261,282.8,254.1,302.0,83.9,56,92,33,181,18,1.92,1.09,3.01,19.95,,,,,,,[],198,81,118,81,75,44,121,69,0.12,0.0,0.07,0.19,1.21,1.27,93,59,280,128,204,86,329,110,1.09,0.3,10.98
586,True,True,100.0,100.0,432422,0,0,-2,2,0,3,2.1,2.6,6,Sandro,2.6,491,False,,2025-12-03T12:00:08.874410Z,53,432422.jpg,2.5,False,Tonali,1.1,False,,a,15,4,69,200946,2573,306377,1126,0.5,13.0,Tonali,,106.0,2023-07-03,2000-05-08,False,p432422,1947,0,2,7,30,0,0,0,3,0,0,2,374,323.8,392.8,164.0,88.3,55,118,29,202,24,1.54,1.86,3.40,25.78,1.0,,1.0,,,,[],168,65,53,45,162,91,106,62,0.07,0.0,0.09,0.16,1.19,1.39,195,121,140,64,274,117,187,67,1.11,0.32,9.34
587,True,False,0.0,0.0,640108,0,0,-1,1,0,3,0.0,0.0,0,Antoñito,0.0,492,False,has joined Cadiz on loan for the rest of the season.,2025-09-22T21:20:47.006379Z,49,640108.jpg,0.0,False,Cordero Campillo,0.0,False,,u,15,4,0,655,0,3571,1,0.0,0.0,Antoñito C.,,200.0,2025-07-01,2006-11-14,False,p640108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],780,339,776,339,772,337,780,339,0.0,0.0,0.0,0.0,0.0,0.0,349,217,741,316,781,340,675,273,0.0,0.0,0.0
588,True,True,100.0,100.0,200089,0,0,0,0,0,3,0.5,1.0,0,Joe,1.0,494,False,,2025-08-10T23:30:07.136690Z,50,200089.jpg,1.2,False,Willock,0.1,False,,a,15,4,20,12688,92,12001,190,0.2,4.0,Willock,,241.0,2021-08-13,1999-08-20,False,p200089,547,0,0,2,12,0,0,0,3,0,0,0,78,57.8,101.0,89.0,24.6,7,34,15,56,6,0.80,0.37,1.17,10.74,,,,,,,[],402,178,254,156,255,140,349,167,0.13,0.0,0.06,0.19,1.77,1.97,249,150,269,121,438,196,498,179,0.99,0.33,9.21
589,True,False,0.0,0.0,153127,0,0,0,0,0,3,0.0,0.0,0,Isaac,0.0,495,False,Has departed the club as a free agent.,2025-08-11T01:17:33.103826Z,45,153127.jpg,0.0,False,Hayden,0.0,False,,u,15,4,0,0,0,1610,1,0.0,0.0,Hayden,,107.0,2016-07-11,1995-03-22,False,p153127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],686,265,680,268,661,260,688,267,0.0,0.0,0.0,0.0,0.0,0.0,411,251,613,222,692,271,767,330,0.0,0.0,0.0
590,True,False,0.0,0.0,564510,0,0,-1,1,0,3,0.0,0.0,0,Garang,0.0,496,False,has joined Sparta Prague permanently.,2025-09-22T21:20:47.021681Z,44,564510.jpg,0.0,False,Kuol,0.0,False,,u,15,4,0,2219,0,7383,4,0.0,0.0,Kuol,,13.0,2023-01-01,2004-09-15,False,p564510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],673,257,668,261,648,252,675,259,0.0,0.0,0.0,0.0,0.0,0.0,559,333,598,213,681,265,630,246,0.0,0.0,0.0
591,True,True,0.0,0.0,547719,-1,1,-1,1,1,3,0.0,0.0,0,Lewis,0.0,497,False,Dead leg - Expected back 14 Mar,2026-02-05T02:00:09.963387Z,44,547719.jpg,3.1,False,Miley,2.4,False,,i,15,4,58,641371,274,636834,9800,0.0,13.2,L.Miley,,241.0,2023-02-01,2006-05-01,False,p547719,1133,1,3,2,16,0,0,0,0,0,0,4,271,275.0,214.3,132.0,62.1,42,57,24,123,11,1.36,2.00,3.36,13.65,,,,,,,[],202,83,149,102,205,114,199,100,0.11,0.0,0.16,0.27,1.08,1.27,557,332,596,212,169,72,125,40,0.87,0.16,9.77
592,True,False,0.0,0.0,461484,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,498,False,has joined Bradford City on loan for the rest of the season.,2026-01-15T12:50:45.940034Z,45,461484.jpg,0.0,False,White,0.0,False,,u,15,4,0,117,0,1251,3,0.0,0.0,White,,241.0,2024-01-29,2002-10-01,False,p461484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],700,275,697,278,680,271,702,277,0.0,0.0,0.0,0.0,0.0,0.0,438,262,631,233,706,281,772,332,0.0,0.0,0.0
593,True,True,100.0,100.0,538207,0,0,-1,1,0,4,0.5,1.0,1,William,1.0,500,False,,2025-11-06T09:30:08.761577Z,54,538207.jpg,1.5,False,Osula,0.2,False,,a,15,4,23,70539,100,86466,132,0.2,4.3,Osula,,58.0,2024-08-08,2003-08-04,False,p538207,262,1,1,1,6,0,0,0,0,0,0,0,73,42.4,15.8,70.0,12.6,1,8,1,10,1,0.64,0.04,0.68,4.47,,,,,,,[],414,47,402,53,287,49,401,48,0.22,0.0,0.01,0.23,1.54,2.06,182,45,277,35,412,49,374,59,0.34,0.34,3.44
594,True,True,,,599303,0,0,-2,2,0,4,-0.5,0.0,0,Sean,0.0,501,False,,,43,599303.jpg,0.0,False,Neave,0.3,False,,a,15,4,0,25285,163,35229,296,0.0,0.0,Neave,,241.0,2025-02-07,2007-05-27,False,p599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],650,67,646,66,623,66,652,67,0.0,0.0,0.0,0.0,0.0,0.0,617,87,569,57,660,67,342,57,0.0,0.0,0.0
595,True,True,,,225321,0,0,-2,2,0,1,-0.5,0.0,0,Aaron,0.0,674,False,,,48,225321.jpg,1.6,False,Ramsdale,0.7,False,,a,15,4,11,109108,175,152166,462,0.0,2.3,Ramsdale,,241.0,2025-08-02,1998-05-14,False,p225321,553,0,0,0,10,0,0,0,0,0,10,0,45,97.4,10.0,0.0,10.8,5,49,0,0,6,0.00,0.00,0.00,7.96,,,,,,,[],356,27,425,10,750,84,412,26,0.0,1.63,0.0,0.0,1.3,1.63,363,14,708,92,389,30,224,29,0.98,0.0,0.0
596,True,True,,,465642,0,0,0,0,3,2,2.7,3.2,1,Malick,3.2,684,False,,,50,465642.jpg,4.0,False,Thiaw,4.4,False,,a,15,4,101,1251629,5154,734455,17447,0.6,20.2,Thiaw,,80.0,2025-08-12,2001-08-08,False,p465642,2117,4,0,4,39,0,0,0,3,0,0,11,334,656.2,102.4,313.0,106.9,184,95,28,212,24,2.99,0.86,3.85,32.65,,,,,,,[],18,7,251,74,73,6,70,13,0.13,0.0,0.04,0.17,1.39,1.66,263,40,109,36,60,24,83,27,1.02,0.17,9.01
597,True,True,,,623110,0,0,-2,2,0,3,-0.5,0.0,0,Seung-Soo,0.0,689,False,,,43,623110.jpg,0.0,False,Park,0.5,False,,a,15,4,0,87264,2173,50762,1951,0.0,0.0,Seung soo,Park Seung-Soo,114.0,2025-07-26,2007-03-17,False,p623110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],653,246,649,251,626,240,655,248,0.0,0.0,0.0,0.0,0.0,0.0,621,365,572,200,663,256,256,89,0.0,0.0,0.0
598,True,True,,,470313,0,0,-2,2,1,4,0.5,1.0,1,Nick,1.0,714,False,,,68,470313.jpg,3.4,False,Woltemade,7.5,False,,a,15,4,86,5427091,2038,4660858,22472,0.1,12.6,Woltemade,,80.0,2025-08-30,2002-02-14,False,p470313,1530,7,3,6,25,1,0,0,0,0,0,10,300,358.2,182.7,381.0,91.1,23,38,18,79,19,6.25,0.79,7.04,20.13,,,,,3.0,,[],139,14,179,15,50,20,98,15,0.37,0.0,0.05,0.42,1.18,1.47,47,17,283,37,138,13,54,9,1.12,0.35,4.65
599,True,True,,,19236,0,0,0,0,0,1,-0.5,0.0,0,John,0.0,753,False,,,40,19236.jpg,0.0,False,Ruddy,0.0,False,,a,15,4,0,1529,22,952,22,0.0,0.0,Ruddy,,241.0,2024-07-01,1986-10-24,False,p19236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],563,61,552,46,522,33,565,61,0.0,0.0,0.0,0.0,0.0,0.0,658,39,456,52,573,61,693,81,0.0,0.0,0.0
600,True,True,,,553746,0,0,0,0,0,2,-0.5,0.0,0,Leo,0.0,765,False,,,40,553746.jpg,0.0,False,Shahar,0.0,False,,a,15,4,0,3648,56,2061,73,0.0,0.0,Shahar,,241.0,2024-08-08,2007-03-18,False,p553746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],606,230,598,230,570,227,608,230,0.0,0.0,0.0,0.0,0.0,0.0,713,190,504,200,616,230,657,232,0.0,0.0,0.0
601,True,True,,,666607,0,0,0,0,0,3,-0.5,0.0,0,Sam,0.0,772,False,,,45,666607.jpg,0.0,False,Alabi,0.0,False,,a,15,4,0,460,20,237,18,0.0,0.0,Alabi,,241.0,2025-11-24,2009-07-09,False,p666607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],753,319,747,319,734,315,753,319,0.0,0.0,0.0,0.0,0.0,0.0,512,315,689,280,754,320,782,340,0.0,0.0,0.0
602,True,False,0.0,0.0,206325,0,0,-1,1,0,2,0.0,0.0,0,Oleksandr,0.0,12,False,has joined Ajax permanently.,2026-02-04T16:19:07.883535Z,49,206325.jpg,1.4,False,Zinchenko,0.2,False,,u,16,17,7,26902,0,53230,119,0.0,1.4,Zinchenko,,225.0,2025-09-01,1996-12-15,False,p206325,352,0,0,0,6,0,0,0,0,0,0,0,56,80.8,83.4,22.0,18.6,14,17,10,24,4,0.07,0.36,0.43,5.02,,,,,,,[],377,144,286,91,374,131,373,131,0.02,0.0,0.09,0.11,1.28,1.53,305,47,720,250,422,152,361,131,1.02,0.0,6.14
603,True,True,75.0,,88248,0,0,-3,3,0,1,1.3,2.2,0,Stefan,2.2,400,False,Calf injury - 75% chance of playing,2026-03-01T22:00:07.672573Z,47,88248.jpg,3.7,False,Ortega Moreno,0.2,False,,d,16,17,11,10915,171,22599,381,0.5,2.3,Ortega Moreno,,80.0,2026-02-01,1992-11-06,False,p88248,270,0,0,1,4,0,0,0,0,0,8,0,38,68.6,0.0,0.0,6.9,1,8,0,0,3,0.00,0.01,0.01,4.65,,,,,,,[],388,29,751,88,740,80,435,29,0.0,2.67,0.0,0.0,1.55,1.33,376,15,166,13,97,10,373,55,1.0,0.33,0.0
604,True,True,,,432714,0,0,-5,5,0,3,-0.3,0.2,0,James,0.2,426,False,,,50,432714.jpg,0.9,False,McAtee,0.1,False,,a,16,17,7,13078,23,26497,68,0.0,1.4,McAtee,,241.0,2025-08-16,2002-10-18,False,p432714,170,0,0,0,8,0,0,0,1,0,0,0,27,16.2,45.0,10.0,7.2,1,6,4,11,1,0.02,0.17,0.19,4.20,,,,,5.0,,[],449,200,350,186,409,201,434,195,0.01,0.0,0.09,0.1,2.22,4.24,258,157,382,172,506,238,496,178,0.53,0.0,5.82
605,True,True,100.0,0.0,85633,0,0,-4,4,0,1,0.1,0.0,2,Matz,0.6,502,False,,2026-02-02T00:30:11.021589Z,46,85633.jpg,3.0,False,Sels,4.8,False,,a,16,17,63,406741,144,2034755,4571,0.1,13.7,Sels,,21.0,2024-02-01,1992-02-26,False,p85633,1767,0,0,4,29,0,0,0,1,0,60,3,257,452.8,10.0,0.0,46.3,21,135,1,0,20,0.00,0.06,0.06,29.60,,,,,,,[],80,15,423,8,739,79,259,15,0.0,3.06,0.0,0.0,1.51,1.48,396,19,310,21,188,19,76,13,1.02,0.2,0.0
606,True,False,0.0,0.0,475123,0,0,0,0,0,1,0.0,0.0,0,Carlos Miguel,0.0,503,False,Has joined Palmeiras permanently.,2025-08-20T13:32:34.630338Z,40,475123.jpg,0.0,False,dos Santos Pereira,0.1,False,,u,16,17,0,448,0,15616,10,0.0,0.0,C.Miguel,,30.0,2024-07-09,1998-10-09,False,p475123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],586,75,578,63,549,50,588,75,0.0,0.0,0.0,0.0,0.0,0.0,688,56,481,67,596,75,548,76,0.0,0.0,0.0
607,True,False,0.0,0.0,224068,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,504,False,Has joined Lyon permanently.,2025-08-11T01:18:09.881299Z,40,224068.jpg,0.0,False,Turner,0.1,False,,u,16,17,0,0,0,15670,13,0.0,0.0,Turner,,229.0,2023-08-09,1994-06-24,False,p224068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],573,66,565,54,536,41,575,66,0.0,0.0,0.0,0.0,0.0,0.0,673,47,467,58,583,66,521,75,0.0,0.0,0.0
608,True,True,,,227444,0,0,-4,4,0,2,2.5,3.0,1,Nikola,3.0,505,False,,,51,227444.jpg,2.9,False,Milenković,3.2,False,,a,16,17,81,347815,593,1052949,3397,0.6,15.9,Milenković,,190.0,2024-07-18,1997-10-12,False,p227444,2520,0,0,6,41,1,0,0,5,0,0,1,270,501.6,38.5,100.0,64.3,210,80,20,230,28,0.81,0.44,1.25,40.59,,,,,,,[],67,30,358,125,239,63,189,62,0.03,0.0,0.02,0.05,1.45,1.46,230,31,121,42,201,79,104,40,1.0,0.21,8.21
609,True,True,100.0,100.0,575476,0,0,-3,3,1,2,0.5,1.0,1,Murillo,1.0,506,False,,2026-02-07T01:00:09.218333Z,52,575476.jpg,3.4,False,Costa dos Santos,1.9,False,,a,16,17,67,258974,1086,794438,2056,0.2,12.9,Murillo,Murillo,30.0,2023-08-31,2002-07-04,False,p575476,1729,1,0,4,26,1,0,0,3,0,0,3,261,460.4,101.0,73.0,63.5,152,88,30,182,20,0.58,0.45,1.03,27.64,,,2.0,,,,[],77,34,255,75,282,82,195,64,0.03,0.0,0.02,0.05,1.44,1.35,220,29,274,97,132,47,140,53,1.04,0.21,9.47
610,True,True,100.0,100.0,159506,0,0,-3,3,1,2,1.9,2.4,1,Ola,2.4,507,False,,2025-09-11T06:30:07.556962Z,47,159506.jpg,3.1,False,Aina,2.3,False,,a,16,17,37,317064,823,1616619,2539,0.5,7.9,Aina,,157.0,2023-07-22,1996-10-08,False,p159506,1049,0,1,3,15,0,0,0,3,0,0,3,139,178.4,122.7,54.0,35.6,66,62,13,79,12,0.28,0.66,0.94,18.94,,,,,,,[],277,110,224,56,315,99,303,100,0.02,0.0,0.06,0.08,1.62,1.29,379,63,149,52,173,66,127,48,1.03,0.26,6.78
611,True,True,100.0,100.0,215136,0,0,-3,3,2,2,1.5,2.0,0,Neco,2.0,508,False,,2026-02-02T00:30:11.039075Z,47,215136.jpg,3.1,False,Williams,2.8,False,,a,16,17,83,390333,826,1160707,2788,0.4,17.7,N.Williams,,244.0,2022-07-11,2001-04-13,False,p215136,2349,1,1,6,38,0,0,0,4,1,0,9,376,567.8,397.3,258.0,122.2,110,120,74,184,27,1.54,2.89,4.43,36.96,,,,,,,[],44,18,51,6,94,9,40,3,0.06,0.0,0.11,0.17,1.42,1.46,384,64,187,66,174,67,110,44,1.03,0.23,7.05
612,True,False,0.0,0.0,451432,0,0,0,0,0,2,0.0,0.0,0,David,0.0,509,False,has joined Real Oviedo on loan for the rest of the season.,2025-09-02T13:08:17.187888Z,45,451432.jpg,0.0,False,Mota Veiga Teixeira do Carmo,0.0,False,,u,16,17,0,427,0,4407,1,0.0,0.0,David Carmo,,6.0,2024-08-25,1999-07-19,False,p451432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],697,258,693,258,676,258,699,258,0.0,0.0,0.0,0.0,0.0,0.0,434,86,628,243,703,258,676,236,0.0,0.0,0.0
613,True,True,,,575458,0,0,-3,3,0,2,-0.3,0.2,1,Jair,0.2,510,False,,,42,575458.jpg,2.0,False,Paula da Cunha Filho,0.1,False,,a,16,17,4,3312,24,8300,34,0.0,1.0,Jair Cunha,Jair Cunha,30.0,2025-07-11,2005-03-07,False,p575458,124,0,0,0,2,0,0,0,0,0,0,0,13,32.0,0.7,10.0,4.2,11,2,3,14,1,0.14,0.00,0.14,3.33,,,,,,,[],426,160,470,172,403,147,451,162,0.1,0.0,0.0,0.1,2.42,1.45,643,153,369,132,328,123,552,199,0.73,0.0,10.16
614,True,True,,,485047,0,0,-2,2,0,2,1.9,2.4,0,Felipe,2.4,511,False,,,43,485047.jpg,2.4,False,Rodrigues da Silva,0.1,False,,a,16,17,34,8986,43,13131,67,0.6,7.9,Morato,Morato,30.0,2024-08-30,2001-06-30,False,p485047,937,0,0,2,17,0,0,0,4,0,0,1,131,224.8,20.8,59.0,30.5,74,46,24,98,10,0.83,0.08,0.91,14.04,,,,,,,[],240,94,391,141,308,92,330,113,0.08,0.0,0.01,0.09,1.35,1.63,592,135,148,51,284,110,509,182,0.96,0.19,9.41
615,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,512,False,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.662537Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,345,0,4121,1,0.0,0.0,O.Richards,,241.0,2022-07-10,1998-02-15,False,p204822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],689,256,684,256,665,255,691,256,0.0,0.0,0.0,0.0,0.0,0.0,419,79,617,240,695,256,681,238,0.0,0.0,0.0
616,True,True,,,549067,0,0,-2,2,0,2,-0.3,0.2,0,Zach,0.2,513,False,,,38,549067.jpg,1.0,False,Abbott,0.3,False,,a,16,17,2,28477,251,28617,242,0.1,0.5,Abbott,,241.0,2022-08-22,2006-05-13,False,p549067,120,0,0,0,4,0,0,0,0,0,0,0,1,25.4,6.3,0.0,3.2,8,8,2,10,1,0.00,0.01,0.01,3.13,,,,,,,[],437,163,437,158,478,189,458,166,0.0,0.0,0.01,0.01,2.35,3.0,808,256,360,125,449,163,336,122,0.75,0.0,7.5
617,True,True,0.0,0.0,90585,0,0,-2,2,0,2,0.0,0.0,0,Willy,0.0,514,False,Knee injury - Unknown return date,2026-02-12T13:30:09.114918Z,38,90585.jpg,0.0,False,Boly,0.4,False,,i,16,17,0,42322,107,64541,433,0.0,0.0,Boly,,54.0,2022-09-01,1991-02-03,False,p90585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],509,183,493,180,461,173,511,183,0.0,0.0,0.0,0.0,0.0,0.0,785,234,396,143,520,184,290,107,0.0,0.0,0.0
618,True,True,100.0,100.0,222531,0,0,-2,2,0,3,4.3,4.8,9,Morgan,4.8,515,False,,2025-11-27T10:00:07.108311Z,73,222531.jpg,4.1,False,Gibbs-White,3.4,False,,a,16,17,114,881721,6231,1111115,6699,0.7,15.6,Gibbs-White,,241.0,2022-08-19,2000-01-27,False,p222531,2388,7,2,7,37,0,0,0,1,0,0,10,452,489.4,626.6,533.0,164.7,39,81,14,134,27,6.91,2.09,9.00,38.86,,,3.0,,2.0,,[],69,20,14,14,23,10,14,10,0.26,0.0,0.08,0.34,1.46,1.39,26,16,36,18,55,27,99,32,1.02,0.26,5.05
619,True,True,100.0,100.0,209046,0,0,-3,3,1,3,1.7,2.2,2,Callum,2.2,516,False,,2026-02-04T18:30:10.313852Z,57,209046.jpg,2.7,False,Hudson-Odoi,0.7,False,,a,16,17,70,264173,369,334129,1159,0.4,12.3,Hudson-Odoi,,241.0,2023-09-01,2000-11-07,False,p209046,1607,3,1,5,25,0,0,0,0,0,0,6,298,293.4,516.9,300.0,110.7,20,62,12,94,18,2.69,2.33,5.02,27.27,,,,,,,[],187,76,26,25,77,46,61,38,0.15,0.0,0.13,0.28,1.53,1.4,115,72,172,79,239,99,221,76,1.01,0.28,5.26
620,True,True,,,215379,0,0,-1,1,0,3,3.9,4.4,1,Elliot,4.4,517,False,,,54,215379.jpg,4.2,False,Anderson,6.4,False,,a,16,17,119,1318483,10754,1243660,17820,0.8,22.0,Anderson,,241.0,2024-07-01,2002-11-06,False,p215379,2506,1,3,7,40,0,0,0,5,0,0,7,556,612.2,734.5,215.0,156.5,76,237,78,391,28,2.35,3.09,5.44,39.39,1.0,,1.0,,4.0,,[],30,7,4,4,113,68,19,15,0.08,0.0,0.11,0.19,1.41,1.44,168,103,47,24,50,24,59,20,1.01,0.25,14.04
621,True,False,0.0,0.0,510500,0,0,-1,1,0,3,0.0,0.0,0,João Pedro,0.0,518,False,has joined Besiktas on loan for the rest of the season.,2025-09-12T15:53:40.376767Z,54,510500.jpg,1.0,False,Ferreira da Silva,0.0,False,,u,16,17,1,1029,0,9135,2,0.0,0.2,Jota,,173.0,2024-08-01,1999-08-01,False,p510500,11,0,0,0,0,0,0,0,0,0,0,0,6,5.0,0.5,4.0,1.0,1,0,2,3,0,0.00,0.00,0.00,0.00,,,,,,,[],474,215,474,229,437,216,482,223,0.0,0.0,0.0,0.0,0.0,0.0,179,110,784,344,500,234,619,240,0.0,0.0,24.55
622,True,True,100.0,100.0,250199,0,0,0,0,0,3,0.1,0.6,0,Nicolás,0.6,519,False,,2025-12-15T01:30:08.723436Z,50,250199.jpg,2.0,False,Domínguez,0.0,False,,a,16,17,34,5080,11,3583,117,0.1,6.8,Dominguez,,10.0,2023-09-01,1998-06-28,False,p250199,823,1,0,3,16,0,0,0,2,0,0,3,140,172.6,141.2,117.0,43.2,19,32,35,86,12,1.09,0.39,1.48,15.94,,,,,,,[],281,122,204,132,224,125,268,134,0.12,0.0,0.04,0.16,1.74,1.75,257,156,316,144,334,146,628,245,1.31,0.33,9.4
623,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,520,False,Has joined Wrexham permanently.,2025-07-25T14:55:12.030109Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,118,1,0.0,0.0,O'Brien,,241.0,2022-07-20,1998-10-14,False,p243345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],783,341,780,341,777,339,783,341,0.0,0.0,0.0,0.0,0.0,0.0,255,155,745,318,784,342,815,364,0.0,0.0,0.0
624,True,True,100.0,100.0,210462,0,0,-1,1,1,3,1.9,2.4,2,Ibrahim,2.4,521,False,,2025-12-13T14:30:11.791163Z,49,210462.jpg,3.4,False,Sangaré,0.1,False,,a,16,17,67,10646,66,12442,118,0.5,13.7,Sangaré,,54.0,2023-09-01,1997-12-02,False,p210462,1494,2,2,6,20,0,0,0,3,0,0,2,281,316.2,129.7,116.0,56.3,62,72,44,178,18,1.16,1.47,2.63,24.57,,,,,,,[],176,69,215,140,225,126,216,106,0.07,0.0,0.09,0.16,1.48,1.2,309,193,151,67,127,57,541,198,1.08,0.36,10.72
625,True,True,100.0,100.0,204968,0,0,-3,3,0,3,-0.1,0.4,0,Ryan,0.4,522,False,,2025-12-06T20:30:09.569234Z,47,204968.jpg,1.3,False,Yates,0.1,False,,a,16,17,17,9819,20,19106,36,0.1,3.6,Yates,,241.0,2018-08-01,1997-11-21,False,p204968,367,0,1,0,5,0,0,0,1,0,0,0,77,71.6,48.3,30.0,14.9,17,11,8,36,1,0.10,0.19,0.29,3.69,,,,,,,[],387,172,344,185,357,185,387,180,0.02,0.0,0.05,0.07,0.9,1.23,383,239,343,158,428,191,549,200,0.25,0.0,8.83
626,True,True,100.0,100.0,569014,0,0,0,0,0,3,-0.5,0.0,0,Eric,0.0,523,False,,2025-09-02T12:23:02.683095Z,45,569014.jpg,0.0,False,da Silva Moreira,0.1,False,,a,16,17,0,2543,39,16711,27,0.0,0.0,Da Silva Moreira,,80.0,2024-07-01,2006-05-03,False,p569014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],724,297,719,298,705,293,725,298,0.0,0.0,0.0,0.0,0.0,0.0,474,288,657,256,727,300,570,210,0.0,0.0,0.0
