,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
645,True,True,,,74854,0,0,-1,1,0,0,1,0.0,0.0,0,Simon,0.0,529,False,,,39,74854.jpg,0.0,False,Moore,0.4,False,,a,17,56,0,18846,7,34795,30,0.0,0.0,Moore,,241.0,2024-07-01,1990-05-19,False,p74854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,533,40,519,22,488,9,535,40,0.0,0.0,0.0,0.0,0.0,0.0,744,68,420,32,544,40,295,39,0.0,0.0,0.0
646,True,False,0.0,0.0,490000,0,0,-1,1,0,0,1,0.0,0.0,0,Blondy,0.0,530,False,has joined US Boulogne CO permanently.,2026-01-19T15:39:01.997919Z,39,490000.jpg,0.0,False,Nna Noukeu,0.1,False,,u,17,56,0,7473,0,13487,16,0.0,0.0,Nna Noukeu,,38.0,2024-08-02,2001-05-31,False,p490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,553,57,539,39,508,26,555,57,0.0,0.0,0.0,0.0,0.0,0.0,771,85,442,49,564,57,463,70,0.0,0.0,0.0
647,True,True,75.0,75.0,223827,0,0,2,-2,0,2,2,3.2,3.2,0,Daniel,4.2,531,False,Hamstring injury - 75% chance of playing,2026-03-14T22:00:10.366709Z,47,223827.jpg,4.5,False,Ballard,3.8,False,,d,17,56,118,1240239,314,1016537,3170,0.9,25.1,Ballard,,242.0,2022-07-01,1999-09-22,False,p223827,2004,2,2,6,28,0,0,0,3,0,0,9,363,637.4,177.3,353.0,116.9,223,66,31,254,22,2.42,0.58,3.00,31.12,,,,,,,[],https://www.safc.com/news/2026/march/20/le-bris-delivers-tyne-wear-derby-injury-update-/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,40,16,191,50,65,3,65,10,0.11,0.0,0.03,0.14,1.4,1.26,385,65,53,19,30,11,95,33,0.99,0.27,11.41
648,True,True,,,487676,0,0,0,0,0,1,2,2.6,2.6,0,Trai,2.6,532,False,,,45,487676.jpg,2.9,False,Hume,0.3,False,,a,17,56,87,80243,73,73056,80,0.6,19.3,Hume,,242.0,2022-01-04,2002-03-18,False,p487676,2489,0,1,8,32,0,0,0,7,0,0,6,309,396.2,281.4,183.0,85.1,115,83,56,171,28,1.64,1.02,2.66,40.53,2.0,,,,,,[],,133,59,119,29,161,36,136,42,0.06,0.0,0.04,0.1,1.47,1.16,443,90,133,54,206,82,304,113,1.01,0.29,6.18
649,True,False,0.0,0.0,220684,0,0,0,0,0,0,2,0.0,0.0,0,Aji,0.0,533,False,has joined Portsmouth on loan for the rest of the season.,2025-07-21T10:00:05.007315Z,40,220684.jpg,0.0,False,Alese,0.0,False,,u,17,56,0,611,0,864,0,0.0,0.0,Alese,,241.0,2022-07-15,2001-01-17,False,p220684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,574,213,564,213,534,209,576,213,0.0,0.0,0.0,0.0,0.0,0.0,674,167,465,179,585,214,792,264,0.0,0.0,0.0
650,True,False,0.0,0.0,232820,0,0,-2,2,0,0,2,0.0,0.0,0,Joe,0.0,534,False,has joined Barrow FC permanently.,2026-01-19T15:39:02.016630Z,38,232820.jpg,0.0,False,Anderson,0.3,False,,u,17,56,0,39413,0,65488,38,0.0,0.0,Anderson,,241.0,2023-01-31,2001-02-06,False,p232820,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,516,185,500,184,468,178,518,185,0.0,0.0,0.0,0.0,0.0,0.0,793,238,396,141,527,186,313,115,0.0,0.0,0.0
651,True,True,100.0,100.0,461195,0,0,0,0,0,0,2,0.2,0.2,0,Dennis,0.2,535,False,,2026-02-23T01:30:11.067246Z,40,461195.jpg,2.0,False,Cirkin,0.0,False,,a,17,56,14,7427,7,7023,11,0.0,3.5,Cirkin,,241.0,2021-08-11,2002-04-06,False,p461195,301,0,0,1,2,0,0,0,1,0,0,0,44,58.2,8.9,8.0,7.1,18,8,8,26,3,0.08,0.02,0.09,6.04,,,,,,,[],,406,154,434,155,419,157,436,157,0.02,0.0,0.01,0.03,1.81,0.6,685,172,351,123,331,121,599,213,0.9,0.3,7.77
652,True,False,0.0,0.0,477547,0,0,0,0,0,0,2,0.0,0.0,0,Leo Fuhr,0.0,536,False,has joined Sheffield United on loan for the rest of the season.,2026-02-02T23:16:50.069434Z,40,477547.jpg,0.0,False,Hjelde,0.0,False,,u,17,56,0,1255,0,1511,2,0.0,0.0,Hjelde,,161.0,2024-01-30,2003-08-26,False,p477547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,590,219,581,219,551,215,592,219,0.0,0.0,0.0,0.0,0.0,0.0,693,175,482,185,601,220,724,252,0.0,0.0,0.0
653,True,False,0.0,0.0,492066,0,0,0,0,0,0,2,0.0,0.0,0,Niall,0.0,537,False,has joined Wycombe Wanderers on loan for the rest of the season.,2025-09-02T13:34:00.250364Z,40,492066.jpg,0.0,False,Huggins,0.1,False,,u,17,56,0,1038,0,16218,3,0.0,0.0,Huggins,,244.0,2021-08-20,2000-12-18,False,p492066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,592,220,583,220,553,216,594,220,0.0,0.0,0.0,0.0,0.0,0.0,695,176,484,186,603,221,541,193,0.0,0.0,0.0
654,True,False,0.0,0.0,514613,0,0,-2,2,0,0,2,0.0,0.0,0,Zak,0.0,538,False,has joined York City on loan for the rest of the season.,2026-01-15T12:51:52.939823Z,38,514613.jpg,0.0,False,Johnson,0.2,False,,u,17,56,0,23261,0,33460,38,0.0,0.0,Johnson,,241.0,2021-10-12,2004-07-30,False,p514613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,523,192,507,191,475,185,525,192,0.0,0.0,0.0,0.0,0.0,0.0,805,250,407,152,534,193,372,138,0.0,0.0,0.0
655,True,True,100.0,100.0,167512,0,0,0,0,0,0,2,1.2,1.2,0,Luke,1.2,539,False,,2025-12-06T20:30:09.638471Z,40,167512.jpg,1.1,False,O'Nien,0.1,False,,a,17,56,8,7888,37,7775,15,0.3,2.0,O'Nien,,241.0,2018-07-30,1994-11-21,False,p167512,138,0,0,1,0,0,0,0,1,1,0,0,30,16.0,2.9,4.0,2.3,6,5,3,9,1,0.00,0.03,0.03,2.39,,,,,,,[],,454,166,453,164,434,163,469,168,0.0,0.0,0.02,0.02,1.56,0.0,672,165,236,90,444,159,538,191,0.65,0.65,5.87
656,True,False,0.0,0.0,465702,0,0,-1,1,0,0,2,0.0,0.0,0,Timothée,0.0,540,False,has joined Le Havre AC on loan for the rest of the season.,2026-01-07T10:24:08.787432Z,39,465702.jpg,0.0,False,Pembélé,0.3,False,,u,17,56,0,47547,0,48166,34,0.0,0.0,Pembele,,73.0,2023-09-01,2002-09-09,False,p465702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,548,202,534,202,503,197,550,202,0.0,0.0,0.0,0.0,0.0,0.0,765,223,437,167,559,203,328,119,0.0,0.0,0.0
657,True,True,100.0,100.0,434399,0,0,-2,2,0,2,2,0.0,0.0,0,Reinildo,0.0,541,False,,2026-02-20T16:00:09.473685Z,38,434399.jpg,3.0,False,Mandava,2.8,False,,a,17,56,51,616336,456,1066123,426,0.0,13.4,Reinildo,Reinildo Mandava,146.0,2025-07-08,1994-01-21,False,p434399,1427,0,2,4,20,0,0,0,6,1,0,5,181,285.4,94.0,37.0,41.8,95,67,27,122,17,0.13,0.46,0.59,19.99,,,,,,,[],,210,83,278,84,346,114,294,96,0.01,0.0,0.03,0.04,1.26,1.26,796,241,398,143,191,76,116,47,1.07,0.25,7.69
658,True,False,0.0,0.0,519634,0,0,0,0,0,0,2,0.0,0.0,0,Jenson,0.0,542,False,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351Z,40,519634.jpg,1.0,False,Seelt,0.1,False,,u,17,56,2,3016,0,25296,5,0.0,0.5,Seelt,,152.0,2023-07-01,2003-05-23,False,p519634,133,0,0,0,2,0,0,0,0,0,0,0,11,33.6,2.4,0.0,3.6,8,6,4,12,1,0.00,0.01,0.01,1.33,,,,,,,[],,431,160,457,167,567,224,459,164,0.0,0.0,0.01,0.01,0.9,1.35,712,187,496,193,456,166,506,181,0.68,0.0,8.12
659,True,False,0.0,0.0,535818,0,0,-6,6,0,0,3,0.0,0.0,0,Simon,0.0,543,False,has joined AS Monaco on loan for the rest of the season.,2026-02-02T23:16:50.111189Z,49,535818.jpg,2.4,False,Adingra,0.3,False,,u,17,56,34,90681,0,231047,38,0.0,6.9,Adingra,,54.0,2025-07-10,2002-01-01,False,p535818,649,1,1,4,8,0,0,0,2,0,0,3,81,81.4,116.8,75.0,27.0,13,21,11,45,9,0.35,0.62,0.97,11.30,,,,,,,[],,385,172,245,153,291,159,350,169,0.05,0.0,0.09,0.14,1.57,1.11,339,210,741,313,288,123,296,101,1.25,0.55,6.24
660,True,True,100.0,100.0,547027,0,0,-2,2,0,1,3,3.2,3.2,0,Habib,3.2,544,False,,2025-12-20T23:30:08.955091Z,53,547027.jpg,3.5,False,Diarra,0.1,False,,a,17,56,46,20691,77,22344,82,0.6,8.7,Diarra,,189.0,2025-07-01,2004-01-03,False,p547027,1015,2,3,4,10,0,0,0,4,0,0,3,136,110.2,72.8,166.0,33.9,16,30,10,56,11,2.05,0.50,2.55,14.64,,,,,1.0,,[],,355,159,307,174,179,97,327,160,0.18,0.0,0.04,0.22,1.3,0.89,200,124,102,42,123,56,471,162,0.98,0.35,4.97
661,True,False,0.0,0.0,124165,0,0,-1,1,0,0,3,0.0,0.0,0,Patrick,0.0,545,False,has joined Birmingham City permanently.,2025-09-02T13:33:32.438579Z,54,124165.jpg,1.0,False,Roberts,0.0,False,,u,17,56,1,462,0,4083,0,0.0,0.2,Roberts,,241.0,2022-01-21,1997-02-05,False,p124165,27,0,0,0,1,0,0,0,0,0,0,0,4,1.8,7.3,5.0,1.4,0,1,0,1,0,0.03,0.02,0.05,0.66,,,,,,,[],,494,227,436,211,433,211,480,221,0.1,0.0,0.07,0.17,2.2,3.33,158,98,781,341,503,234,729,303,0.0,0.0,3.33
662,True,True,100.0,100.0,626844,0,0,-1,1,0,0,3,0.0,0.0,0,Milan,0.0,546,False,,2025-09-08T09:11:30.805435Z,49,626844.jpg,0.0,False,Aleksić,0.0,False,,a,17,56,0,493,6,3501,5,0.0,0.0,Aleksić,,190.0,2024-08-30,2005-08-30,False,p626844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,784,341,780,341,776,339,784,341,0.0,0.0,0.0,0.0,0.0,0.0,345,216,745,317,785,342,695,283,0.0,0.0,0.0
663,True,True,75.0,75.0,484420,0,0,0,0,0,2,3,2.5,2.5,0,Enzo,3.4,547,False,Knock - 75% chance of playing,2026-03-14T22:00:10.393282Z,50,484420.jpg,3.8,False,Le Fée,1.2,False,,d,17,56,107,384768,60,284115,1780,0.7,21.4,E.Le Fée,,73.0,2025-07-01,2000-02-03,False,p484420,2295,4,4,8,31,0,0,1,5,0,0,8,430,533.2,566.5,199.0,130.0,63,116,67,246,26,4.58,2.93,7.51,37.38,3.0,,2.0,,2.0,,[],https://www.safc.com/news/2026/march/20/le-bris-delivers-tyne-wear-derby-injury-update-/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,63,19,23,23,140,80,42,30,0.18,0.0,0.11,0.29,1.47,1.22,267,162,91,37,79,34,177,62,1.02,0.31,9.65
664,True,True,0.0,0.0,461199,0,0,-1,1,0,0,3,0.0,0.0,0,Romaine,0.2,548,False,Hamstring injury - Expected back 18 Apr,2026-02-23T01:30:11.163434Z,49,461199.jpg,1.0,False,Mundle,0.0,False,,i,17,56,14,1131,1,1645,3,0.0,2.9,Mundle,,241.0,2024-02-01,2003-04-24,False,p461199,399,0,0,0,11,0,0,0,1,0,0,0,42,29.4,33.6,69.0,12.7,6,22,5,33,2,0.87,0.48,1.35,8.54,,,,,,,[],https://www.safc.com/news/2026/february/26/le-bris-provides-squad-fitness-update-ahead-of-bournemouth-fixture/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,435,192,373,189,299,161,406,183,0.2,0.0,0.11,0.31,1.93,2.48,329,204,371,168,493,225,753,320,0.45,0.0,7.44
665,True,False,0.0,0.0,223336,0,0,-2,2,0,0,3,0.0,0.0,0,Dan,0.0,549,False,has joined Ipswich Town on loan for the rest of the season.,2026-01-27T16:48:20.506094Z,48,223336.jpg,1.0,False,Neil,0.0,False,,u,17,56,3,1972,0,4679,4,0.0,0.6,Neil,,241.0,2018-11-01,2001-12-13,False,p223336,13,0,0,0,0,0,0,0,0,0,0,0,10,3.0,1.4,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.64,,,,,,,[],,487,223,466,225,755,326,497,227,0.0,0.0,0.0,0.0,4.43,0.0,359,224,712,294,491,224,656,260,0.0,0.0,13.85
666,True,True,,,215460,0,0,-3,3,0,0,3,0.0,0.0,0,Ian,0.0,550,False,,,47,215460.jpg,0.0,False,Poveda-Ocampo,0.0,False,,a,17,56,0,1101,3,2797,4,0.0,0.0,Poveda,,48.0,2024-07-24,2000-02-09,False,p215460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,763,327,758,327,748,324,763,327,0.0,0.0,0.0,0.0,0.0,0.0,384,239,702,289,764,328,663,266,0.0,0.0,0.0
667,True,True,,,554197,0,0,-3,3,0,0,3,0.6,0.6,0,Chris,0.6,551,False,,,47,554197.jpg,1.5,False,Rigg,0.0,False,,a,17,56,18,5903,3,9341,11,0.1,3.8,Rigg,,241.0,2022-12-31,2007-06-18,False,p554197,466,0,0,2,3,0,0,0,0,0,0,0,59,26.6,61.9,29.0,11.7,9,19,7,35,7,0.42,0.36,0.78,7.09,,,,,,,[],,438,195,327,179,369,189,413,187,0.08,0.0,0.07,0.15,1.37,0.58,393,245,307,136,408,177,596,224,1.35,0.39,6.76
668,True,True,100.0,100.0,577669,0,0,-1,1,0,0,3,1.6,1.6,0,Noah,1.6,552,False,,2025-12-13T14:30:11.905086Z,49,577669.jpg,2.4,False,Sadiki,0.1,False,,a,17,56,60,11137,8,12389,18,0.3,12.2,Sadiki,,50.0,2025-07-04,2004-12-17,False,p577669,2204,0,1,7,29,0,0,0,6,0,0,0,317,262.4,207.6,79.0,55.0,74,82,37,193,25,0.46,0.95,1.41,32.02,,,,,,,[],,223,96,169,113,282,153,242,121,0.02,0.0,0.04,0.06,1.31,1.18,342,213,217,86,289,124,564,209,1.02,0.29,7.88
669,True,True,100.0,100.0,549912,0,0,-1,1,0,0,3,0.8,0.8,0,Chemsdine,0.8,553,False,,2025-12-13T14:30:11.920590Z,49,549912.jpg,3.0,False,Talbi,0.2,False,,a,17,56,67,60665,10,71371,28,0.2,13.7,Talbi,,145.0,2025-07-09,2005-05-09,False,p549912,1230,3,2,6,11,0,0,0,0,0,0,5,202,191.4,183.3,170.0,54.0,17,49,8,74,13,1.45,0.92,2.36,17.24,,,,,,,[],,280,119,188,124,177,95,249,123,0.11,0.0,0.07,0.18,1.26,0.8,340,211,291,130,196,82,412,140,0.95,0.44,5.41
670,True,True,,,477851,0,0,-2,2,0,0,3,0.0,0.0,0,Abdoullah,0.0,554,False,,,43,477851.jpg,0.0,False,Ba,0.3,False,,a,17,56,0,81905,18,79916,65,0.0,0.0,Ba,,73.0,2022-08-31,2003-07-31,False,p477851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,642,235,637,240,612,227,644,237,0.0,0.0,0.0,0.0,0.0,0.0,594,349,551,183,652,245,306,104,0.0,0.0,0.0
671,True,False,0.0,0.0,171422,0,0,0,0,0,0,3,0.0,0.0,0,Alan,0.0,555,False,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124Z,45,171422.jpg,0.0,False,Browne,0.0,False,,u,17,56,0,1291,0,9861,1,0.0,0.0,Browne,,104.0,2024-07-11,1995-04-15,False,p171422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,689,266,684,269,665,261,691,268,0.0,0.0,0.0,0.0,0.0,0.0,415,252,616,222,695,272,648,255,0.0,0.0,0.0
672,True,False,0.0,0.0,458297,0,0,0,0,0,0,3,0.0,0.0,0,Pierre,0.0,556,False,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056Z,45,458297.jpg,0.0,False,Ekwah Elimby,0.0,False,,u,17,56,0,0,0,1806,0,0.0,0.0,Ekwah,,73.0,2023-01-23,2002-01-15,False,p458297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,700,273,697,276,680,269,702,275,0.0,0.0,0.0,0.0,0.0,0.0,435,260,631,230,706,279,774,334,0.0,0.0,0.0
673,True,True,,,547410,0,0,-2,2,0,0,3,0.0,0.0,0,Harrison,0.0,557,False,,,43,547410.jpg,0.0,False,Jones,0.1,False,,a,17,56,0,8942,15,10736,10,0.0,0.0,H.Jones,Harrison Jones,241.0,2024-01-01,2004-12-25,False,p547410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,648,239,644,244,621,233,650,241,0.0,0.0,0.0,0.0,0.0,0.0,611,357,563,190,658,249,536,195,0.0,0.0,0.0
674,True,False,0.0,0.0,493837,0,0,-2,2,0,0,3,0.0,0.0,0,Jay,0.0,558,False,has joined MK Dons permanently.,2026-01-15T12:51:24.526300Z,43,493837.jpg,0.0,False,Matete,0.2,False,,u,17,56,0,30710,0,45741,26,0.0,0.0,Matete,,241.0,2022-01-31,2001-02-11,False,p493837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,644,237,639,242,614,229,646,239,0.0,0.0,0.0,0.0,0.0,0.0,601,352,556,186,654,247,398,134,0.0,0.0,0.0
675,True,False,0.0,0.0,500696,0,0,-1,1,0,0,3,0.0,0.0,0,Nectarios,0.0,559,False,has joined Minnesota United permanently.,2025-09-22T21:19:57.157510Z,44,500696.jpg,0.0,False,Triantis,0.0,False,,u,17,56,0,2951,0,8650,1,0.0,0.0,Triantis,,13.0,2023-07-01,2003-05-11,False,p500696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,667,252,664,257,642,246,669,254,0.0,0.0,0.0,0.0,0.0,0.0,548,328,590,205,676,261,645,254,0.0,0.0,0.0
676,True,True,100.0,100.0,437505,0,0,-4,4,0,1,4,1.2,1.2,0,Wilson,1.2,560,False,,2026-01-04T21:30:13.190592Z,51,437505.jpg,2.3,False,Isidor,1.3,False,,a,17,56,60,968590,113,879492,369,0.2,11.8,Isidor,,73.0,2025-02-01,2000-08-27,False,p437505,1056,4,1,4,15,0,0,0,1,0,0,7,193,168.8,24.2,384.0,57.6,16,19,9,44,11,3.73,0.17,3.90,17.94,,,,,,,[],,299,28,389,51,58,24,229,27,0.32,0.0,0.01,0.33,1.53,1.28,233,52,246,30,302,32,167,26,0.94,0.34,3.75
677,True,True,,,564406,0,0,-3,3,0,0,4,2.4,2.4,0,Eliezer,2.4,561,False,,,52,564406.jpg,2.1,False,Mayenda Dossou,0.5,False,,a,17,56,38,272281,41,309251,91,0.5,7.3,Mayenda,,200.0,2023-07-28,2005-05-08,False,p564406,749,2,0,3,9,0,0,0,0,0,0,5,118,116.6,53.8,188.0,35.4,7,14,5,26,8,2.13,0.22,2.35,12.63,,,,,,,[],,350,35,340,41,154,38,314,37,0.26,0.0,0.03,0.29,1.52,1.08,214,50,161,20,327,35,250,38,0.96,0.36,3.12
678,True,True,,,611975,0,0,-3,3,0,0,4,0.0,0.0,0,Ahmed,0.0,562,False,,,42,611975.jpg,0.0,False,Abdullahi,0.4,False,,a,17,56,0,69315,73,92877,159,0.0,0.0,Abdullahi,,157.0,2024-08-31,2004-06-19,False,p611975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,637,65,631,64,605,64,639,65,0.0,0.0,0.0,0.0,0.0,0.0,649,91,540,52,646,65,268,42,0.0,0.0,0.0
679,True,False,0.0,0.0,551153,0,0,-1,1,0,0,4,0.0,0.0,0,Luís Hemir,0.0,563,False,has joined Moreirense on loan for the rest of the season.,2025-09-22T21:17:57.534387Z,44,551153.jpg,0.0,False,Silva Semedo,0.1,False,,u,17,56,0,5979,0,20422,4,0.0,0.0,Luís Hemir,,173.0,2023-07-01,2003-08-11,False,p551153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,674,72,670,71,650,71,676,72,0.0,0.0,0.0,0.0,0.0,0.0,558,79,599,61,682,72,514,72,0.0,0.0,0.0
680,True,False,0.0,0.0,440955,0,0,-1,1,0,0,4,0.0,0.0,0,Nazarii,0.0,564,False,has joined Arka on loan for the rest of the season.,2025-09-05T08:56:38.449926Z,44,440955.jpg,0.0,False,Rusyn,0.1,False,,u,17,56,0,3530,0,20220,4,0.0,0.0,Rusyn,,225.0,2023-09-01,1998-10-25,False,p440955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,662,69,659,68,637,68,664,69,0.0,0.0,0.0,0.0,0.0,0.0,539,76,584,58,672,69,516,73,0.0,0.0,0.0
681,True,True,100.0,100.0,84450,0,0,1,-1,0,0,3,1.0,1.0,0,Granit,1.0,668,False,,2026-01-24T19:00:09.277794Z,51,84450.jpg,3.7,False,Xhaka,3.3,False,,a,17,56,95,1371477,284,1359264,824,0.2,18.6,Xhaka,,207.0,2025-07-30,1992-09-27,False,p84450,2181,1,5,7,26,0,0,0,5,0,0,5,465,552.2,457.2,83.0,109.2,110,122,37,269,24,0.64,2.35,2.99,35.36,1.0,,1.0,,,,[],,55,14,40,35,277,150,82,51,0.03,0.0,0.1,0.13,1.46,1.07,218,134,261,112,97,42,102,34,0.99,0.29,11.1
682,True,True,75.0,75.0,498016,0,0,3,-3,0,3,1,0.4,0.4,0,Robin,0.6,670,False,Hamstring injury - 75% chance of playing,2026-03-04T10:30:08.443155Z,48,498016.jpg,3.9,False,Roefs,8.3,False,,d,17,56,110,2168726,159,1322057,7069,0.1,22.9,Roefs,,152.0,2025-08-01,2003-01-17,False,p498016,2520,0,0,8,34,0,1,0,3,0,85,9,474,704.0,40.0,0.0,74.3,33,277,0,0,28,0.00,0.10,0.10,41.00,,,,,,,[],https://www.safc.com/news/2026/march/20/le-bris-delivers-tyne-wear-derby-injury-update-/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,17,4,363,2,758,86,166,4,0.0,3.04,0.0,0.0,1.46,1.21,368,15,308,24,68,7,40,7,1.0,0.29,0.0
683,True,False,0.0,0.0,105717,0,0,-1,1,0,0,2,0.0,0.0,0,Arthur,0.0,678,False,has joined RC Lens on loan for the rest of the season.,2026-01-15T20:00:09.716289Z,39,105717.jpg,0.3,False,Masuaku,0.5,False,,u,17,56,1,52353,0,83520,49,0.0,0.3,Masuaku,,50.0,2025-08-10,1993-11-07,False,p105717,125,0,0,0,2,0,0,0,1,0,0,0,4,21.8,20.1,7.0,4.9,6,3,4,10,2,0.07,0.08,0.15,2.09,,,,,,,[],,446,164,397,144,423,160,453,162,0.05,0.0,0.06,0.11,1.5,1.44,749,215,425,163,520,181,261,98,1.44,0.0,7.2
684,True,True,100.0,100.0,201895,0,0,1,-1,0,1,2,2.8,2.8,0,Omar,2.8,683,False,,2025-10-23T13:30:08.702646Z,41,201895.jpg,3.9,False,Alderete,6.6,False,,a,17,56,102,1634912,1915,953045,2427,0.7,24.9,Alderete,,168.0,2025-08-12,1996-12-26,False,p201895,2263,1,1,8,30,0,0,0,5,0,0,5,346,650.8,120.0,231.0,100.6,233,82,26,259,25,1.37,0.85,2.21,37.08,,,,,,,[],,36,14,243,65,115,18,93,24,0.05,0.0,0.03,0.08,1.47,1.19,652,156,122,47,66,25,61,22,0.99,0.32,10.3
685,True,True,75.0,75.0,200834,0,0,5,-5,0,3,2,0.2,0.2,0,Nordi,0.2,694,False,Calf injury - 75% chance of playing,2026-02-22T23:00:10.030803Z,45,200834.jpg,4.6,False,Mukiele,7.1,False,,d,17,56,115,2466841,282,1653420,6345,0.0,25.6,Mukiele,,73.0,2025-08-17,1997-11-01,False,p200834,2163,1,5,7,28,1,0,0,4,0,0,8,397,559.0,278.7,141.0,97.9,168,101,57,225,25,1.02,2.01,3.03,35.72,,,,,,,[],https://www.safc.com/news/2026/march/20/le-bris-delivers-tyne-wear-derby-injury-update-/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,53,24,120,30,203,48,97,27,0.04,0.0,0.08,0.12,1.49,1.17,417,79,361,131,26,8,55,20,1.04,0.29,9.36
