,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
221,True,True,,,499309,0,0,-3,3,0,4,0.2,0.7,0,Marc,0.2,178,False,,,47,499309.jpg,1.0,False,Guiu Paz,0.6,False,,a,6,8,2,106054,264,136596,308,0.0,0.4,Marc Guiu,200.0,2024-07-01,33,0,0,0,2,0,0,0,0,0,0,0,5,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.53,687,66,459,49,669,66,687,66,,,,,,,0.0,0.0,0.0,0.0,1.45,5.45,338,62,391,41,449,45,243,41,0.0,0.0
222,True,True,0.0,0.0,465920,0,0,-3,3,0,3,0.0,0.0,0,Mykhailo,0.0,179,False,Suspended - unknown return date,2024-12-06T15:30:07.786308Z,62,465920.jpg,1.0,False,Mudryk,0.2,False,,s,6,8,7,18056,2,42284,34,0.0,1.1,Mudryk,225.0,2023-01-15,145,0,0,0,2,0,0,0,0,0,0,0,26,23.2,31.5,31.0,8.5,1,0.24,0.66,0.90,3.28,409,190,329,185,303,164,388,188,,,,,,,0.15,0.0,0.41,0.56,2.04,1.24,69,44,719,321,469,222,354,115,0.62,0.0
223,True,True,,,517052,0,0,5,-5,2,4,1.8,2.3,0,Nicolas,1.8,180,False,,,80,517052.jpg,5.0,False,Jackson,18.0,False,,a,6,8,100,5191315,1534,3635827,24880,0.2,12.5,N.Jackson,189.0,2023-07-01,1534,9,5,8,16,0,0,0,5,0,0,15,377,463.6,251.7,762.0,148.0,19,10.10,1.06,11.16,20.73,38,6,93,6,4,3,14,4,,,,,,,0.59,0.0,0.06,0.65,1.22,0.94,12,4,175,23,16,7,20,4,1.11,0.47
224,True,True,,,213198,0,0,-7,7,1,3,0.7,1.2,0,Christopher,0.7,181,False,,,58,213198.jpg,2.0,False,Nkunku,2.0,False,,a,6,8,36,284545,70,1623610,452,0.1,6.2,Nkunku,73.0,2023-07-01,388,2,1,0,9,0,0,0,1,0,0,4,109,128.6,114.4,186.0,42.6,3,4.24,0.38,4.62,9.66,282,128,204,130,113,75,217,111,,,,,2.0,,0.98,0.0,0.09,1.07,2.24,2.09,88,58,305,152,267,116,134,44,0.7,0.0
225,True,True,75.0,75.0,244851,0,0,9,-9,6,3,4.3,4.7,0,Cole,5.8,182,True,Knock - 75% chance of playing,2025-01-17T15:00:07.230312Z,114,244851.jpg,7.8,False,Palmer,68.1,False,,d,6,8,163,6319966,3205,2915624,19316,0.5,14.3,Palmer,241.0,2023-09-01,1838,14,7,4,25,0,0,0,3,0,0,29,687,812.0,832.3,655.0,230.2,21,11.27,6.05,17.32,27.83,3,2,1,1,8,4,2,2,1.0,,1.0,,1.0,,0.55,0.0,0.3,0.85,1.36,1.22,3,2,14,10,2,2,2,2,1.03,0.2
226,True,False,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,False,Petrović,0.2,False,,u,6,8,0,2753,0,63888,13,0.0,0.0,Petrović,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,75,586,66,566,58,593,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,24,540,70,601,75,385,58,0.0,0.0
227,True,True,,,551230,0,0,-1,1,0,3,0.0,0.5,0,Renato,0.0,184,False,,,44,551230.jpg,1.0,False,Palma Veiga,0.1,False,,a,6,8,7,41343,29,41139,65,0.0,1.6,Renato Veiga,173.0,2024-07-12,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.17,400,185,408,215,342,184,414,198,,,,,,,0.08,0.0,0.08,0.16,1.62,1.02,525,315,549,206,431,194,395,136,0.51,0.51
228,True,True,,,215059,0,0,3,-3,2,1,2.5,3.0,0,Robert,2.5,185,False,,,48,215059.jpg,3.7,False,Sánchez,12.5,False,,a,6,8,70,2162298,681,1187991,8193,0.5,14.6,Sánchez,200.0,2023-08-05,1710,0,0,4,23,0,1,0,4,0,65,7,269,514.6,0.0,0.0,51.3,19,0.00,0.01,0.01,26.39,17,4,684,72,673,66,184,7,,,,,,,0.0,3.42,0.0,0.0,1.39,1.21,297,12,115,14,71,9,28,5,1.0,0.21
229,True,True,,,109646,0,0,-3,3,0,2,2.0,2.5,0,Tosin,2.0,187,False,,,42,109646.jpg,2.3,False,Adarabioyo,0.3,False,,a,6,8,23,52066,122,47051,260,0.5,5.5,Tosin,241.0,2024-07-01,640,0,0,2,8,0,0,0,1,0,0,3,107,145.0,19.1,37.0,20.3,7,0.31,0.07,0.38,10.89,264,98,364,124,285,89,327,110,,,,,,,0.04,0.0,0.01,0.05,1.53,1.12,579,139,150,49,212,66,302,113,0.98,0.28
230,True,True,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.0,189,False,Hamstring injury - Expected back 25 May,2024-12-02T00:00:08.059563Z,44,444463.jpg,1.6,False,Fofana,0.3,False,,i,6,8,19,83481,1,104667,57,0.0,4.3,W.Fofana,73.0,2022-08-31,1015,0,0,1,12,0,0,0,6,0,0,2,133,187.2,70.0,29.0,28.7,12,0.40,0.15,0.55,13.99,231,87,263,73,307,99,279,88,,,,,,,0.04,0.0,0.01,0.05,1.24,1.06,511,104,539,226,323,109,313,119,1.06,0.09
231,True,True,100.0,100.0,209243,0,0,-3,3,0,3,2.3,2.8,0,Jadon,2.3,386,False,,2024-11-07T09:00:07.812014Z,62,209243.jpg,3.5,False,Sancho,1.3,False,,a,6,8,53,475536,381,415100,1439,0.4,8.5,Sancho,241.0,2024-08-30,958,2,5,2,14,0,0,0,1,0,0,3,238,223.2,288.6,220.0,73.0,11,1.12,2.08,3.20,14.73,192,80,75,59,90,60,107,66,,,,,,,0.11,0.0,0.2,0.31,1.38,1.32,61,37,130,58,90,39,184,55,1.03,0.19
232,True,True,100.0,100.0,247632,0,0,-3,3,0,3,1.3,1.8,0,Pedro,1.3,560,False,,2024-12-09T09:30:06.764738Z,62,247632.jpg,2.1,False,Lomba Neto,0.6,False,,a,6,8,37,247855,111,315487,398,0.2,6.0,Neto,173.0,2024-08-11,1007,1,2,2,11,0,0,0,6,0,0,4,163,179.0,304.2,203.0,68.7,10,0.91,1.90,2.81,15.01,236,101,71,56,100,64,118,72,4.0,,,,,,0.08,0.0,0.17,0.25,1.34,0.98,66,41,232,114,253,110,239,74,0.89,0.18
233,True,False,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,False,Wiley,0.0,False,,u,6,8,0,0,0,3774,2,0.0,0.0,Wiley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,542,196,520,193,484,179,541,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,183,458,165,547,194,622,214,0.0,0.0
234,True,True,100.0,100.0,508479,0,0,-3,3,0,1,0.3,0.8,0,Filip,0.3,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,2.5,False,Jørgensen,0.2,False,,a,6,8,5,14809,27,33358,69,0.1,1.2,Jørgensen,58.0,2024-07-30,180,0,0,0,3,0,0,0,0,0,7,0,13,56.8,0.0,0.0,5.7,2,0.00,0.00,0.00,3.14,364,33,567,55,538,44,417,33,,,,,,,0.0,3.5,0.0,0.0,1.57,1.5,594,37,337,25,181,29,350,53,1.0,0.0
235,True,True,,,428399,0,0,-5,5,0,3,0.8,1.3,0,João,0.8,621,False,,,60,428399.jpg,2.1,False,Félix Sequeira,0.5,False,,a,6,8,23,162472,94,160956,139,0.1,3.8,João Félix,173.0,2024-08-21,356,1,2,1,4,0,0,0,2,0,0,0,89,87.4,94.2,141.0,32.1,3,2.30,0.39,2.69,5.93,339,159,229,144,145,95,260,131,,,,,,,0.58,0.0,0.1,0.68,1.5,1.01,77,51,283,139,252,109,261,81,0.76,0.25
236,True,True,,,547692,0,0,0,0,0,3,0.0,0.5,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,219,6,124,5,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,663,285,657,285,644,280,662,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,280,619,254,669,287,712,315,0.0,0.0
237,True,True,,,550615,0,0,0,0,0,3,0.0,0.5,0,Tyrique,0.0,696,False,,,45,550615.jpg,0.0,False,George,0.0,False,,a,6,8,0,495,8,252,5,0.0,0.0,George,241.0,2024-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,667,289,661,289,648,284,666,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,284,623,258,673,291,692,301,0.0,0.0
238,True,True,,,577016,0,0,0,0,0,2,0.5,1.0,0,Josh,0.5,697,False,,,40,577016.jpg,1.5,False,Acheampong,0.1,False,,a,6,8,3,8876,113,2400,76,0.1,0.8,Acheampong,241.0,2024-03-10,160,0,0,0,3,0,0,0,0,0,0,0,5,12.6,1.5,13.0,2.7,2,0.22,0.01,0.23,2.09,441,160,443,160,358,124,442,152,,,,,,,0.12,0.0,0.01,0.13,1.18,1.69,679,211,313,101,332,113,481,174,1.12,0.0
239,True,True,100.0,100.0,205533,0,0,-1,1,0,4,1.2,1.2,4,Eddie,1.2,11,False,,2024-11-08T15:00:07.256448Z,59,205533.jpg,1.6,False,Nketiah,0.5,False,,a,7,31,25,175196,196,183524,237,0.2,4.2,Nketiah,241.0,2024-08-30,601,0,2,1,10,0,0,0,3,0,0,0,93,70.4,117.7,208.0,39.3,6,1.64,0.46,2.10,8.61,356,33,198,25,97,28,235,30,,,,,,,0.25,0.0,0.07,0.32,1.29,1.5,82,22,249,28,330,36,262,43,0.9,0.15
240,True,False,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,False,Ahamada,0.1,False,,u,7,31,0,6178,0,34230,13,0.0,0.0,Ahamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,630,259,623,260,606,254,629,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,245,582,226,637,262,460,166,0.0,0.0
241,True,True,100.0,100.0,438464,0,0,-1,1,0,3,1.3,1.3,0,Cheick,1.3,193,False,,2024-09-14T18:00:06.266238Z,49,438464.jpg,1.5,False,Doucouré,0.1,False,,a,7,31,19,12697,11,18602,16,0.3,3.9,C.Doucouré,132.0,2022-07-11,443,0,1,1,6,0,0,0,1,0,0,0,71,58.6,25.7,23.0,10.8,4,0.40,0.11,0.51,7.53,363,170,347,192,325,175,373,181,,,,,,,0.08,0.0,0.02,0.1,1.53,1.22,267,174,223,108,342,155,516,197,0.81,0.2
242,True,True,100.0,100.0,427623,0,0,-1,1,0,2,2.7,2.7,6,Chris,2.7,194,False,,2024-09-27T15:30:06.509919Z,44,427623.jpg,2.5,False,Richards,0.1,False,,a,7,31,27,7799,82,18573,15,0.6,6.1,C.Richards,229.0,2022-07-27,803,0,0,3,12,0,0,0,1,0,0,0,104,160.4,18.5,42.0,22.2,9,0.21,0.04,0.25,13.75,245,92,369,127,278,85,312,99,,,,,,,0.02,0.0,0.0,0.02,1.54,1.34,509,103,98,27,186,56,441,159,1.01,0.34
243,True,True,100.0,100.0,515621,0,0,-2,2,0,2,0.0,0.0,0,Chadi,0.0,195,False,,2024-08-28T16:30:04.488064Z,43,515621.jpg,1.0,False,Riad Dnanou,0.0,False,,a,7,31,1,2289,14,13610,12,0.0,0.2,Chadi Riad,145.0,2024-07-02,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,426,151,444,161,553,227,456,157,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,573,135,525,216,426,153,530,190,1.0,0.0
244,True,True,,,57328,0,0,-2,2,0,2,0.2,0.2,1,Nathaniel,0.2,196,False,,,43,57328.jpg,1.5,False,Clyne,0.1,False,,a,7,31,15,7875,17,12932,26,0.0,3.5,Clyne,241.0,2020-10-14,390,0,0,1,9,0,0,0,1,0,0,0,39,51.8,36.6,5.0,9.2,4,0.01,0.13,0.14,9.20,370,129,317,99,396,140,384,128,,,,,,,0.0,0.0,0.03,0.03,2.12,2.08,536,109,372,127,333,114,450,161,0.92,0.23
245,True,False,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,False,Ebiowei,0.0,False,,u,7,31,0,0,0,471,1,0.0,0.0,Ebiowei,241.0,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,252,614,253,597,247,620,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,385,237,573,219,628,255,711,314,0.0,0.0
246,True,True,100.0,100.0,232413,0,0,-3,3,1,3,4.8,4.8,6,Eberechi,4.8,199,False,,2024-12-20T16:45:59.233673Z,67,232413.jpg,3.9,False,Eze,9.0,False,,a,7,31,71,1328481,4088,3657045,2954,0.7,10.6,Eze,241.0,2020-08-28,1492,2,5,6,16,0,0,0,1,0,0,6,315,346.8,529.4,413.0,128.8,18,4.51,2.70,7.21,20.59,105,38,21,18,40,24,24,18,1.0,,1.0,,2.0,,0.27,0.0,0.16,0.43,1.24,0.97,37,18,31,17,59,26,38,11,1.09,0.36
247,True,True,100.0,100.0,209036,0,0,0,0,3,2,5.2,5.2,8,Marc,5.2,200,False,,2024-12-27T00:30:09.395954Z,45,209036.jpg,3.7,False,Guéhi,6.3,False,,a,7,31,78,741297,6907,806971,1033,1.2,17.3,Guéhi,241.0,2021-07-18,1890,3,1,6,27,2,0,0,5,0,0,10,308,571.8,113.2,147.0,83.1,21,1.43,0.45,1.88,29.84,10,3,205,50,140,15,88,15,,,,,,,0.07,0.0,0.02,0.09,1.42,1.29,371,63,29,7,70,15,57,20,1.0,0.29
248,True,True,100.0,100.0,172649,0,0,0,0,2,1,4.0,4.0,6,Dean,4.0,201,False,,2025-01-12T22:00:08.068713Z,45,172649.jpg,3.6,False,Henderson,11.9,False,,a,7,31,79,1111904,4206,1514032,1793,0.9,17.6,Henderson,241.0,2023-08-31,1980,0,0,6,28,0,1,0,2,0,61,4,270,502.4,10.0,4.0,51.5,22,0.01,0.01,0.02,30.78,23,9,405,9,404,1,182,5,,,,,,,0.0,2.77,0.0,0.0,1.4,1.27,365,15,46,3,76,11,29,6,1.0,0.27
249,True,True,,,156074,0,0,-3,3,0,2,0.0,0.0,0,Rob,0.0,202,False,,,42,156074.jpg,0.0,False,Holding,0.1,False,,a,7,31,0,3400,11,8672,9,0.0,0.0,Holding,241.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,230,563,228,534,219,579,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,581,141,507,206,587,230,472,171,0.0,0.0
250,True,True,100.0,100.0,108413,0,0,-1,1,0,3,2.2,2.2,3,Will,2.2,203,False,,2025-01-03T20:00:09.097906Z,49,108413.jpg,2.2,False,Hughes,0.1,False,,a,7,31,42,11254,28,11447,51,0.4,8.6,Hughes,241.0,2021-08-28,1236,0,3,5,17,0,0,0,7,0,0,3,189,232.2,319.2,58.0,61.0,14,0.76,1.61,2.37,20.13,185,75,66,51,257,143,139,83,2.0,,,,,,0.06,0.0,0.12,0.18,1.47,1.24,240,152,136,59,226,95,507,190,1.02,0.36
251,True,True,100.0,100.0,209400,0,0,-4,4,0,3,1.5,1.5,3,Daichi,1.5,205,False,,2024-11-09T20:00:07.600072Z,51,209400.jpg,1.3,False,Kamada,0.1,False,,a,7,31,24,14129,17,59656,18,0.3,4.7,Kamada,108.0,2024-07-01,857,0,0,2,16,0,0,0,2,1,0,0,116,131.8,199.2,96.0,42.9,9,0.72,0.81,1.53,14.52,277,124,126,88,197,117,215,110,5.0,,,,,,0.08,0.0,0.09,0.17,1.52,1.68,182,111,205,97,371,176,443,159,0.95,0.21
252,True,True,75.0,0.0,152551,0,0,-2,2,0,3,1.3,0.0,0,Jefferson,1.7,206,False,Illness - 75% chance of playing,2025-01-16T09:30:08.072744Z,48,152551.jpg,1.5,False,Lerma Solís,0.1,False,,d,7,31,26,7617,4,10246,65,0.4,5.4,Lerma,48.0,2023-07-01,1111,0,0,2,16,0,0,0,4,0,0,0,158,181.8,94.2,135.0,41.3,13,0.67,1.03,1.70,16.31,234,99,228,143,150,98,220,113,,,,,,,0.05,0.0,0.08,0.13,1.32,1.3,289,190,184,83,339,152,518,199,1.05,0.16
253,True,True,,,231747,0,0,-2,2,2,4,5.8,5.8,13,Jean-Philippe,5.8,207,False,,,73,231747.jpg,4.0,False,Mateta,4.7,False,,a,7,31,88,871698,20386,991636,1799,0.8,12.1,Mateta,73.0,2022-01-31,1679,8,1,5,23,0,0,0,2,0,0,16,335,372.4,268.0,471.0,110.9,20,7.97,1.27,9.24,26.18,81,11,81,4,29,13,47,12,,,,,1.0,,0.43,0.0,0.07,0.5,1.4,1.23,22,9,12,2,56,16,79,15,1.07,0.27
254,True,True,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Lack of match fitness - Expected back 08 Mar,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,False,França de Oliveira,0.3,False,,i,7,31,0,122154,6,111585,122,0.0,0.0,M.França,30.0,2023-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,239,591,240,571,232,598,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,312,546,203,606,242,316,99,0.0,0.0
255,True,True,,,169593,0,0,-1,1,0,1,0.0,0.0,0,Remi,0.0,209,False,,,39,169593.jpg,0.0,False,Matthews,0.6,False,,a,7,31,0,34277,43,72976,89,0.0,0.0,Matthews,241.0,2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,501,44,474,19,434,6,500,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,69,410,32,508,44,248,39,0.0,0.0
256,True,True,,,244723,0,0,-2,2,1,2,4.3,4.3,6,Tyrick,4.3,210,False,,,48,244723.jpg,3.2,False,Mitchell,2.0,False,,a,7,31,71,222552,687,264295,700,0.9,14.8,Mitchell,241.0,2019-12-15,1912,0,3,7,27,0,0,0,2,0,0,3,302,399.2,360.8,96.0,86.0,22,0.54,2.67,3.21,29.79,64,22,52,11,196,45,83,13,,,,,,,0.03,0.0,0.13,0.16,1.4,1.27,306,36,41,11,109,28,136,54,1.04,0.33
257,True,True,100.0,100.0,247348,0,0,-2,2,1,2,3.7,3.7,6,Daniel,3.7,211,False,,2024-12-16T09:30:06.692125Z,48,247348.jpg,3.5,False,Muñoz,6.2,False,,a,7,31,73,837656,2835,602761,1773,0.8,15.2,Muñoz,48.0,2024-01-30,1804,2,2,6,23,0,0,0,5,0,0,3,268,435.0,373.4,308.0,111.6,21,3.35,1.36,4.71,26.75,52,17,48,9,56,2,46,5,,,,,,,0.17,0.0,0.07,0.24,1.33,1.15,308,37,57,15,86,19,60,21,1.05,0.3
258,True,False,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,False,Ozoh,0.0,False,,u,7,31,0,0,0,306,0,0.0,0.0,Ozoh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,654,277,649,278,635,272,653,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,437,272,611,247,661,280,718,320,0.0,0.0
259,True,False,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,False,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,19480,7,0.0,0.0,Rak-Sakyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,254,616,255,599,249,622,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,387,239,575,221,630,257,569,229,0.0,0.0
260,True,True,,,86417,0,0,-4,4,0,3,0.3,0.3,1,Jeffrey,0.3,214,False,,,46,86417.jpg,1.0,False,Schlupp,0.1,False,,a,7,31,12,10077,26,15802,36,0.1,2.6,Schlupp,81.0,2017-01-13,95,0,0,0,3,0,0,0,0,0,0,0,43,22.8,42.9,46.0,11.0,0,0.17,0.14,0.31,1.53,412,192,305,181,271,150,371,180,,,,,,,0.16,0.0,0.13,0.29,1.45,2.84,342,223,345,169,446,206,489,182,0.0,0.0
261,True,True,100.0,100.0,55494,0,0,-2,2,0,2,0.0,0.0,0,Joel,0.0,215,False,,2024-12-13T17:00:06.193525Z,43,55494.jpg,0.0,False,Ward,0.1,False,,a,7,31,0,4066,9,12074,13,0.0,0.0,Ward,241.0,2012-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,232,569,231,540,222,582,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,535,108,511,209,590,232,462,166,0.0,0.0
262,True,True,0.0,0.0,496221,0,0,-3,3,0,3,0.0,0.0,0,Adam,0.0,216,False,Groin Injury - Expected back 02 Feb,2024-11-01T16:30:07.622710Z,47,496221.jpg,1.9,False,Wharton,0.1,False,,i,7,31,15,18780,2,53931,26,0.0,3.2,Wharton,241.0,2024-02-01,621,0,0,1,9,0,0,0,0,0,0,0,104,112.6,131.4,53.0,29.7,8,0.22,0.60,0.82,9.39,298,136,185,121,263,146,271,138,4.0,,,,,,0.03,0.0,0.09,0.12,1.36,1.3,337,219,646,272,276,119,408,143,1.16,0.14
263,True,True,100.0,100.0,224068,0,0,-1,1,0,1,0.0,0.0,0,Matt,0.0,445,False,,2024-10-05T17:30:07.013947Z,39,224068.jpg,0.0,False,Turner,9.5,False,,a,7,31,0,277416,460,1094733,1381,0.0,0.0,Turner,229.0,2024-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,47,477,22,437,9,503,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,72,414,35,511,47,36,8,0.0,0.0
264,True,True,100.0,75.0,232185,0,0,-1,1,2,3,3.8,2.8,3,Ismaïla,3.8,585,False,,2025-01-17T15:00:07.869411Z,59,232185.jpg,3.5,False,Sarr,4.1,False,,a,7,31,77,787518,306,386156,8781,0.6,13.1,I.Sarr,189.0,2024-08-01,1427,4,4,5,19,0,0,0,3,0,0,6,309,358.2,331.2,545.0,123.4,15,3.99,3.72,7.71,20.94,96,31,60,46,20,11,29,21,,,,,,,0.25,0.0,0.23,0.48,1.32,1.2,83,54,53,24,88,37,88,29,0.95,0.32
265,True,True,100.0,100.0,574398,0,0,-1,1,0,3,0.0,0.0,0,Franco,0.0,644,False,,2024-11-13T09:30:08.263810Z,44,574398.jpg,0.0,False,Umeh-Chibueze,0.0,False,,a,7,31,0,5758,28,4655,13,0.0,0.0,Umeh-Chibueze,104.0,2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,243,595,244,576,237,602,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,531,320,552,209,610,246,606,255,0.0,0.0
266,True,True,,,489706,0,0,0,0,0,3,0.7,0.7,1,Justin,0.7,645,False,,,45,489706.jpg,1.8,False,Devenny,0.1,False,,a,7,31,18,39521,24,25307,156,0.2,4.0,Devenny,242.0,2024-03-13,261,1,0,0,3,0,0,0,0,0,0,1,72,79.4,71.6,36.0,18.9,2,0.47,0.31,0.78,5.15,346,162,261,160,288,157,336,166,3.0,,2.0,,,,0.16,0.0,0.11,0.27,1.78,1.03,406,248,292,142,292,130,403,140,0.69,0.0
267,True,True,100.0,100.0,579075,0,0,0,0,0,3,0.0,0.0,0,Asher,0.0,646,False,,2025-01-17T11:49:30.519912Z,45,579075.jpg,1.0,False,Agbinone,0.0,False,,a,7,31,2,9027,7,6530,29,0.0,0.4,Agbinone,241.0,2024-07-30,4,0,0,0,0,0,0,0,0,0,0,0,4,4.0,10.6,1.0,1.5,0,0.02,0.01,0.03,0.00,471,218,395,214,426,223,469,221,,,,,,,0.45,0.0,0.22,0.67,0.0,0.0,460,289,632,262,442,203,551,218,0.0,0.0
268,True,True,,,530318,0,0,0,0,0,3,0.0,0.0,0,Kaden,0.0,647,False,,,45,530318.jpg,0.0,False,Rodney,0.0,False,,a,7,31,0,4195,1,3244,5,0.0,0.0,Rodney,241.0,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,652,276,647,277,633,271,651,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,271,609,246,659,279,594,246,0.0,0.0
269,True,True,,,437499,0,0,0,0,0,2,4.2,4.2,7,Maxence,4.2,650,False,,,45,437499.jpg,3.4,False,Lacroix,0.4,False,,a,7,31,65,70101,339,32881,229,0.9,14.4,Lacroix,73.0,2024-08-30,1710,1,1,6,23,0,0,0,3,0,0,5,274,388.2,43.8,135.0,56.7,19,1.62,0.44,2.06,25.53,73,27,303,91,149,20,153,41,,,,,,,0.09,0.0,0.02,0.11,1.34,1.21,381,67,42,12,92,22,264,99,1.0,0.32
270,True,True,,,590012,0,0,0,0,0,2,0.2,0.2,0,Caleb,0.2,666,False,,,40,590012.jpg,1.0,False,Kporha,0.0,False,,a,7,31,2,4650,12,3473,22,0.0,0.5,Kporha,241.0,2024-07-30,11,0,0,0,1,0,0,0,0,0,0,0,1,8.0,4.6,0.0,1.3,0,0.00,0.02,0.02,0.06,460,163,418,145,516,208,472,165,,,,,,,0.0,0.0,0.16,0.16,0.49,8.18,684,216,368,123,415,143,561,198,0.0,0.0
