,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
650,True,False,0.0,0.0,514613,0,0,-2,2,0,2,0.0,0.0,0,Zak,0.0,538,False,has joined York City on loan for the rest of the season.,2026-01-15T12:51:52.939823Z,38,514613.jpg,0.0,False,Johnson,0.2,False,,u,17,56,0,23261,0,32274,74,0.0,0.0,Johnson,,241.0,2021-10-12,2004-07-30,False,p514613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],516,191,503,189,468,180,519,191,0.0,0.0,0.0,0.0,0.0,0.0,800,248,415,160,527,192,366,134,0.0,0.0,0.0
651,True,True,100.0,100.0,167512,0,0,0,0,0,2,0.4,0.4,0,Luke,0.4,539,False,,2025-12-06T20:30:09.638471Z,40,167512.jpg,0.4,False,O'Nien,0.1,False,,a,17,56,2,6833,26,7174,30,0.1,0.5,O'Nien,,241.0,2018-07-30,1994-11-21,False,p167512,22,0,0,0,0,0,0,0,0,1,0,0,6,6.0,1.1,0.0,0.7,1,1,2,3,0,0.00,0.00,0.00,0.86,,,,,,,[],466,168,462,169,527,204,481,169,0.0,0.0,0.0,0.0,3.52,0.0,668,164,331,117,513,179,556,200,0.0,0.0,12.27
652,True,False,0.0,0.0,465702,0,0,-1,1,0,2,0.0,0.0,0,Timothée,0.0,540,False,has joined Le Havre AC on loan for the rest of the season.,2026-01-07T10:24:08.787432Z,39,465702.jpg,0.0,False,Pembélé,0.3,False,,u,17,56,0,47547,0,46898,96,0.0,0.0,Pembele,,73.0,2023-09-01,2002-09-09,False,p465702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],542,201,532,201,498,193,545,201,0.0,0.0,0.0,0.0,0.0,0.0,761,221,444,173,553,202,324,118,0.0,0.0,0.0
653,True,True,0.0,0.0,434399,0,0,-2,2,2,2,0.0,0.0,0,Reinildo,2.4,541,False,Knee injury - Expected back 22 Mar,2026-02-20T16:00:09.473685Z,38,434399.jpg,3.0,False,Mandava,3.2,False,,i,17,56,51,611983,228,1011516,6391,0.6,13.4,Reinildo,Reinildo Mandava,146.0,2025-07-08,1994-01-21,False,p434399,1427,0,2,4,20,0,0,0,6,1,0,5,181,285.4,94.0,37.0,41.8,95,67,27,122,17,0.13,0.46,0.59,19.99,,,,,,,[],189,77,260,79,337,111,272,91,0.01,0.0,0.03,0.04,1.26,1.26,792,240,153,50,182,70,105,41,1.07,0.25,7.69
654,True,False,0.0,0.0,519634,0,0,0,0,0,2,0.0,0.0,0,Jenson,0.0,542,False,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351Z,40,519634.jpg,1.0,False,Seelt,0.1,False,,u,17,56,2,3016,0,25141,12,0.0,0.5,Seelt,,152.0,2023-07-01,2003-05-23,False,p519634,133,0,0,0,2,0,0,0,0,0,0,0,11,33.6,2.4,0.0,3.6,8,6,4,12,1,0.00,0.01,0.01,1.33,,,,,,,[],423,159,451,164,561,220,452,162,0.0,0.0,0.01,0.01,0.9,1.35,708,186,505,200,452,164,506,181,0.68,0.0,8.12
655,True,False,0.0,0.0,535818,0,0,-6,6,0,3,0.0,0.0,0,Simon,0.0,543,False,has joined AS Monaco on loan for the rest of the season.,2026-02-02T23:16:50.111189Z,49,535818.jpg,2.4,False,Adingra,0.4,False,,u,17,56,34,90681,0,228960,172,0.0,6.9,Adingra,,54.0,2025-07-10,2002-01-01,False,p535818,649,1,1,4,8,0,0,0,2,0,0,3,81,81.4,116.8,75.0,27.0,13,21,11,45,9,0.35,0.62,0.97,11.30,,,,,,,[],366,162,225,145,272,149,338,162,0.05,0.0,0.09,0.14,1.57,1.11,344,212,740,312,291,126,289,100,1.25,0.55,6.24
656,True,True,100.0,100.0,547027,0,0,-2,2,1,3,3.8,3.8,2,Habib,3.8,544,False,,2025-12-20T23:30:08.955091Z,53,547027.jpg,3.2,False,Diarra,0.1,False,,a,17,56,32,11774,170,17704,97,0.7,6.0,Diarra,,189.0,2025-07-01,2004-01-03,False,p547027,745,1,2,3,8,0,0,0,3,0,0,3,96,68.4,64.4,100.0,22.6,13,24,7,44,8,0.95,0.40,1.35,10.10,,,,,1.0,,[],384,170,308,174,235,130,352,168,0.11,0.0,0.05,0.16,1.22,0.97,205,127,64,30,161,69,541,198,0.97,0.36,5.32
657,True,False,0.0,0.0,124165,0,0,-1,1,0,3,0.0,0.0,0,Patrick,0.0,545,False,has joined Birmingham City permanently.,2025-09-02T13:33:32.438579Z,54,124165.jpg,1.0,False,Roberts,0.0,False,,u,17,56,1,462,0,4075,1,0.0,0.2,Roberts,,241.0,2022-01-21,1997-02-05,False,p124165,27,0,0,0,1,0,0,0,0,0,0,0,4,1.8,7.3,5.0,1.4,0,1,0,1,0,0.03,0.02,0.05,0.66,,,,,,,[],486,225,433,210,426,209,475,219,0.1,0.0,0.07,0.17,2.2,3.33,159,98,776,338,500,235,724,303,0.0,0.0,3.33
658,True,True,100.0,100.0,626844,0,0,-1,1,0,3,0.0,0.0,0,Milan,0.0,546,False,,2025-09-08T09:11:30.805435Z,49,626844.jpg,0.0,False,Aleksić,0.0,False,,a,17,56,0,419,6,3422,1,0.0,0.0,Aleksić,,190.0,2024-08-30,2005-08-30,False,p626844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],777,337,774,338,770,336,778,338,0.0,0.0,0.0,0.0,0.0,0.0,349,217,743,315,778,338,691,285,0.0,0.0,0.0
659,True,True,100.0,100.0,484420,0,0,-1,1,2,3,4.2,4.2,10,Enzo,4.2,547,False,,2025-09-13T21:30:08.349570Z,49,484420.jpg,3.8,False,Le Fée,1.2,False,,a,17,56,100,333970,2533,226593,1062,0.9,20.4,E.Le Fée,,73.0,2025-07-01,2000-02-03,False,p484420,2115,4,4,7,30,0,0,1,5,0,0,8,404,503.6,521.2,193.0,121.9,59,105,59,223,24,4.56,2.81,7.37,34.51,3.0,,2.0,,2.0,,[],60,17,20,20,127,74,37,27,0.19,0.0,0.12,0.31,1.47,1.28,337,209,47,22,89,43,173,59,1.02,0.3,9.49
660,True,True,75.0,100.0,461199,0,0,-1,1,0,3,0.8,1.0,1,Romaine,1.0,548,False,Knock - 75% chance of playing,2026-02-23T01:30:11.163434Z,49,461199.jpg,1.0,False,Mundle,0.0,False,,d,17,56,14,1090,9,1435,4,0.2,2.9,Mundle,,241.0,2024-02-01,2003-04-24,False,p461199,399,0,0,0,11,0,0,0,1,0,0,0,44,29.4,33.6,69.0,12.7,6,22,5,33,2,0.87,0.34,1.21,8.53,,,3.0,,,,[],429,189,366,189,281,153,395,183,0.2,0.0,0.08,0.28,1.92,2.48,332,205,276,123,490,226,742,314,0.45,0.0,7.44
661,True,False,0.0,0.0,223336,0,0,-2,2,0,3,0.0,0.0,0,Dan,0.0,549,False,has joined Ipswich Town on loan for the rest of the season.,2026-01-27T16:48:20.506094Z,48,223336.jpg,1.0,False,Neil,0.0,False,,u,17,56,3,1972,0,4590,11,0.0,0.6,Neil,,241.0,2018-11-01,2001-12-13,False,p223336,13,0,0,0,0,0,0,0,0,0,0,0,10,3.0,1.4,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.64,,,,,,,[],479,221,459,222,748,323,491,227,0.0,0.0,0.0,0.0,4.43,0.0,362,226,710,293,488,225,648,260,0.0,0.0,13.85
662,True,True,,,215460,0,0,-2,2,0,3,0.0,0.0,0,Ian,0.0,550,False,,,48,215460.jpg,0.0,False,Poveda-Ocampo,0.0,False,,a,17,56,0,1011,4,2690,7,0.0,0.0,Poveda,,48.0,2024-07-24,2000-02-09,False,p215460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],759,324,755,325,747,322,760,325,0.0,0.0,0.0,0.0,0.0,0.0,359,225,709,292,760,325,662,267,0.0,0.0,0.0
663,True,True,,,554197,0,0,-3,3,0,3,0.0,0.0,0,Chris,0.0,551,False,,,47,554197.jpg,1.5,False,Rigg,0.0,False,,a,17,56,15,5673,11,8991,9,0.0,3.2,Rigg,,241.0,2022-12-31,2007-06-18,False,p554197,375,0,0,2,2,0,0,0,0,0,0,0,48,20.2,48.4,21.0,8.9,7,14,6,27,6,0.32,0.35,0.67,5.12,,,,,,,[],444,196,340,184,374,189,418,188,0.08,0.0,0.08,0.16,1.23,0.48,391,245,703,287,410,182,595,225,1.44,0.48,6.48
664,True,True,100.0,100.0,577669,0,0,-1,1,0,3,2.4,2.4,2,Noah,2.4,552,False,,2025-12-13T14:30:11.905086Z,49,577669.jpg,2.5,False,Sadiki,0.1,False,,a,17,56,54,10232,30,11566,27,0.5,11.0,Sadiki,,50.0,2025-07-04,2004-12-17,False,p577669,1934,0,1,6,27,0,0,0,5,0,0,0,289,236.2,198.6,56.0,49.2,66,72,33,171,22,0.34,0.91,1.25,27.47,,,,,,,[],222,97,157,109,305,163,242,122,0.02,0.0,0.04,0.06,1.28,1.26,347,215,161,73,275,117,570,211,1.02,0.28,7.96
665,True,True,100.0,100.0,549912,0,0,-1,1,0,3,2.4,2.4,0,Chemsdine,2.4,553,False,,2025-12-13T14:30:11.920590Z,49,549912.jpg,3.1,False,Talbi,0.2,False,,a,17,56,63,59416,69,69671,95,0.5,12.9,Talbi,,145.0,2025-07-09,2005-05-09,False,p549912,1078,3,2,6,9,0,0,0,0,0,0,5,190,176.4,169.7,160.0,50.1,14,43,7,64,11,1.34,0.56,1.89,14.46,,,,,,,[],268,115,180,122,160,89,237,118,0.11,0.0,0.05,0.16,1.21,0.75,345,213,160,72,175,75,411,139,0.92,0.5,5.34
666,True,True,,,477851,0,0,-2,2,0,3,0.0,0.0,0,Abdoullah,0.0,554,False,,,43,477851.jpg,0.0,False,Ba,0.3,False,,a,17,56,0,80701,100,76428,123,0.0,0.0,Ba,,73.0,2022-08-31,2003-07-31,False,p477851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],634,232,630,238,605,225,637,235,0.0,0.0,0.0,0.0,0.0,0.0,591,346,556,184,645,242,295,102,0.0,0.0,0.0
667,True,False,0.0,0.0,171422,0,0,0,0,0,3,0.0,0.0,0,Alan,0.0,555,False,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124Z,45,171422.jpg,0.0,False,Browne,0.0,False,,u,17,56,0,1291,0,9820,2,0.0,0.0,Browne,,104.0,2024-07-11,1995-04-15,False,p171422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],684,265,679,269,660,261,687,268,0.0,0.0,0.0,0.0,0.0,0.0,413,252,618,223,691,271,642,256,0.0,0.0,0.0
668,True,False,0.0,0.0,458297,0,0,0,0,0,3,0.0,0.0,0,Pierre,0.0,556,False,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056Z,45,458297.jpg,0.0,False,Ekwah Elimby,0.0,False,,u,17,56,0,0,0,1800,0,0.0,0.0,Ekwah,,73.0,2023-01-23,2002-01-15,False,p458297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],695,272,693,276,676,269,698,275,0.0,0.0,0.0,0.0,0.0,0.0,436,260,633,231,702,278,767,331,0.0,0.0,0.0
669,True,True,,,547410,0,0,-2,2,0,3,0.0,0.0,0,Harrison,0.0,557,False,,,43,547410.jpg,0.0,False,Jones,0.1,False,,a,17,56,0,8165,48,9945,34,0.0,0.0,H.Jones,Harrison Jones,241.0,2024-01-01,2004-12-25,False,p547410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],642,238,639,244,615,232,645,241,0.0,0.0,0.0,0.0,0.0,0.0,609,355,568,193,653,248,540,197,0.0,0.0,0.0
670,True,False,0.0,0.0,493837,0,0,-2,2,0,3,0.0,0.0,0,Jay,0.0,558,False,has joined MK Dons permanently.,2026-01-15T12:51:24.526300Z,43,493837.jpg,0.0,False,Matete,0.2,False,,u,17,56,0,30710,0,44528,95,0.0,0.0,Matete,,241.0,2022-01-31,2001-02-11,False,p493837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],636,234,632,240,607,227,639,237,0.0,0.0,0.0,0.0,0.0,0.0,598,349,559,187,647,244,393,130,0.0,0.0,0.0
671,True,False,0.0,0.0,500696,0,0,-1,1,0,3,0.0,0.0,0,Nectarios,0.0,559,False,has joined Minnesota United permanently.,2025-09-22T21:19:57.157510Z,44,500696.jpg,0.0,False,Triantis,0.0,False,,u,17,56,0,2951,0,8607,3,0.0,0.0,Triantis,,13.0,2023-07-01,2003-05-11,False,p500696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],662,251,659,257,637,246,665,254,0.0,0.0,0.0,0.0,0.0,0.0,548,327,594,208,672,260,640,254,0.0,0.0,0.0
672,True,True,100.0,100.0,437505,0,0,-4,4,1,4,1.0,1.0,1,Wilson,1.0,560,False,,2026-01-04T21:30:13.190592Z,51,437505.jpg,2.3,False,Isidor,1.4,False,,a,17,56,55,958373,399,858167,1021,0.2,10.8,Isidor,,73.0,2025-02-01,2000-08-27,False,p437505,1021,4,0,4,15,0,0,0,1,0,0,7,180,166.6,23.9,379.0,56.8,15,18,9,42,11,3.67,0.07,3.74,16.93,,,,,,,[],278,26,382,49,46,19,209,26,0.32,0.0,0.01,0.33,1.49,1.32,234,52,280,34,295,32,160,26,0.97,0.35,3.7
673,True,True,,,564406,0,0,-3,3,0,4,0.6,0.6,1,Eliezer,0.6,561,False,,,52,564406.jpg,1.8,False,Mayenda Dossou,0.5,False,,a,17,56,27,264590,58,303871,107,0.1,5.2,Mayenda,,200.0,2023-07-28,2005-05-08,False,p564406,592,1,0,3,8,0,0,0,0,0,0,2,90,77.6,52.3,146.0,27.3,6,11,4,21,6,1.11,0.29,1.40,10.75,,,,,3.0,,[],373,37,331,38,175,38,337,39,0.17,0.0,0.04,0.21,1.63,1.22,218,50,321,43,368,43,260,42,0.91,0.46,3.19
674,True,True,,,611975,0,0,-3,3,0,4,0.0,0.0,0,Ahmed,0.0,562,False,,,42,611975.jpg,0.0,False,Abdullahi,0.5,False,,a,17,56,0,66111,370,85367,393,0.0,0.0,Abdullahi,,157.0,2024-08-31,2004-06-19,False,p611975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],630,65,625,64,599,64,633,65,0.0,0.0,0.0,0.0,0.0,0.0,647,91,546,55,640,65,264,43,0.0,0.0,0.0
675,True,False,0.0,0.0,551153,0,0,-1,1,0,4,0.0,0.0,0,Luís Hemir,0.0,563,False,has joined Moreirense on loan for the rest of the season.,2025-09-22T21:17:57.534387Z,44,551153.jpg,0.0,False,Silva Semedo,0.1,False,,u,17,56,0,5979,0,20317,7,0.0,0.0,Luís Hemir,,173.0,2023-07-01,2003-08-11,False,p551153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],669,72,665,71,645,71,672,72,0.0,0.0,0.0,0.0,0.0,0.0,557,80,601,63,678,72,514,72,0.0,0.0,0.0
676,True,False,0.0,0.0,440955,0,0,-1,1,0,4,0.0,0.0,0,Nazarii,0.0,564,False,has joined Arka on loan for the rest of the season.,2025-09-05T08:56:38.449926Z,44,440955.jpg,0.0,False,Rusyn,0.1,False,,u,17,56,0,3530,0,20123,6,0.0,0.0,Rusyn,,225.0,2023-09-01,1998-10-25,False,p440955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],657,69,654,68,632,68,660,69,0.0,0.0,0.0,0.0,0.0,0.0,539,77,589,60,668,69,516,73,0.0,0.0,0.0
677,True,True,100.0,100.0,84450,0,0,1,-1,0,3,0.2,0.2,1,Granit,0.2,668,False,,2026-01-24T19:00:09.277794Z,51,84450.jpg,4.0,False,Xhaka,3.5,False,,a,17,56,91,1352600,1520,1321180,1699,0.0,17.8,Xhaka,,207.0,2025-07-30,1992-09-27,False,p84450,1981,1,5,7,24,0,0,0,4,0,0,5,435,526.2,421.8,77.0,102.4,103,104,35,242,22,0.59,2.27,2.86,31.67,1.0,,1.0,,,,[],51,13,39,37,268,147,68,43,0.03,0.0,0.1,0.13,1.44,1.09,222,137,383,170,68,29,95,30,1.0,0.32,10.99
678,True,True,,,498016,0,0,4,-4,3,1,2.2,2.2,1,Robin,2.2,670,False,,,49,498016.jpg,4.0,False,Roefs,11.7,False,,a,17,56,108,2140619,4184,847537,9277,0.4,22.0,Roefs,,152.0,2025-08-01,2003-01-17,False,p498016,2430,0,0,8,33,0,1,0,2,0,81,9,465,681.6,40.0,0.0,72.0,31,272,0,0,27,0.00,0.10,0.10,39.28,,,,,,,[],11,2,351,2,768,88,145,2,0.0,3.0,0.0,0.0,1.45,1.22,340,13,181,13,66,4,30,5,1.0,0.3,0.0
679,True,False,0.0,0.0,105717,0,0,-1,1,0,2,0.0,0.0,0,Arthur,0.0,678,False,has joined RC Lens on loan for the rest of the season.,2026-01-15T20:00:09.716289Z,39,105717.jpg,0.3,False,Masuaku,0.5,False,,u,17,56,1,52353,0,81762,125,0.0,0.3,Masuaku,,50.0,2025-08-10,1993-11-07,False,p105717,125,0,0,0,2,0,0,0,1,0,0,0,4,21.8,20.1,7.0,4.9,6,3,4,10,2,0.07,0.08,0.15,2.09,,,,,,,[],439,164,389,140,414,155,445,160,0.05,0.0,0.06,0.11,1.5,1.44,745,213,433,170,514,180,261,97,1.44,0.0,7.2
680,True,True,100.0,100.0,201895,0,0,1,-1,1,2,2.2,2.2,1,Omar,2.2,683,False,,2025-10-23T13:30:08.702646Z,41,201895.jpg,3.9,False,Alderete,6.4,False,,a,17,56,89,1529996,2854,883588,5187,0.5,21.7,Alderete,,168.0,2025-08-12,1996-12-26,False,p201895,1993,1,1,7,28,0,0,0,4,0,0,5,297,541.4,118.3,205.0,86.9,189,72,20,209,22,1.23,0.82,2.04,32.53,,,,,,,[],47,22,223,57,115,19,104,28,0.06,0.0,0.04,0.1,1.47,1.26,651,157,175,62,79,29,58,19,0.99,0.32,9.44
681,True,True,75.0,,200834,0,0,6,-6,3,2,2.5,3.4,1,Nordi,3.4,694,False,Calf injury - 75% chance of playing,2026-02-22T23:00:10.030803Z,46,200834.jpg,4.6,False,Mukiele,14.1,False,,d,17,56,115,2460840,9434,739115,20506,0.7,25.0,Mukiele,,73.0,2025-08-17,1997-11-01,False,p200834,2163,1,5,7,28,1,0,0,4,0,0,8,397,559.0,278.7,141.0,97.9,168,101,57,225,25,1.02,2.01,3.03,35.72,,,,,,,[],39,15,96,23,186,43,79,19,0.04,0.0,0.08,0.12,1.49,1.17,398,67,82,31,26,10,25,9,1.04,0.29,9.36
682,True,True,,,247955,0,0,0,0,0,2,0.8,0.8,1,Lutsharel,0.8,724,False,,,45,247955.jpg,1.7,False,Geertruida,0.0,False,,a,17,56,36,8604,25,6121,53,0.2,8.0,Geertruida,,152.0,2025-09-01,2000-07-18,False,p247955,1087,0,0,2,18,0,0,0,0,0,0,0,163,185.0,102.3,44.0,33.1,47,52,26,73,10,0.45,0.68,1.13,23.28,,,,,,,[],261,107,247,72,323,105,309,102,0.04,0.0,0.06,0.1,1.93,1.49,425,83,293,105,377,139,598,213,0.83,0.17,6.04
683,True,True,75.0,100.0,441264,0,0,0,0,1,4,2.0,2.6,1,Brian,2.6,730,False,Knock - 75% chance of playing,2026-02-23T01:30:11.824581Z,55,441264.jpg,2.8,False,Brobbey,1.3,False,,d,17,56,62,333978,1480,177459,4040,0.5,11.3,Brobbey,,152.0,2025-09-01,2002-02-01,False,p441264,1193,5,1,4,17,0,0,0,3,0,0,8,224,236.4,95.8,264.0,58.2,12,31,7,50,13,2.60,0.41,3.01,21.13,,,,,,,[],221,19,257,25,87,27,202,25,0.2,0.0,0.03,0.23,1.59,1.28,146,36,145,19,224,22,166,27,0.98,0.3,3.77
684,True,True,50.0,0.0,110504,0,0,0,0,0,3,0.0,0.0,0,Bertrand,0.0,735,False,Knee injury - 50% chance of playing,2026-01-11T22:30:11.088165Z,55,110504.jpg,2.8,False,Traoré,0.0,False,,d,17,56,28,13473,6,12832,17,0.0,5.1,Traoré,Bertrand Traoré,35.0,2025-09-01,1995-09-06,False,p110504,607,1,1,3,9,0,0,0,1,0,0,1,114,115.6,108.1,135.0,35.9,11,18,11,40,9,0.48,0.25,0.73,8.99,,,,,,,[],327,148,235,148,192,106,294,147,0.07,0.0,0.04,0.11,1.33,1.33,137,85,788,347,223,91,644,258,1.33,0.44,5.93
685,True,True,,,232356,0,0,0,0,0,2,0.0,0.0,0,Jenson,0.0,774,False,,,40,232356.jpg,0.0,False,Jones,0.0,False,,a,17,56,0,1183,21,587,9,0.0,0.0,Jenson Jones,Jenson Jones,241.0,2025-08-24,2006-06-26,False,p232356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],572,214,565,214,533,208,575,214,0.0,0.0,0.0,0.0,0.0,0.0,674,168,476,187,583,215,702,242,0.0,0.0,0.0
686,True,False,0.0,0.0,604211,0,0,0,0,0,3,0.0,0.0,0,Tymur,0.0,775,False,has joined Exeter City on loan for the rest of the season.,2026-01-16T15:18:30.390103Z,45,604211.jpg,0.0,False,Tutierov,0.0,False,,u,17,56,0,160,0,132,0,0.0,0.0,Tutierov,,225.0,2024-08-30,2005-06-11,False,p604211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],737,307,732,308,719,304,738,308,0.0,0.0,0.0,0.0,0.0,0.0,494,303,678,269,739,309,815,365,0.0,0.0,0.0
687,True,True,75.0,100.0,699989,0,0,0,0,0,3,0.2,0.2,1,Djiamgone Jocelin Ta,0.2,800,False,Ankle injury - 75% chance of playing,2026-02-22T23:00:10.207310Z,50,699989.jpg,1.0,False,Bi,0.0,False,,d,17,56,1,120,6,62,4,0.0,0.2,Jocelin.T,,54.0,2026-01-16,2005-02-09,False,p699989,38,0,0,0,0,0,0,0,0,0,0,0,4,3.4,4.3,2.0,1.0,0,2,1,3,1,0.00,0.04,0.04,0.24,,,,,,,[],476,219,443,214,451,223,477,221,0.0,0.0,0.09,0.09,0.57,0.0,285,177,382,169,496,231,813,363,2.37,0.0,7.11
688,True,True,,,515046,0,0,0,0,0,1,0.0,0.0,0,Melker,0.0,812,False,,,40,515046.jpg,0.0,False,Ellborg,0.0,False,,a,17,56,0,424,19,138,14,0.0,0.0,Ellborg,,206.0,2026-02-01,2003-05-22,False,p515046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],595,80,588,68,556,55,598,80,0.0,0.0,0.0,0.0,0.0,0.0,701,61,500,72,606,80,780,89,0.0,0.0,0.0
689,True,True,,,536661,0,0,0,0,0,3,1.7,1.7,2,Nilson,1.7,813,False,,,50,536661.jpg,1.7,False,Angulo,0.0,False,,a,17,56,5,589,39,107,16,0.3,1.0,Angulo,,62.0,2026-02-02,2003-06-19,False,p536661,153,0,0,0,4,0,0,0,0,0,0,0,11,16.6,27.6,60.0,10.3,4,1,1,6,2,0.49,0.05,0.54,4.48,,,,,,,[],447,198,375,192,299,161,406,186,0.29,0.0,0.03,0.32,2.64,2.35,276,170,222,97,383,169,772,334,1.18,0.0,3.53
690,True,True,,,184254,0,0,-3,3,0,1,1.4,0.4,0,Guglielmo,1.4,565,False,,,47,184254.jpg,3.1,False,Vicario,5.8,False,,a,18,6,83,1347540,560,1375027,2604,0.3,17.7,Vicario,,106.0,2023-07-01,1996-10-07,False,p184254,2430,0,0,7,41,0,0,0,1,0,73,6,387,619.4,0.1,0.0,62.2,33,218,1,0,27,0.00,0.02,0.02,38.97,,,,,,,[],22,6,487,15,742,82,190,8,0.0,2.7,0.0,0.0,1.44,1.52,381,16,243,20,172,17,64,10,1.0,0.26,0.0
691,True,True,,,214572,0,0,-1,1,0,1,0.0,-1.0,0,Brandon,0.0,566,False,,,39,214572.jpg,0.0,False,Austin,0.3,False,,a,18,6,0,20716,29,23873,56,0.0,0.0,Austin,,241.0,2017-07-22,1999-01-08,False,p214572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],536,46,526,31,492,18,539,46,0.0,0.0,0.0,0.0,0.0,0.0,752,78,438,37,547,46,319,44,0.0,0.0,0.0
692,True,True,,,485055,0,0,-1,1,0,1,0.0,-1.0,0,Antonín,0.0,567,False,,,39,485055.jpg,0.0,False,Kinský,1.6,False,,a,18,6,0,125214,75,172463,300,0.0,0.0,Kinsky,,57.0,2025-01-05,2003-03-13,False,p485055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],546,53,536,38,502,25,549,53,0.0,0.0,0.0,0.0,0.0,0.0,767,85,449,44,557,53,150,19,0.0,0.0,0.0
