,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
718,True,False,0.0,0.0,623095,0,0,0,0,0,3,0.0,0.0,0,Yang,0.0,594,False,has joined Coventry City on loan for the rest of the season.,2025-08-11T01:24:33.782871Z,45,623095.jpg,0.0,False,Min-hyeok,0.0,False,,u,18,6,0,0,0,2820,1,0.0,0.0,Min-hyeok,,114.0,2025-01-01,2006-04-16,False,p623095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],747,316,741,316,728,312,747,316,0.0,0.0,0.0,0.0,0.0,0.0,505,312,674,271,747,316,733,308,0.0,0.0,0.0
719,True,True,,,499726,0,0,-2,2,0,3,0.0,0.0,0,Callum,0.0,595,False,,,43,499726.jpg,0.0,False,Olusesi,0.2,False,,a,18,6,0,24101,16,29557,7,0.0,0.0,Olusesi,,241.0,2024-11-06,2007-03-11,False,p499726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],638,236,633,241,609,229,640,238,0.0,0.0,0.0,0.0,0.0,0.0,600,351,546,182,648,245,363,121,0.0,0.0,0.0
720,True,True,100.0,100.0,154566,0,0,-3,3,1,4,3.4,3.4,0,Dominic,3.4,596,False,,2025-09-12T16:30:09.183639Z,72,154566.jpg,2.8,False,Solanke-Mitchell,1.2,False,,a,18,6,22,132498,130,503857,202,0.5,3.1,Solanke,,241.0,2024-08-10,1997-09-14,False,p154566,435,2,0,0,9,0,0,0,1,0,0,3,94,111.0,39.3,145.0,29.4,11,8,12,31,4,1.20,0.17,1.37,8.71,,,,,2.0,,[],335,33,352,43,183,39,329,38,0.25,0.0,0.04,0.29,1.8,1.86,30,13,63,9,232,24,171,27,0.83,0.0,6.41
721,True,True,100.0,100.0,212319,0,0,-2,2,1,4,0.2,0.2,0,Richarlison,0.2,597,False,,2026-01-11T18:30:11.144475Z,63,212319.jpg,3.5,False,de Andrade,5.4,False,,a,18,6,76,2948433,111,3040813,157,0.0,12.1,Richarlison,Richarlison,30.0,2022-07-01,1997-05-10,False,p212319,1298,7,3,5,20,0,0,0,4,0,0,9,343,386.8,159.3,514.0,105.9,46,39,15,100,13,5.19,1.22,6.41,18.22,,,,,5.0,,[],110,9,184,17,23,13,60,12,0.36,0.0,0.08,0.44,1.26,1.39,66,21,377,48,129,11,68,13,0.9,0.35,6.93
722,True,False,0.0,0.0,552427,0,0,0,0,0,4,0.0,0.0,0,Will,0.0,598,False,has joined Oxford United on loan for the rest of the season.,2025-08-11T01:18:54.659436Z,45,552427.jpg,0.0,False,Lankshear,0.0,False,,u,18,6,0,0,0,5099,0,0.0,0.0,Lankshear,,241.0,2022-12-08,2005-04-20,False,p552427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],717,76,712,75,697,75,718,76,0.0,0.0,0.0,0.0,0.0,0.0,469,67,642,65,721,76,671,87,0.0,0.0,0.0
723,True,False,0.0,0.0,490145,0,0,-2,2,0,4,0.0,0.0,0,Dane,0.0,599,False,has joined Hibernian on loan for the rest of the season.,2026-02-02T13:40:54.997559Z,43,490145.jpg,1.0,False,Scarlett,0.6,False,,u,18,6,2,60820,0,108409,25,0.0,0.5,Scarlett,,241.0,2020-08-21,2004-03-24,False,p490145,7,0,0,0,0,0,0,0,0,0,0,0,5,1.0,4.1,2.0,0.7,0,1,0,1,0,0.00,0.01,0.01,0.03,,,,,,,[],494,60,444,59,440,60,483,60,0.0,0.0,0.13,0.13,0.39,0.0,595,84,542,53,459,57,247,37,0.0,0.0,12.86
724,True,True,100.0,100.0,154296,0,0,0,0,0,3,2.0,2.0,0,João Maria,2.0,673,False,,2026-01-20T00:30:08.833073Z,55,154296.jpg,3.7,False,Lobo Alves Palhares Costa Palhinha Gonçalves,0.8,False,,a,18,6,88,368312,41,357198,55,0.4,16.0,J.Palhinha,João Palhinha,173.0,2025-08-03,1995-07-09,False,p154296,1594,3,3,4,27,0,0,0,6,0,0,11,372,471.0,100.4,153.0,72.7,70,63,88,221,17,1.11,0.55,1.66,25.10,,,,,,,[],71,21,248,152,172,95,140,76,0.06,0.0,0.03,0.09,1.42,1.52,137,85,166,76,102,46,206,72,0.96,0.23,12.48
725,True,True,100.0,100.0,493362,0,0,-5,5,1,3,2.2,2.2,0,Xavi,2.2,717,False,,2025-12-20T23:00:11.931727Z,65,493362.jpg,2.9,False,Simons,1.2,False,,a,18,6,61,810519,198,730442,126,0.3,9.4,Xavi,,152.0,2025-08-29,2003-04-21,False,p493362,1460,1,4,3,31,0,0,0,4,1,0,5,268,269.4,431.7,200.0,90.2,22,77,29,128,16,2.13,3.29,5.42,26.20,1.0,,3.0,,4.0,,[],201,84,38,36,121,70,93,55,0.13,0.0,0.2,0.33,1.62,1.91,53,34,149,70,210,89,180,63,0.99,0.18,7.89
726,True,True,100.0,100.0,247693,0,0,-1,1,0,4,2.2,2.2,0,Randal,2.2,726,False,,2025-11-14T12:00:08.068318Z,69,247693.jpg,1.8,False,Kolo Muani,0.4,False,,a,18,6,35,124050,119,111959,36,0.3,5.1,Kolo Muani,,73.0,2025-09-01,1998-12-05,False,p247693,1086,1,0,3,22,0,0,0,2,0,0,1,105,117.2,186.4,182.0,47.9,15,40,19,74,13,1.53,1.11,2.64,17.74,,,,,,,[],327,32,166,13,143,33,247,28,0.13,0.0,0.09,0.22,1.47,1.82,38,15,150,19,373,44,285,46,1.08,0.25,6.13
727,True,True,,,640419,0,0,0,0,0,2,0.2,0.2,0,Jun'ai,0.2,745,False,,,40,640419.jpg,1.0,False,Byfield,0.0,False,,a,18,6,1,1943,1,1845,0,0.0,0.2,Byfield,,241.0,2025-07-25,2008-12-06,False,p640419,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],499,177,470,172,582,239,503,178,0.0,0.0,0.0,0.0,0.0,0.0,732,208,344,124,455,168,626,224,0.0,0.0,0.0
728,True,True,,,499716,0,0,0,0,0,2,0.0,0.0,0,James,0.0,750,False,,,40,499716.jpg,0.0,False,Rowswell,0.0,False,,a,18,6,0,1704,4,1441,2,0.0,0.0,Rowswell,,241.0,2025-07-25,2006-07-13,False,p499716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],591,221,583,221,551,215,593,221,0.0,0.0,0.0,0.0,0.0,0.0,696,179,476,186,601,222,648,228,0.0,0.0,0.0
729,True,False,0.0,0.0,590035,0,0,0,0,0,3,0.0,0.0,0,Yusuf,0.0,751,False,has joined Bristol Rovers on loan for the rest of the season.,2026-01-26T15:57:58.935998Z,45,590035.jpg,0.0,False,Akhamrich,0.0,False,,u,18,6,0,675,0,608,0,0.0,0.0,Akhamrich,,145.0,2025-07-25,2005-09-05,False,p590035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],733,305,727,305,714,301,733,305,0.0,0.0,0.0,0.0,0.0,0.0,488,299,660,260,734,306,776,336,0.0,0.0,0.0
730,True,True,,,611917,0,0,0,0,0,3,0.0,0.0,0,Lucá,0.0,790,False,,,45,611917.jpg,0.0,False,Williams-Barnett,0.0,False,,a,18,6,0,632,1,269,0,0.0,0.0,Williams-Barnett,,241.0,2025-07-25,2008-10-01,False,p611917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],743,313,737,313,724,309,743,313,0.0,0.0,0.0,0.0,0.0,0.0,501,309,670,268,743,313,771,332,0.0,0.0,0.0
731,True,True,,,232787,0,0,-1,1,0,3,2.6,2.6,0,Conor,2.6,796,False,,,54,232787.jpg,2.8,False,Gallagher,0.1,False,,a,18,6,17,35700,32,18319,42,0.5,3.1,Gallagher,,241.0,2026-01-14,2000-02-06,False,p232787,473,0,1,0,12,0,0,0,0,0,0,0,91,81.2,103.7,82.0,26.7,12,29,10,51,6,0.56,0.46,1.02,11.54,,,,,,,[],366,163,245,151,261,142,340,163,0.11,0.0,0.09,0.2,2.2,2.28,169,104,118,53,223,90,420,141,1.14,0.0,9.7
732,True,True,,,616221,0,0,0,0,0,2,0.2,0.2,0,João Victor,0.2,804,False,,,40,616221.jpg,1.0,False,de Souza Menezes,0.0,False,,a,18,6,1,1765,2,576,5,0.0,0.2,Souza,Souza,30.0,2026-01-22,2006-06-16,False,p616221,35,0,0,0,1,0,0,0,0,0,0,0,1,6.0,10.3,0.0,1.6,2,2,0,2,0,0.00,0.00,0.00,1.04,,,,,,,[],467,169,415,151,579,236,469,168,0.0,0.0,0.0,0.0,2.67,2.57,729,205,343,123,454,167,702,243,0.0,0.0,5.14
733,True,True,,,536134,0,0,0,0,0,3,0.0,0.0,0,Rio,0.0,811,False,,,45,536134.jpg,0.0,False,Kyerematen,0.0,False,,a,18,6,0,274,2,87,3,0.0,0.0,Kyerematen,,241.0,2024-05-21,2005-06-09,False,p536134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],712,289,708,291,692,284,713,290,0.0,0.0,0.0,0.0,0.0,0.0,462,279,636,240,717,293,801,354,0.0,0.0,0.0
734,True,True,,,613232,0,0,0,0,0,4,0.0,0.0,0,James,0.0,818,False,,,45,613232.jpg,0.0,False,Wilson,0.0,False,,a,18,6,0,773,35,88,8,0.0,0.0,Wilson,,243.0,2026-02-21,2007-03-06,False,p613232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],744,81,738,80,725,80,744,81,0.0,0.0,0.0,0.0,0.0,0.0,502,72,671,70,744,81,758,92,0.0,0.0,0.0
735,True,True,,,159533,0,0,-4,4,0,3,0.4,-0.1,0,Adama,0.4,326,False,,,51,159533.jpg,1.1,False,Traoré Diarra,0.2,False,,a,19,21,19,16103,11,35978,19,0.1,3.7,Adama,,200.0,2026-01-28,1996-01-25,False,p159533,272,0,0,0,9,0,0,0,1,0,0,0,63,21.8,62.5,62.0,14.3,1,12,1,14,1,0.34,0.55,0.89,5.87,,,,,,,[],440,193,316,178,295,160,388,181,0.11,0.0,0.18,0.29,1.94,2.98,226,139,328,152,443,199,406,136,0.33,0.0,4.63
736,True,True,,,84182,0,0,-2,2,0,1,0.4,-0.1,0,Alphonse,0.4,600,False,,,43,84182.jpg,2.5,False,Areola,2.1,False,,a,19,21,51,180540,47,441805,146,0.1,11.9,Areola,,73.0,2022-07-01,1993-02-27,False,p84182,1800,0,1,0,37,0,0,0,0,0,77,2,220,570.4,10.0,0.0,57.9,30,142,0,0,20,0.00,0.00,0.00,35.30,,,,,,,[],38,11,419,6,601,68,204,10,0.0,3.85,0.0,0.0,1.76,1.85,572,27,314,21,270,24,132,18,1.0,0.0,0.0
737,True,False,0.0,0.0,82143,0,0,0,0,0,1,0.0,0.0,0,Wes,0.0,601,False,has joined Aris Limassol permanently.,2025-09-11T13:43:36.667461Z,40,82143.jpg,0.0,False,Foderingham,0.2,False,,u,19,21,0,3874,0,42419,2,0.0,0.0,Foderingham,,241.0,2024-07-01,1991-01-14,False,p82143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],564,63,554,49,521,36,566,63,0.0,0.0,0.0,0.0,0.0,0.0,661,42,445,54,574,63,355,51,0.0,0.0,0.0
738,True,False,0.0,0.0,483364,0,0,-1,1,0,1,0.0,0.0,0,Krisztián,0.0,602,False,has joined MTK Budapest on loan for the rest of the season.,2026-01-15T12:52:30.178628Z,39,483364.jpg,0.0,False,Hegyi,0.2,False,,u,19,21,0,11331,0,19406,8,0.0,0.0,Hegyi,,98.0,2022-08-24,2002-09-24,False,p483364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],546,52,535,37,501,24,548,52,0.0,0.0,0.0,0.0,0.0,0.0,766,84,427,43,556,52,362,53,0.0,0.0,0.0
739,True,True,100.0,100.0,613804,0,0,-5,5,1,2,5.0,4.5,0,El Hadji Malick,5.0,603,False,,2025-12-13T14:30:12.025609Z,40,613804.jpg,3.3,False,Diouf,1.8,False,,a,19,21,70,300565,908,886021,69,1.2,17.5,Diouf,El Hadji Malick Diouf,189.0,2025-07-15,2004-12-29,False,p613804,1734,0,5,5,32,0,0,0,4,0,0,3,212,363.4,216.6,66.0,64.7,116,69,28,144,19,0.39,1.36,1.75,28.23,,,,,,,[],128,56,139,34,287,83,177,59,0.02,0.0,0.07,0.09,1.47,1.66,727,203,11,5,140,52,147,58,0.99,0.26,7.47
740,True,False,0.0,0.0,109533,0,0,-1,1,0,2,0.0,0.0,0,Emerson,0.0,604,False,has joined Marseille permanently.,2025-09-02T13:30:06.113081Z,44,109533.jpg,0.0,False,Palmieri dos Santos,0.1,False,,u,19,21,0,1719,0,20760,0,0.0,0.0,Emerson,,106.0,2022-08-23,1994-08-03,False,p109533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],653,249,649,249,627,248,655,249,0.0,0.0,0.0,0.0,0.0,0.0,522,101,567,230,663,250,580,208,0.0,0.0,0.0
741,True,True,,,214048,0,0,-3,3,0,2,0.0,-0.5,0,Maximilian,0.0,605,False,,,42,214048.jpg,1.7,False,Kilman,0.1,False,,a,19,21,36,29998,3,49774,9,0.0,8.6,Kilman,,241.0,2024-07-05,1997-05-23,False,p214048,1559,0,0,1,37,0,0,0,4,0,0,0,80,392.4,55.8,60.0,50.9,144,43,16,160,17,0.56,0.25,0.81,33.28,,,,,,,[],109,49,326,109,300,88,233,77,0.03,0.0,0.01,0.04,1.92,2.14,631,144,519,216,374,139,416,153,0.98,0.06,9.24
742,True,True,100.0,100.0,233963,0,0,-1,1,0,2,3.8,3.3,0,Konstantinos,3.8,606,False,,2026-01-11T22:30:10.941940Z,44,233963.jpg,3.0,False,Mavropanos,0.1,False,,a,19,21,59,19358,20,18788,8,0.9,13.4,Mavropanos,,83.0,2023-08-22,1997-12-11,False,p233963,1631,0,0,3,28,1,0,0,2,0,0,0,181,404.4,24.0,141.0,56.9,169,63,22,191,17,1.01,0.38,1.39,25.94,,,,,,,[],101,46,383,137,188,44,208,69,0.06,0.0,0.02,0.08,1.43,1.55,534,112,40,12,188,74,507,181,0.94,0.17,10.54
743,True,False,0.0,0.0,210494,0,0,-1,1,0,2,0.0,0.0,0,Nayef,0.0,607,False,has joined Marseille permanently.,2025-09-02T12:20:05.254985Z,44,210494.jpg,1.5,False,Aguerd,0.0,False,,u,19,21,3,1288,0,12313,0,0.0,0.7,N.Aguerd,,145.0,2022-06-21,1996-03-30,False,p210494,180,0,0,0,8,0,0,0,0,0,0,0,-1,39.0,3.9,8.0,5.1,14,8,1,15,2,0.10,0.03,0.13,3.42,,,,,,,[],416,157,446,161,409,152,443,159,0.05,0.0,0.02,0.07,1.71,4.0,527,106,570,233,405,146,609,215,1.0,0.0,7.5
744,True,True,100.0,100.0,536109,0,0,-2,2,0,2,0.4,-0.1,0,Ollie,0.4,608,False,,2025-12-20T23:30:09.037716Z,43,536109.jpg,1.8,False,Scarles,0.0,False,,a,19,21,21,4923,1,6683,3,0.1,4.9,Scarles,,241.0,2022-10-01,2005-12-12,False,p536109,654,0,1,0,16,0,0,0,1,0,0,0,86,138.2,71.7,22.0,23.2,43,35,29,72,9,0.18,0.32,0.50,13.28,5.0,,,,,,[],309,116,295,95,367,125,348,118,0.02,0.0,0.04,0.06,1.83,2.2,606,139,315,111,358,135,617,219,1.24,0.0,9.91
745,True,True,100.0,100.0,462116,0,0,-2,2,0,2,0.0,-0.5,0,Jean-Clair,0.0,609,False,,2026-01-31T21:30:09.288453Z,43,462116.jpg,1.7,False,Todibo,0.1,False,,a,19,21,31,11568,4,19553,4,0.0,7.2,Todibo,,73.0,2025-07-01,1999-12-30,False,p462116,1521,0,1,0,33,0,0,0,4,1,0,0,112,333.0,64.5,22.0,42.0,105,76,33,138,18,0.25,0.29,0.54,28.74,,,,,,,[],145,64,310,102,366,124,273,89,0.01,0.0,0.02,0.03,1.7,1.95,588,133,538,228,375,140,489,174,1.07,0.0,8.17
746,True,True,100.0,100.0,214590,0,0,-4,4,0,2,4.6,4.1,0,Aaron,4.6,610,False,,2025-12-13T14:30:12.044504Z,41,214590.jpg,3.0,False,Wan-Bissaka,4.6,False,,a,19,21,54,251722,432,2292964,119,1.1,13.2,Wan-Bissaka,,50.0,2024-08-13,1997-11-26,False,p214590,1551,0,3,2,31,0,0,0,2,0,0,0,178,360.0,271.1,26.0,66.0,115,52,24,139,17,0.00,0.78,0.78,26.69,,,,,,,[],131,57,104,27,359,120,170,56,0.0,0.0,0.05,0.05,1.55,1.8,652,158,18,6,185,71,80,26,0.99,0.12,8.07
747,True,False,0.0,0.0,518438,0,0,0,0,0,2,0.0,0.0,0,Kaelan,0.0,611,False,has joined Leyton Orient on loan for the rest of the season.,2025-08-11T01:20:17.436361Z,40,518438.jpg,0.0,False,Casey,0.1,False,,u,19,21,0,0,0,13179,1,0.0,0.0,Casey,,241.0,2022-11-01,2004-10-28,False,p518438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],599,224,591,224,559,218,601,224,0.0,0.0,0.0,0.0,0.0,0.0,706,184,484,189,609,225,546,195,0.0,0.0,0.0
748,True,False,0.0,0.0,224024,0,0,-1,1,1,3,0.0,0.0,0,Lucas,0.0,612,False,has joined Flamengo permanently.,2026-01-15T20:30:10.468843Z,59,224024.jpg,3.8,False,Tolentino Coelho de Lima,1.1,False,,u,19,21,69,897173,0,971559,89,0.0,11.7,L.Paquetá,,30.0,2022-08-29,1997-08-27,False,p224024,1513,4,2,3,33,0,0,0,5,1,0,8,291,374.6,397.2,186.0,95.7,30,76,40,146,18,2.85,2.00,4.85,24.22,,,,,,,[],118,38,46,41,139,80,84,50,0.17,0.0,0.12,0.29,1.44,1.96,96,62,794,353,91,44,184,64,1.07,0.18,8.68
749,True,True,100.0,100.0,215439,0,0,-3,3,1,3,3.2,2.7,0,Tomáš,3.2,613,False,,2025-09-13T21:30:08.395458Z,57,215439.jpg,2.6,False,Souček,0.3,False,,a,19,21,63,37155,28,108074,21,0.6,11.1,Souček,,57.0,2020-07-28,1995-02-27,False,p215439,1237,3,2,3,28,0,0,0,2,1,0,6,244,306.8,121.3,284.0,71.3,72,39,21,132,13,3.47,0.37,3.84,23.65,,,,,,,[],179,70,220,143,76,46,148,80,0.25,0.0,0.03,0.28,1.72,2.04,116,73,71,28,260,109,331,112,0.95,0.22,9.6
750,True,True,100.0,100.0,450070,0,0,2,-2,1,3,4.8,4.3,0,Crysencio,4.8,615,False,,2025-11-28T19:00:08.821232Z,57,450070.jpg,3.6,False,Summerville,3.1,False,,a,19,21,80,508723,1336,119693,504,0.8,14.0,Summerville,,152.0,2024-08-03,2001-10-30,False,p450070,1676,4,3,4,29,0,0,0,3,0,0,7,293,318.0,299.2,413.0,103.0,37,78,28,143,20,4.13,1.51,5.64,25.53,2.0,,,,,,[],166,60,88,66,35,19,65,42,0.22,0.0,0.08,0.3,1.37,1.56,119,74,14,4,114,52,106,33,1.07,0.21,7.68
751,True,False,0.0,0.0,213999,0,0,-1,1,0,3,0.0,0.0,0,Edson,0.0,616,False,Has joined Fenerbahçe on loan for the rest of the season.,2025-08-26T13:45:35.073930Z,49,213999.jpg,0.0,False,Álvarez Velázquez,0.0,False,,u,19,21,0,1147,0,16075,0,0.0,0.0,Álvarez,,139.0,2023-08-10,1997-10-24,False,p213999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],767,329,763,329,757,327,767,329,0.0,0.0,0.0,0.0,0.0,0.0,311,195,714,297,767,329,598,227,0.0,0.0,0.0
752,True,False,0.0,0.0,149519,0,0,-1,1,0,3,0.0,0.0,0,Maxwel,0.0,617,False,has joined Genoa on loan for the rest of the season.,2025-09-02T12:21:17.687537Z,49,149519.jpg,0.0,False,Cornet,0.0,False,,u,19,21,0,246,0,3218,0,0.0,0.0,Cornet,,54.0,2022-08-07,1996-09-27,False,p149519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],763,326,759,326,753,324,763,326,0.0,0.0,0.0,0.0,0.0,0.0,289,179,706,292,763,326,704,293,0.0,0.0,0.0
753,True,False,0.0,0.0,197024,0,0,-2,2,0,3,0.0,0.0,0,Guido,0.0,618,False,has joined Valencia on loan for the rest of the season.,2026-01-27T16:46:42.877713Z,48,197024.jpg,1.3,False,Rodríguez,0.0,False,,u,19,21,8,2295,0,6084,6,0.0,1.7,G.Rodriguez,,10.0,2024-08-06,1994-04-12,False,p197024,175,0,0,1,2,0,0,0,1,0,0,0,30,9.8,6.0,2.0,1.7,4,10,1,15,2,0.03,0.04,0.07,2.59,,,,,,,[],457,205,438,212,447,221,468,213,0.02,0.0,0.02,0.04,1.33,1.03,356,223,693,284,429,192,608,235,1.03,0.51,7.71
754,True,False,0.0,0.0,577114,0,0,-1,1,0,3,0.0,0.0,0,Luis Guilherme,0.0,619,False,has joined Sporting CP permanently.,2026-01-07T10:24:45.612642Z,49,577114.jpg,1.0,False,Lira dos Santos,0.0,False,,u,19,21,5,868,0,3387,2,0.0,1.0,L.Guilherme,,30.0,2024-06-14,2006-02-09,False,p577114,121,0,0,0,2,0,0,0,0,0,0,0,11,9.2,14.5,4.0,2.5,2,8,1,11,1,0.07,0.03,0.10,1.82,,,,,,,[],459,207,402,199,432,214,462,209,0.05,0.0,0.02,0.07,1.35,1.49,346,214,730,308,491,227,679,276,0.74,0.0,8.18
755,True,False,0.0,0.0,490885,0,0,0,0,0,3,0.0,0.0,0,George,0.0,620,False,has joined Bristol City on loan for the rest of the season.,2026-01-15T12:52:30.193987Z,45,490885.jpg,1.0,False,Earthy,0.0,False,,u,19,21,1,3770,0,9449,2,0.0,0.2,Earthy,,241.0,2023-07-14,2004-09-05,False,p490885,8,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.5,2.0,0.4,0,0,0,0,0,0.00,0.01,0.01,0.73,,,,,,,[],702,279,457,220,444,218,490,226,0.0,0.0,0.11,0.11,8.21,11.25,446,267,625,230,473,212,606,233,0.0,0.0,0.0
756,True,False,0.0,0.0,229384,0,0,-2,2,0,3,0.0,0.0,0,Andy,0.0,621,False,has joined Sparta Prague permanently.,2026-01-19T15:40:15.184233Z,43,229384.jpg,1.3,False,Irving,0.2,False,,u,19,21,9,43311,0,54544,11,0.0,2.1,Irving,,243.0,2023-08-31,2000-05-13,False,p229384,156,0,0,0,4,0,0,0,0,0,0,0,49,31.6,52.3,2.0,8.6,2,14,6,22,2,0.00,0.17,0.17,4.03,,,,,,,[],426,187,332,182,439,216,422,190,0.0,0.0,0.1,0.1,2.32,2.31,584,344,536,175,426,190,357,119,1.15,0.0,12.69
757,True,False,0.0,0.0,518442,0,0,-1,1,0,3,0.0,0.0,0,Lewis,0.0,622,False,has joined Stevenage on loan for the rest of the season.,2025-09-02T12:14:36.944075Z,44,518442.jpg,0.0,False,Orford,0.1,False,,u,19,21,0,1052,0,11919,0,0.0,0.0,Orford,,241.0,2022-11-01,2006-02-18,False,p518442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],665,254,661,259,639,248,667,256,0.0,0.0,0.0,0.0,0.0,0.0,550,329,582,203,674,262,577,214,0.0,0.0,0.0
758,True,True,0.0,0.0,490142,0,0,-1,1,0,3,0.0,0.0,0,Freddie,0.8,623,False,Suspended until 14 Mar,2026-02-14T16:00:06.838115Z,44,490142.jpg,1.8,False,Potts,0.6,False,,s,19,21,34,142957,4,156694,134,0.2,7.7,Potts,,241.0,2021-12-08,2003-09-12,False,p490142,1094,0,1,1,23,0,0,0,1,0,0,0,206,179.6,129.9,37.0,34.7,47,38,27,112,11,0.21,1.05,1.26,19.95,,,,,,,[],266,112,209,136,339,176,304,150,0.02,0.0,0.09,0.11,1.64,1.89,546,325,259,116,360,156,233,81,0.9,0.08,9.21
759,True,True,,,178186,0,0,-4,4,2,4,3.8,3.3,0,Jarrod,3.8,624,False,,,76,178186.jpg,4.6,False,Bowen,7.9,False,,a,19,21,124,2285829,523,3157540,1387,0.5,16.3,Bowen,,241.0,2020-01-31,1996-12-20,False,p178186,2419,8,4,4,47,0,0,0,3,0,0,21,478,576.4,394.8,661.0,163.1,45,112,34,191,27,5.91,3.30,9.21,42.33,1.0,,1.0,,2.0,,[],34,4,49,2,12,8,13,4,0.22,0.0,0.12,0.34,1.57,1.75,20,6,48,6,29,4,50,8,1.0,0.15,7.11
760,True,False,0.0,0.0,91889,0,0,-4,4,0,4,0.0,0.0,0,Niclas,0.0,625,False,has joined AC Milan on loan for the rest of the season.,2026-01-02T18:40:36.220660Z,56,91889.jpg,1.5,False,Füllkrug,0.6,False,,u,19,21,12,47611,0,392216,4,0.0,2.1,Füllkrug,,80.0,2024-08-05,1993-02-09,False,p91889,407,0,0,1,11,0,0,0,0,0,0,0,28,26.0,85.1,130.0,23.8,7,10,2,19,5,0.93,0.21,1.14,8.59,,,,,,,[],435,51,276,27,205,43,346,42,0.21,0.0,0.05,0.26,1.9,2.43,123,34,786,85,415,50,242,36,1.11,0.22,4.2
