,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
631,True,True,100.0,100.0,456512,0,0,-5,5,0,3,0.5,1.0,1,Dan,1.0,669,False,,2025-12-23T00:30:11.580251Z,55,456512.jpg,2.2,False,Ndoye,0.7,False,,a,16,17,47,544690,31,573232,114,0.2,8.5,Ndoye,,207.0,2025-07-31,2000-10-25,False,p456512,1111,1,2,2,17,0,0,0,1,0,0,4,168,163.0,205.7,178.0,54.9,23,49,22,94,14,1.05,1.51,2.56,15.55,4.0,,,,,,[],289,126,154,106,149,84,219,107,0.09,0.0,0.12,0.21,1.26,1.38,147,92,278,127,310,136,219,75,1.13,0.16,7.61
632,True,True,100.0,100.0,107265,0,0,0,0,0,1,-0.3,0.2,0,Angus,0.2,675,False,,2025-10-31T00:00:09.154875Z,40,107265.jpg,1.0,False,Gunn,1.1,False,,a,16,17,1,30149,32,99648,90,0.0,0.2,Gunn,,243.0,2025-08-06,1996-01-22,False,p107265,45,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.0,0.0,0.1,1,4,0,0,0,0.00,0.00,0.00,0.21,,,,,,,[],491,33,556,50,524,37,503,33,0.0,0.0,0.0,0.0,0.42,0.0,663,43,360,24,451,33,181,23,0.0,0.0,0.0
633,True,True,,,503301,0,0,-1,1,0,3,1.7,2.2,1,Omari,2.2,693,False,,,54,503301.jpg,2.7,False,Hutchinson,0.1,False,,a,16,17,60,32331,38,26737,90,0.4,11.1,Hutchinson,,241.0,2025-08-16,2003-10-30,False,p503301,1153,1,5,4,17,0,0,0,0,0,0,3,237,242.0,399.8,256.0,89.5,13,60,17,90,11,1.72,2.99,4.71,17.33,2.0,,,,,,[],224,98,48,42,94,58,101,59,0.13,0.0,0.23,0.36,1.35,1.33,179,110,169,77,237,98,515,185,0.86,0.31,7.03
634,True,False,0.0,0.0,465680,0,0,0,0,0,4,0.0,0.0,0,Arnaud,0.0,696,False,has joined Eintracht Frankfurt on loan for the rest of the season.,2026-01-08T10:36:01.900811Z,60,465680.jpg,1.0,False,Kalimuendo,0.1,False,,u,16,17,9,15291,0,18220,19,0.0,1.5,Kalimuendo,,73.0,2025-08-18,2002-01-20,False,p465680,89,0,0,0,3,0,0,0,0,0,0,0,24,6.8,17.7,39.0,6.3,1,4,1,6,0,0.44,0.02,0.46,1.57,,,,,,,[],466,56,397,52,337,52,438,56,0.44,0.0,0.02,0.46,1.59,3.03,90,28,800,86,504,61,447,65,0.0,0.0,6.07
635,True,True,0.0,0.0,221389,0,0,0,0,0,1,0.0,0.0,0,John Victor,0.0,715,False,Knee injury - Expected back 01 Jun,2026-01-04T21:30:13.580158Z,40,221389.jpg,2.2,False,Maciel Furtado,0.3,False,,i,16,17,11,65987,17,45562,190,0.0,2.8,John,John Victor,30.0,2025-08-31,1996-02-13,False,p221389,437,0,0,1,8,0,0,0,1,0,6,0,32,56.4,0.0,0.0,5.7,4,26,0,0,5,0.00,0.00,0.00,6.13,,,,,,,[],403,30,562,53,531,40,439,30,0.0,1.24,0.0,0.0,1.26,1.65,671,46,464,57,302,26,301,39,1.03,0.21,0.0
636,True,True,0.0,0.0,500151,0,0,0,0,1,2,0.0,0.0,0,Nicolò,0.0,716,False,Knee injury - Unknown return date,2026-01-29T23:00:10.460624Z,45,500151.jpg,2.8,False,Savona,0.1,False,,i,16,17,39,46659,1,43399,75,0.0,8.7,Savona,,106.0,2025-08-30,2003-03-19,False,p500151,1025,2,0,3,18,0,0,0,2,0,0,0,131,216.6,123.2,94.0,43.5,37,27,20,57,11,1.34,0.45,1.79,15.04,,,,,,,[],247,100,221,55,244,66,264,87,0.12,0.0,0.04,0.16,1.32,1.58,453,92,638,244,215,86,558,200,0.97,0.26,5.0
637,True,False,0.0,0.0,560441,0,0,0,0,0,2,0.0,0.0,0,Luis Eduardo,0.0,729,False,has joined Vasco de Gama on loan for the rest of the season.,2026-02-08T15:58:23.390743Z,45,560441.jpg,0.0,False,Soares da Silva,0.0,False,,u,16,17,0,94,0,109,0,0.0,0.0,Cuiabano,,30.0,2025-09-01,2003-02-16,False,p560441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],722,258,717,258,703,258,723,258,0.0,0.0,0.0,0.0,0.0,0.0,473,94,655,245,726,259,812,265,0.0,0.0,0.0
638,True,True,100.0,100.0,476887,0,0,-1,1,0,3,-0.1,0.4,1,Dilane,0.4,734,False,,2025-10-24T09:00:08.676633Z,59,476887.jpg,1.4,False,Bakwa,0.0,False,,a,16,17,14,4396,13,4003,20,0.1,2.4,Bakwa,,73.0,2025-09-01,2002-08-26,False,p476887,342,0,1,0,8,0,0,0,1,0,0,0,55,49.8,113.1,72.0,23.3,3,21,2,26,3,0.50,0.68,1.18,6.73,3.0,,,,,,[],408,180,232,146,281,152,351,168,0.13,0.0,0.18,0.31,1.77,2.11,100,65,351,163,423,189,678,275,0.79,0.0,6.84
639,True,True,,,469130,0,0,0,0,0,4,1.1,1.6,0,Lorenzo,1.6,805,False,,,55,469130.jpg,2.7,False,Lucca,0.0,False,,a,16,17,8,5344,56,2444,136,0.3,1.5,Lucca,,106.0,2026-01-24,2000-09-10,False,p469130,119,1,0,1,1,0,0,0,0,0,0,0,34,37.2,12.7,31.0,7.9,4,1,0,5,1,0.72,0.01,0.73,1.87,,,,,,,[],419,49,407,54,355,53,429,55,0.54,0.0,0.01,0.55,1.41,0.76,148,36,220,27,238,25,663,84,0.76,0.76,3.78
640,True,True,,,470315,0,0,0,0,0,2,0.0,0.5,1,Luca,0.5,814,False,,,45,470315.jpg,1.0,False,Netz,0.0,False,,a,16,17,2,303,12,126,9,0.1,0.4,Netz,,80.0,2026-02-02,2003-05-15,False,p470315,48,0,0,0,0,0,0,0,0,0,0,0,8,1.0,1.1,2.0,0.4,1,3,0,1,0,0.00,0.36,0.36,0.05,,,,,,,[],496,175,465,171,444,165,490,172,0.0,0.0,0.68,0.68,0.09,0.0,441,87,329,112,473,171,794,263,0.0,0.0,1.88
641,True,False,0.0,0.0,232571,0,0,-3,3,0,1,0.0,0.0,0,Anthony,0.0,528,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:27.821481Z,42,232571.jpg,0.0,False,Patterson,0.2,False,,u,17,56,0,10565,0,33957,71,0.0,0.0,Patterson,,241.0,2018-10-09,2000-05-10,False,p232571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],628,88,621,78,595,66,630,88,0.0,0.0,0.0,0.0,0.0,0.0,632,34,532,82,638,88,405,60,0.0,0.0,0.0
642,True,True,,,74854,0,0,-1,1,0,1,0.0,0.0,0,Simon,0.0,529,False,,,39,74854.jpg,0.0,False,Moore,0.4,False,,a,17,56,0,18272,37,33363,60,0.0,0.0,Moore,,241.0,2024-07-01,1990-05-19,False,p74854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],529,38,517,22,484,9,531,38,0.0,0.0,0.0,0.0,0.0,0.0,741,69,420,29,540,38,290,38,0.0,0.0,0.0
643,True,False,0.0,0.0,490000,0,0,-1,1,0,1,0.0,0.0,0,Blondy,0.0,530,False,has joined US Boulogne CO permanently.,2026-01-19T15:39:01.997919Z,39,490000.jpg,0.0,False,Nna Noukeu,0.1,False,,u,17,56,0,7473,0,12966,33,0.0,0.0,Nna Noukeu,,38.0,2024-08-02,2001-05-31,False,p490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],549,55,537,39,504,26,551,55,0.0,0.0,0.0,0.0,0.0,0.0,769,86,442,46,560,55,454,67,0.0,0.0,0.0
644,True,True,100.0,100.0,223827,0,0,1,-1,2,2,4.4,4.4,4,Daniel,4.4,531,False,,2025-12-28T21:30:09.047270Z,46,223827.jpg,4.4,False,Ballard,3.2,False,,a,17,56,105,1114545,7366,964220,1082,1.0,22.8,Ballard,,242.0,2022-07-01,1999-09-22,False,p223827,1851,2,2,5,27,0,0,0,3,0,0,8,328,576.6,153.3,341.0,107.2,198,56,28,226,20,2.36,0.58,2.94,28.67,,,,,,,[],37,14,193,49,59,2,62,10,0.11,0.0,0.03,0.14,1.39,1.31,400,69,41,11,35,13,102,38,0.97,0.24,10.99
645,True,True,,,487676,0,0,0,0,1,2,2.2,2.2,2,Trai,2.2,532,False,,,45,487676.jpg,2.8,False,Hume,0.3,False,,a,17,56,77,74673,159,68723,145,0.5,17.1,Hume,,242.0,2022-01-04,2002-03-18,False,p487676,2309,0,1,7,31,0,0,0,7,0,0,4,270,370.6,268.6,178.0,80.8,105,77,53,158,26,1.56,0.98,2.54,37.70,2.0,,,,,,[],128,57,108,28,148,30,122,38,0.06,0.0,0.04,0.1,1.47,1.21,443,88,163,55,214,85,307,112,1.01,0.27,6.16
646,True,False,0.0,0.0,220684,0,0,0,0,0,2,0.0,0.0,0,Aji,0.0,533,False,has joined Portsmouth on loan for the rest of the season.,2025-07-21T10:00:05.007315Z,40,220684.jpg,0.0,False,Alese,0.0,False,,u,17,56,0,611,0,855,1,0.0,0.0,Alese,,241.0,2022-07-15,2001-01-17,False,p220684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],570,212,561,212,530,206,572,212,0.0,0.0,0.0,0.0,0.0,0.0,670,166,463,179,581,213,788,262,0.0,0.0,0.0
647,True,False,0.0,0.0,232820,0,0,-2,2,0,2,0.0,0.0,0,Joe,0.0,534,False,has joined Barrow FC permanently.,2026-01-19T15:39:02.016630Z,38,232820.jpg,0.0,False,Anderson,0.3,False,,u,17,56,0,39413,0,63987,115,0.0,0.0,Anderson,,241.0,2023-01-31,2001-02-06,False,p232820,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],511,184,496,182,462,173,513,184,0.0,0.0,0.0,0.0,0.0,0.0,790,238,399,146,522,185,306,111,0.0,0.0,0.0
648,True,True,0.0,0.0,461195,0,0,0,0,0,2,0.0,0.0,0,Dennis,0.0,535,False,Hamstring injury - Expected back 21 Mar,2026-02-23T01:30:11.067246Z,40,461195.jpg,2.2,False,Cirkin,0.1,False,,i,17,56,13,7322,2,6132,120,0.0,3.2,Cirkin,,241.0,2021-08-11,2002-04-06,False,p461195,296,0,0,1,2,0,0,0,1,0,0,0,44,58.2,8.7,2.0,6.8,18,7,8,26,3,0.00,0.02,0.02,6.04,,,,,,,[],401,153,429,155,436,160,436,157,0.0,0.0,0.01,0.01,1.84,0.61,681,171,474,184,303,113,579,207,0.91,0.3,7.91
649,True,False,0.0,0.0,477547,0,0,0,0,0,2,0.0,0.0,0,Leo Fuhr,0.0,536,False,has joined Sheffield United on loan for the rest of the season.,2026-02-02T23:16:50.069434Z,40,477547.jpg,0.0,False,Hjelde,0.0,False,,u,17,56,0,1255,0,1420,7,0.0,0.0,Hjelde,,161.0,2024-01-30,2003-08-26,False,p477547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],586,218,578,218,547,212,588,218,0.0,0.0,0.0,0.0,0.0,0.0,689,174,481,186,597,219,715,249,0.0,0.0,0.0
650,True,False,0.0,0.0,492066,0,0,0,0,0,2,0.0,0.0,0,Niall,0.0,537,False,has joined Wycombe Wanderers on loan for the rest of the season.,2025-09-02T13:34:00.250364Z,40,492066.jpg,0.0,False,Huggins,0.1,False,,u,17,56,0,1038,0,16130,3,0.0,0.0,Huggins,,244.0,2021-08-20,2000-12-18,False,p492066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],588,219,580,219,549,213,590,219,0.0,0.0,0.0,0.0,0.0,0.0,691,175,483,187,599,220,538,191,0.0,0.0,0.0
651,True,False,0.0,0.0,514613,0,0,-2,2,0,2,0.0,0.0,0,Zak,0.0,538,False,has joined York City on loan for the rest of the season.,2026-01-15T12:51:52.939823Z,38,514613.jpg,0.0,False,Johnson,0.2,False,,u,17,56,0,23261,0,32605,77,0.0,0.0,Johnson,,241.0,2021-10-12,2004-07-30,False,p514613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],518,191,503,189,469,180,520,191,0.0,0.0,0.0,0.0,0.0,0.0,801,249,407,154,529,192,364,133,0.0,0.0,0.0
652,True,True,100.0,100.0,167512,0,0,0,0,0,2,0.2,0.2,0,Luke,0.2,539,False,,2025-12-06T20:30:09.638471Z,40,167512.jpg,0.4,False,O'Nien,0.1,False,,a,17,56,2,7000,25,7303,39,0.0,0.5,O'Nien,,241.0,2018-07-30,1994-11-21,False,p167512,22,0,0,0,0,0,0,0,0,1,0,0,6,6.0,1.1,0.0,0.7,1,1,2,3,0,0.00,0.00,0.00,0.86,,,,,,,[],467,168,463,169,528,204,483,169,0.0,0.0,0.0,0.0,3.52,0.0,668,164,362,126,515,179,550,197,0.0,0.0,12.27
653,True,False,0.0,0.0,465702,0,0,-1,1,0,2,0.0,0.0,0,Timothée,0.0,540,False,has joined Le Havre AC on loan for the rest of the season.,2026-01-07T10:24:08.787432Z,39,465702.jpg,0.0,False,Pembélé,0.3,False,,u,17,56,0,47547,0,47223,76,0.0,0.0,Pembele,,73.0,2023-09-01,2002-09-09,False,p465702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],544,201,532,201,499,193,546,201,0.0,0.0,0.0,0.0,0.0,0.0,762,222,436,167,555,202,325,118,0.0,0.0,0.0
654,True,True,0.0,0.0,434399,0,0,-2,2,2,2,0.0,0.0,0,Reinildo,2.6,541,False,Knee injury - Expected back 14 Mar,2026-02-20T16:00:09.473685Z,38,434399.jpg,3.0,False,Mandava,3.1,False,,i,17,56,51,613063,285,1029485,3198,0.7,13.4,Reinildo,Reinildo Mandava,146.0,2025-07-08,1994-01-21,False,p434399,1427,0,2,4,20,0,0,0,6,1,0,5,181,285.4,94.0,37.0,41.8,95,67,27,122,17,0.13,0.46,0.59,19.99,,,,,,,[],193,77,264,80,339,112,277,92,0.01,0.0,0.03,0.04,1.26,1.26,793,241,135,46,184,68,107,42,1.07,0.25,7.69
655,True,False,0.0,0.0,519634,0,0,0,0,0,2,0.0,0.0,0,Jenson,0.0,542,False,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351Z,40,519634.jpg,1.0,False,Seelt,0.1,False,,u,17,56,2,3016,0,25176,10,0.0,0.5,Seelt,,152.0,2023-07-01,2003-05-23,False,p519634,133,0,0,0,2,0,0,0,0,0,0,0,11,33.6,2.4,0.0,3.6,8,6,4,12,1,0.00,0.01,0.01,1.33,,,,,,,[],424,159,451,164,563,221,453,162,0.0,0.0,0.01,0.01,0.9,1.35,709,187,499,197,452,164,504,180,0.68,0.0,8.12
656,True,False,0.0,0.0,535818,0,0,-6,6,0,3,0.0,0.0,0,Simon,0.0,543,False,has joined AS Monaco on loan for the rest of the season.,2026-02-02T23:16:50.111189Z,49,535818.jpg,2.4,False,Adingra,0.4,False,,u,17,56,34,90681,0,229654,151,0.0,6.9,Adingra,,54.0,2025-07-10,2002-01-01,False,p535818,649,1,1,4,8,0,0,0,2,0,0,3,81,81.4,116.8,75.0,27.0,13,21,11,45,9,0.35,0.62,0.97,11.30,,,,,,,[],370,164,228,145,277,151,342,165,0.05,0.0,0.09,0.14,1.57,1.11,344,212,737,312,288,125,293,100,1.25,0.55,6.24
657,True,True,100.0,100.0,547027,0,0,-2,2,1,3,4.8,4.8,5,Habib,4.8,544,False,,2025-12-20T23:30:08.955091Z,53,547027.jpg,3.4,False,Diarra,0.1,False,,a,17,56,37,13106,411,18268,92,0.9,7.0,Diarra,,189.0,2025-07-01,2004-01-03,False,p547027,835,1,3,3,9,0,0,0,3,0,0,3,114,75.0,65.7,138.0,27.2,14,26,9,49,9,1.24,0.41,1.65,11.81,,,,,1.0,,[],382,170,312,176,194,108,341,164,0.13,0.0,0.04,0.17,1.27,0.97,203,126,28,11,137,62,524,190,0.97,0.32,5.28
658,True,False,0.0,0.0,124165,0,0,-1,1,0,3,0.0,0.0,0,Patrick,0.0,545,False,has joined Birmingham City permanently.,2025-09-02T13:33:32.438579Z,54,124165.jpg,1.0,False,Roberts,0.0,False,,u,17,56,1,462,0,4080,1,0.0,0.2,Roberts,,241.0,2022-01-21,1997-02-05,False,p124165,27,0,0,0,1,0,0,0,0,0,0,0,4,1.8,7.3,5.0,1.4,0,1,0,1,0,0.03,0.02,0.05,0.66,,,,,,,[],488,226,433,210,427,210,476,220,0.1,0.0,0.07,0.17,2.2,3.33,159,98,775,338,499,233,726,303,0.0,0.0,3.33
659,True,True,100.0,100.0,626844,0,0,-1,1,0,3,0.0,0.0,0,Milan,0.0,546,False,,2025-09-08T09:11:30.805435Z,49,626844.jpg,0.0,False,Aleksić,0.0,False,,a,17,56,0,446,2,3450,11,0.0,0.0,Aleksić,,190.0,2024-08-30,2005-08-30,False,p626844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],779,338,775,338,771,336,779,338,0.0,0.0,0.0,0.0,0.0,0.0,349,217,740,315,780,339,691,285,0.0,0.0,0.0
660,True,True,100.0,100.0,484420,1,-1,0,0,2,3,4.2,4.2,2,Enzo,4.2,547,False,,2025-09-13T21:30:08.349570Z,50,484420.jpg,3.8,False,Le Fée,1.4,False,,a,17,56,102,357241,2533,233379,1397,0.8,20.4,E.Le Fée,,73.0,2025-07-01,2000-02-03,False,p484420,2205,4,4,7,31,0,0,1,5,0,0,8,417,516.4,551.1,199.0,126.8,61,110,62,233,25,4.58,2.90,7.48,36.23,3.0,,2.0,,2.0,,[],61,16,20,20,125,73,36,26,0.19,0.0,0.12,0.31,1.48,1.27,266,162,55,27,87,43,165,56,1.02,0.29,9.51
661,True,True,0.0,0.0,461199,0,0,-1,1,0,3,0.0,0.0,0,Romaine,0.8,548,False,Hamstring injury - Expected back 22 Mar,2026-02-23T01:30:11.163434Z,49,461199.jpg,1.0,False,Mundle,0.0,False,,i,17,56,14,1107,1,1513,20,0.2,2.9,Mundle,,241.0,2024-02-01,2003-04-24,False,p461199,399,0,0,0,11,0,0,0,1,0,0,0,42,29.4,33.6,69.0,12.7,6,22,5,33,2,0.87,0.48,1.35,8.54,,,,,,,[],429,189,368,189,285,155,397,183,0.2,0.0,0.11,0.31,1.93,2.48,333,206,295,134,490,225,743,315,0.45,0.0,7.44
662,True,False,0.0,0.0,223336,0,0,-2,2,0,3,0.0,0.0,0,Dan,0.0,549,False,has joined Ipswich Town on loan for the rest of the season.,2026-01-27T16:48:20.506094Z,48,223336.jpg,1.0,False,Neil,0.0,False,,u,17,56,3,1972,0,4614,9,0.0,0.6,Neil,,241.0,2018-11-01,2001-12-13,False,p223336,13,0,0,0,0,0,0,0,0,0,0,0,10,3.0,1.4,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.64,,,,,,,[],481,222,461,223,749,323,492,227,0.0,0.0,0.0,0.0,4.43,0.0,362,226,706,292,488,224,649,260,0.0,0.0,13.85
663,True,True,,,215460,0,0,-2,2,0,3,0.0,0.0,0,Ian,0.0,550,False,,,48,215460.jpg,0.0,False,Poveda-Ocampo,0.0,False,,a,17,56,0,1033,3,2710,5,0.0,0.0,Poveda,,48.0,2024-07-24,2000-02-09,False,p215460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],761,325,756,325,748,322,761,325,0.0,0.0,0.0,0.0,0.0,0.0,359,225,704,291,762,326,661,267,0.0,0.0,0.0
664,True,True,,,554197,0,0,-3,3,0,3,0.0,0.0,0,Chris,0.0,551,False,,,47,554197.jpg,1.5,False,Rigg,0.0,False,,a,17,56,15,5738,4,9080,17,0.0,3.2,Rigg,,241.0,2022-12-31,2007-06-18,False,p554197,375,0,0,2,2,0,0,0,0,0,0,0,48,20.2,48.4,21.0,8.9,7,14,6,27,6,0.32,0.35,0.67,5.12,,,,,,,[],445,197,342,184,375,190,420,189,0.08,0.0,0.08,0.16,1.23,0.48,392,245,698,286,408,180,597,226,1.44,0.48,6.48
665,True,True,100.0,100.0,577669,0,0,-1,1,0,3,2.0,2.0,1,Noah,2.0,552,False,,2025-12-13T14:30:11.905086Z,49,577669.jpg,2.4,False,Sadiki,0.1,False,,a,17,56,55,10461,33,11717,42,0.4,11.2,Sadiki,,50.0,2025-07-04,2004-12-17,False,p577669,2024,0,1,6,28,0,0,0,6,0,0,0,294,247.2,199.9,65.0,51.3,69,74,35,178,23,0.37,0.93,1.30,29.19,,,,,,,[],220,95,159,110,292,157,235,118,0.02,0.0,0.04,0.06,1.3,1.25,347,215,188,83,289,126,565,208,1.02,0.27,7.92
666,True,True,100.0,100.0,549912,0,0,-1,1,0,3,2.6,2.6,2,Chemsdine,2.6,553,False,,2025-12-13T14:30:11.920590Z,49,549912.jpg,3.1,False,Talbi,0.2,False,,a,17,56,65,59793,70,70052,69,0.5,13.3,Talbi,,145.0,2025-07-09,2005-05-09,False,p549912,1146,3,2,6,10,0,0,0,0,0,0,5,193,178.2,171.7,160.0,50.5,15,48,8,71,12,1.34,0.59,1.92,15.56,,,,,,,[],272,116,180,121,163,90,240,120,0.11,0.0,0.05,0.16,1.22,0.79,345,213,137,62,176,74,410,138,0.94,0.47,5.58
667,True,True,,,477851,0,0,-2,2,0,3,0.0,0.0,0,Abdoullah,0.0,554,False,,,43,477851.jpg,0.0,False,Ba,0.3,False,,a,17,56,0,81118,71,77197,159,0.0,0.0,Ba,,73.0,2022-08-31,2003-07-31,False,p477851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],636,233,631,238,607,226,638,235,0.0,0.0,0.0,0.0,0.0,0.0,591,346,549,183,647,243,296,101,0.0,0.0,0.0
668,True,False,0.0,0.0,171422,0,0,0,0,0,3,0.0,0.0,0,Alan,0.0,555,False,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124Z,45,171422.jpg,0.0,False,Browne,0.0,False,,u,17,56,0,1291,0,9828,7,0.0,0.0,Browne,,104.0,2024-07-11,1995-04-15,False,p171422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],686,266,680,269,661,261,688,268,0.0,0.0,0.0,0.0,0.0,0.0,414,252,613,222,693,272,642,256,0.0,0.0,0.0
669,True,False,0.0,0.0,458297,0,0,0,0,0,3,0.0,0.0,0,Pierre,0.0,556,False,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056Z,45,458297.jpg,0.0,False,Ekwah Elimby,0.0,False,,u,17,56,0,0,0,1800,0,0.0,0.0,Ekwah,,73.0,2023-01-23,2002-01-15,False,p458297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],697,273,694,276,677,269,699,275,0.0,0.0,0.0,0.0,0.0,0.0,436,260,628,230,704,279,773,333,0.0,0.0,0.0
670,True,True,,,547410,0,0,-2,2,0,3,0.0,0.0,0,Harrison,0.0,557,False,,,43,547410.jpg,0.0,False,Jones,0.1,False,,a,17,56,0,8452,44,10105,49,0.0,0.0,H.Jones,Harrison Jones,241.0,2024-01-01,2004-12-25,False,p547410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],644,239,640,244,617,233,646,241,0.0,0.0,0.0,0.0,0.0,0.0,609,355,562,192,655,249,535,196,0.0,0.0,0.0
671,True,False,0.0,0.0,493837,0,0,-2,2,0,3,0.0,0.0,0,Jay,0.0,558,False,has joined MK Dons permanently.,2026-01-15T12:51:24.526300Z,43,493837.jpg,0.0,False,Matete,0.2,False,,u,17,56,0,30710,0,44857,74,0.0,0.0,Matete,,241.0,2022-01-31,2001-02-11,False,p493837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],638,235,633,240,609,228,640,237,0.0,0.0,0.0,0.0,0.0,0.0,598,349,553,186,649,245,396,132,0.0,0.0,0.0
672,True,False,0.0,0.0,500696,0,0,-1,1,0,3,0.0,0.0,0,Nectarios,0.0,559,False,has joined Minnesota United permanently.,2025-09-22T21:19:57.157510Z,44,500696.jpg,0.0,False,Triantis,0.0,False,,u,17,56,0,2951,0,8617,6,0.0,0.0,Triantis,,13.0,2023-07-01,2003-05-11,False,p500696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],664,252,660,257,638,246,666,254,0.0,0.0,0.0,0.0,0.0,0.0,548,326,588,206,674,261,641,255,0.0,0.0,0.0
673,True,True,100.0,100.0,437505,0,0,-4,4,1,4,1.0,1.0,1,Wilson,1.0,560,False,,2026-01-04T21:30:13.190592Z,51,437505.jpg,2.2,False,Isidor,1.4,False,,a,17,56,56,961775,366,863310,1102,0.2,11.0,Isidor,,73.0,2025-02-01,2000-08-27,False,p437505,1022,4,0,4,15,0,0,0,1,0,0,7,183,166.6,23.9,379.0,56.8,15,19,9,43,11,3.67,0.17,3.84,17.21,,,,,,,[],286,27,385,50,51,21,211,27,0.32,0.0,0.01,0.33,1.52,1.32,233,52,271,32,308,33,163,26,0.97,0.35,3.79
